Iteration,0,1,2,3,4,5,6,7,8,9
2660,37,33,35,25,41,27,47,35,29,39
2661,33,29,27,19,37,23,37,27,23,31
2662,54,40,38,40,40,52,38,36,28,26
2663,32,44,42,38,24,30,36,22,46,26
2664,36,42,22,28,40,46,44,44,32,44
2665,28,36,30,30,36,32,28,32,36,22
2666,17,23,21,27,23,13,33,17,15,35
2667,37,47,37,49,47,51,29,27,29,39
2668,31,25,29,29,39,27,23,25,31,45
2669,40,42,42,44,42,40,50,32,46,40
2670,16,4,8,34,6,10,6,6,6,26
2671,32,28,24,24,36,28,34,30,26,34
2672,34,42,32,26,26,28,34,24,48,38
2673,16,28,34,32,18,32,20,28,40,30
2674,18,20,32,22,44,34,28,32,28,24
2675,48,32,30,38,32,40,30,44,42,32
2676,34,36,30,52,38,22,34,40,54,28
2677,48,28,30,44,32,38,50,42,28,42
2678,25,57,35,27,31,39,31,37,33,43
2679,33,31,35,29,25,35,37,27,37,33
2680,38,38,46,22,44,44,36,38,56,34
2681,52,32,46,32,34,34,42,52,30,46
2682,22,32,26,20,30,28,24,44,26,32
2683,39,33,33,35,31,35,49,25,37,23
2684,29,33,33,23,47,37,37,31,37,39
2685,43,31,37,31,31,41,45,47,39,53
2686,27,31,33,27,41,39,35,29,27,21
2687,37,37,45,35,43,41,43,39,43,41
2688,46,38,30,48,36,32,32,38,30,42
2689,24,30,24,18,30,32,22,34,46,18
2690,29,29,35,31,31,29,35,35,31,27
2691,34,38,34,46,46,40,36,36,30,44
2692,20,38,20,40,30,22,28,20,26,32
2693,33,37,21,27,39,31,31,27,41,39
2694,20,38,32,62,30,22,42,26,36,44
2695,21,33,29,33,27,29,37,41,45,45
2696,28,32,44,42,26,36,40,22,38,28
2697,37,23,35,29,29,23,35,21,41,43
2698,38,42,30,26,38,42,26,46,44,46
2699,34,38,32,34,26,52,30,38,32,18
2700,28,36,42,24,38,48,34,26,36,38
2701,51,51,39,45,25,33,25,35,31,47
2702,25,37,29,21,23,29,25,21,15,23
2703,28,28,30,28,30,30,28,28,32,28
2704,33,27,27,29,27,31,35,27,35,33
2705,34,34,26,40,40,36,38,34,34,42
2706,68,32,40,30,40,32,28,40,30,36
2707,41,35,21,29,41,41,33,25,27,23
2708,28,42,28,30,32,22,28,30,32,22
2709,36,26,22,46,20,24,38,20,30,30
2710,56,30,34,32,42,34,42,40,38,38
2711,29,33,29,33,27,51,45,33,27,27
2712,37,37,39,39,45,31,39,37,33,39
2713,63,33,31,39,43,37,35,41,45,35
2714,26,32,52,50,44,30,38,24,38,24
2715,37,29,29,29,37,39,35,29,37,33
2716,21,43,33,39,25,51,27,21,35,39
2717,47,35,33,37,49,21,25,27,27,33
2718,27,65,31,39,41,25,33,27,31,29
2719,37,45,27,51,41,31,43,49,33,39
2720,40,48,24,40,32,26,36,24,30,42
2721,21,25,19,25,27,27,49,35,43,27
2722,39,39,33,39,27,35,53,35,35,41
2723,32,40,38,38,34,46,42,30,26,34
2724,27,35,33,49,21,45,31,35,39,25
2725,22,12,24,34,16,28,16,20,36,22
2726,22,36,28,28,18,34,12,22,26,32
2727,29,19,33,29,31,29,37,39,35,33
2728,22,28,38,34,22,30,20,18,28,16
2729,26,38,24,32,38,34,30,28,32,36
2730,29,45,37,39,43,25,43,37,49,39
2731,26,26,34,26,42,32,24,38,40,26
2732,29,39,41,45,41,31,27,43,23,31
2733,26,28,36,28,26,20,26,24,26,46
2734,31,41,35,23,33,49,39,33,27,27
2735,44,46,36,42,26,32,28,38,34,34
2736,31,31,37,19,25,29,33,45,29,35
2737,40,22,32,36,40,38,40,28,40,32
2738,30,20,46,20,32,24,26,34,20,38
2739,30,24,30,30,26,38,34,28,30,40
2740,39,39,37,33,39,29,45,23,35,41
2741,37,37,45,35,35,41,35,35,31,39
2742,27,27,31,31,31,29,35,29,31,33
2743,49,33,33,37,33,37,43,33,23,45
2744,44,28,22,22,36,24,24,30,24,22
2745,42,38,30,50,32,28,28,24,28,38
2746,35,31,31,37,27,23,37,27,31,33
2747,41,57,57,43,33,35,27,33,49,31
2748,19,25,19,17,19,25,25,21,37,19
2749,31,33,43,39,29,21,37,23,33,41
2750,49,39,31,45,29,45,35,39,33,35
2751,25,25,25,37,27,29,21,25,39,21
2752,31,35,25,23,39,33,33,27,25,27
2753,38,40,46,26,42,42,36,28,36,36
2754,33,39,33,35,37,15,25,41,33,35
2755,42,22,12,28,12,8,24,20,18,28
2756,32,24,28,24,42,36,28,28,38,20
2757,30,36,24,36,28,42,40,38,24,40
2758,14,16,16,34,18,16,30,36,28,18
2759,72,38,42,34,34,34,40,26,30,30
2760,26,22,28,52,22,22,20,24,26,36
2761,25,43,33,31,25,39,33,37,29,31
2762,24,26,20,28,48,22,28,28,28,26
2763,21,29,21,27,29,25,35,29,19,31
2764,37,39,31,23,23,25,43,27,35,37
2765,31,25,25,41,33,37,27,29,33,35
2766,26,20,26,48,30,22,36,20,36,38
2767,31,45,25,33,35,49,29,39,37,35
2768,24,34,26,30,26,22,24,44,30,32
2769,32,52,36,38,46,42,32,38,28,46
2770,40,34,40,38,34,30,28,30,34,34
2771,22,34,36,36,44,38,26,36,40,38
2772,19,27,41,41,25,35,29,25,37,29
2773,50,32,26,30,36,34,42,18,36,32
2774,40,38,40,34,28,30,38,30,32,22
2775,45,35,35,41,27,31,39,41,47,25
2776,47,29,23,33,17,31,31,29,35,33
2777,31,31,41,39,43,49,31,43,41,41
2778,24,44,40,30,42,32,40,32,40,36
2779,33,37,35,35,47,45,25,27,35,37
2780,52,38,46,52,52,42,38,26,58,52
2781,40,48,36,46,42,40,32,26,28,42
2782,49,39,37,35,29,37,37,37,43,53
2783,57,27,33,37,49,31,37,53,39,47
2784,33,43,43,51,27,35,53,45,33,39
2785,29,39,45,39,31,45,29,39,55,33
2786,38,26,34,30,36,34,28,40,26,30
2787,22,24,42,18,40,20,28,24,12,24
2788,43,31,45,51,27,37,35,49,37,39
2789,18,22,28,30,18,18,14,18,22,18
2790,41,51,31,59,41,39,31,49,35,39
2791,37,47,31,37,33,27,31,43,37,29
2792,43,27,25,27,39,47,43,35,41,43
2793,25,33,37,45,45,35,37,35,43,25
2794,40,50,52,28,28,42,40,32,28,36
2795,32,38,52,30,40,28,22,60,32,34
2796,50,38,28,48,46,34,52,36,36,40
2797,28,28,24,40,24,20,40,36,28,32
2798,37,29,31,33,45,39,27,41,35,57
2799,42,44,50,46,32,46,66,40,56,34
2800,37,33,39,47,25,31,37,33,29,27
2801,46,28,36,36,36,50,40,22,28,36
2802,43,27,35,27,33,35,35,35,37,27
2803,32,38,32,24,26,48,34,28,22,24
2804,41,33,47,37,25,21,39,25,37,31
2805,22,28,30,32,28,42,24,38,44,28
2806,38,42,38,36,34,22,30,36,28,24
2807,49,49,41,43,31,41,29,35,33,39
2808,28,32,24,38,44,36,24,30,38,30
2809,40,38,40,42,44,46,32,44,46,44
2810,23,35,23,37,35,25,25,29,19,39
2811,32,62,28,30,36,38,28,38,46,32
2812,27,27,35,23,25,21,23,35,33,31
2813,34,38,32,38,38,38,32,38,38,34
2814,43,37,25,39,45,43,27,37,41,27
2815,35,47,49,37,43,33,37,39,39,33
2816,20,24,34,36,22,38,28,34,26,30
2817,25,27,29,41,39,31,43,41,45,27
2818,25,31,39,29,27,43,33,43,43,27
2819,39,61,35,31,47,53,53,37,37,59
2820,26,38,24,64,50,44,22,50,24,28
2821,38,26,42,36,34,46,36,30,34,34
2822,33,39,37,31,31,27,49,37,31,23
2823,40,36,72,32,38,24,34,46,44,30
2824,26,26,44,20,26,30,42,42,54,36
2825,33,41,43,39,49,37,31,41,25,45
2826,35,37,27,33,43,41,45,23,35,35
2827,42,20,28,30,52,26,40,24,26,34
2828,29,35,33,45,37,31,33,51,33,29
2829,26,38,16,20,18,30,22,32,24,28
2830,32,38,36,40,42,40,42,40,44,40
2831,28,26,34,26,30,30,32,32,30,24
2832,35,39,31,47,37,33,31,23,27,29
2833,47,39,25,35,37,35,33,27,45,29
2834,39,41,43,37,41,35,43,41,37,35
2835,40,30,38,44,26,38,34,48,38,30
2836,35,63,39,35,51,41,37,33,29,41
2837,47,37,49,29,43,37,31,33,39,35
2838,31,31,37,29,31,33,37,25,39,39
2839,32,36,26,36,40,44,34,26,52,38
2840,32,40,44,54,36,26,36,44,32,36
2841,44,40,36,44,36,38,36,50,28,36
2842,42,34,34,34,40,50,40,38,38,36
2843,29,33,33,35,21,25,27,39,31,31
2844,24,40,42,20,30,30,26,20,28,30
2845,30,42,56,42,36,30,34,36,42,34
2846,27,47,35,47,47,45,33,25,43,27
2847,33,35,35,35,37,25,35,39,27,31
2848,34,38,38,34,38,30,32,36,32,30
2849,36,46,22,30,22,28,42,50,32,28
2850,41,29,31,31,31,37,33,37,31,43
2851,26,44,32,40,34,24,36,36,32,38
2852,33,39,41,45,31,39,33,33,27,47
2853,25,33,23,21,27,23,39,35,33,21
2854,30,46,34,44,38,38,40,36,24,40
2855,35,41,45,29,37,39,33,41,39,33
2856,45,37,39,43,29,43,31,37,25,37
2857,51,39,39,39,25,35,37,27,35,37
2858,36,32,34,38,26,22,48,16,26,22
2859,33,25,31,19,13,21,31,17,19,19
2860,18,24,32,32,32,32,30,22,36,44
2861,54,34,30,42,30,40,34,46,40,38
2862,33,37,39,63,45,39,41,35,29,41
2863,32,40,30,40,26,40,24,32,18,26
2864,41,33,31,37,55,43,47,35,35,35
2865,31,55,45,43,35,37,33,39,23,39
2866,28,34,38,36,36,36,40,42,32,44
2867,39,65,49,37,47,49,39,39,31,25
2868,32,24,34,26,30,28,40,22,34,50
2869,33,43,29,27,53,25,31,19,31,19
2870,36,24,26,38,26,24,28,18,34,26
2871,33,37,31,35,31,27,47,43,27,35
2872,34,40,26,28,62,32,38,32,48,26
2873,34,44,46,28,54,36,44,32,52,42
2874,42,44,28,24,22,28,38,32,30,32
2875,63,27,29,33,39,23,45,35,39,33
2876,37,29,39,39,25,45,23,29,45,21
2877,50,26,40,36,28,26,28,60,36,32
2878,53,31,37,21,35,25,31,39,31,35
2879,33,27,25,33,45,35,19,39,27,25
2880,33,37,29,39,53,31,65,51,35,39
2881,19,45,23,29,31,29,23,29,41,19
2882,32,30,50,30,28,42,42,44,30,32
2883,57,49,37,41,39,37,51,29,39,35
2884,31,27,37,45,47,41,33,33,49,35
2885,39,35,31,53,35,53,37,29,33,31
2886,29,39,35,31,23,33,47,31,35,35
2887,24,44,36,32,28,32,22,32,24,32
2888,28,26,32,26,28,36,20,22,28,26
2889,44,34,36,32,46,40,24,42,32,40
2890,23,21,35,25,15,21,33,11,19,21
2891,21,49,65,41,29,39,39,33,33,33
2892,40,24,46,22,26,18,24,24,36,20
2893,41,45,43,43,21,35,35,29,25,31
2894,48,32,50,32,36,38,44,32,34,26
2895,29,41,47,39,37,43,45,37,29,55
2896,31,39,33,29,41,19,39,35,21,33
2897,38,54,42,42,50,40,36,34,30,44
2898,46,42,38,26,32,30,28,34,36,38
2899,33,27,25,25,27,25,39,43,23,33
2900,32,44,26,38,30,68,32,36,44,36
2901,42,28,38,34,32,32,30,26,26,38
2902,44,24,24,32,34,22,30,54,22,24
2903,56,26,28,44,28,32,26,42,46,52
2904,34,42,32,34,36,28,28,36,48,56
2905,33,43,45,39,47,31,37,27,29,33
2906,31,19,41,15,23,21,19,17,19,17
2907,29,29,19,35,25,21,19,39,41,27
2908,31,27,39,37,29,59,23,43,41,29
2909,25,39,29,37,33,31,31,29,33,47
2910,25,35,23,23,39,23,23,27,29,19
2911,30,28,40,32,22,28,38,30,22,30
2912,38,28,32,30,24,34,30,34,32,38
2913,32,30,14,28,32,34,34,22,30,40
2914,39,41,27,31,23,39,17,25,23,45
2915,44,60,30,30,36,52,38,42,40,30
2916,35,45,41,31,39,35,39,49,29,33
2917,34,36,32,20,28,34,38,34,24,24
2918,40,30,30,28,34,34,44,26,32,36
2919,38,32,26,34,26,32,28,20,24,38
2920,34,52,34,28,44,38,42,50,32,44
2921,41,37,35,43,35,37,43,51,39,41
2922,42,20,20,24,26,22,28,34,26,24
2923,23,47,47,35,35,47,27,35,33,37
2924,30,44,28,28,34,40,44,38,34,48
2925,26,26,28,42,30,22,28,30,32,28
2926,18,36,32,46,38,24,38,42,30,40
2927,41,33,39,41,41,43,49,33,29,33
2928,24,32,34,36,32,34,26,40,46,38
2929,25,35,41,39,39,33,37,25,29,23
2930,17,19,33,31,19,21,27,21,29,35
2931,26,40,24,34,38,32,34,30,56,34
2932,14,20,22,18,18,14,10,22,16,10
2933,37,35,41,15,55,37,23,31,43,35
2934,29,29,27,33,59,31,29,39,29,29
2935,31,33,47,45,27,31,47,29,37,35
2936,21,37,17,23,21,13,13,27,15,39
2937,40,54,46,30,42,38,34,38,34,46
2938,54,38,32,36,40,30,26,40,30,30
2939,53,55,35,41,43,25,35,37,41,55
2940,36,34,34,34,40,26,30,32,34,36
2941,19,23,35,43,29,39,29,35,23,35
2942,52,32,28,18,46,24,24,32,28,30
2943,30,30,34,38,36,22,26,38,26,46
2944,37,19,43,25,35,39,29,27,23,17
2945,23,33,37,29,29,19,27,35,21,23
2946,32,28,34,30,32,26,40,26,28,46
2947,29,35,31,35,35,43,43,47,27,27
2948,39,41,37,27,47,37,29,31,51,27
2949,22,30,24,32,24,12,26,36,32,30
2950,27,31,29,35,29,37,29,33,29,23
2951,36,30,28,28,44,50,32,22,38,34
2952,37,37,41,47,35,31,33,35,41,55
2953,34,32,34,24,32,36,30,34,40,32
2954,46,44,40,48,64,42,34,42,24,52
2955,48,32,26,46,22,38,36,40,24,44
2956,36,18,32,24,32,28,34,28,34,24
2957,21,27,37,29,39,35,25,41,27,31
2958,42,36,36,38,34,30,38,40,30,30
2959,37,41,51,35,27,37,47,41,35,35
2960,40,46,22,26,40,28,26,12,34,28
2961,33,23,43,37,35,43,33,31,31,43
2962,20,18,20,24,18,22,38,30,26,38
2963,31,35,33,37,33,45,35,59,45,37
2964,34,38,26,22,48,46,28,22,36,42
2965,27,31,33,29,27,33,39,25,33,27
2966,33,35,27,29,25,29,37,17,21,25
2967,31,39,37,43,31,29,35,53,31,47
2968,22,36,30,34,28,28,36,32,42,18
2969,24,34,18,34,30,24,42,54,30,34
2970,29,45,47,37,45,35,33,27,51,27
2971,35,23,25,33,39,29,37,37,25,29
2972,36,36,46,38,38,26,46,56,46,36
2973,44,34,58,58,50,28,40,36,36,54
2974,46,34,32,48,36,36,32,42,34,36
2975,40,44,34,24,44,26,32,32,40,26
2976,10,20,14,28,44,24,24,16,22,22
2977,30,42,30,36,38,36,26,44,34,26
2978,39,41,43,27,41,19,33,29,27,23
2979,30,48,22,22,24,20,30,38,26,24
2980,35,33,25,27,31,25,39,29,37,33
2981,33,39,31,33,41,37,37,31,37,27
2982,48,36,18,34,28,22,22,40,30,34
2983,38,26,48,22,22,24,38,26,34,22
2984,29,31,37,37,35,37,39,41,41,47
2985,41,41,49,29,39,47,31,41,31,43
2986,35,29,33,29,35,33,33,39,39,27
2987,42,32,18,16,20,14,18,30,22,24
2988,47,41,57,53,39,41,41,47,45,35
2989,20,22,36,22,34,30,20,32,36,36
2990,25,33,19,27,27,25,45,33,27,17
2991,27,37,43,35,31,31,31,29,41,31
2992,21,21,31,19,53,31,41,39,47,33
2993,43,57,35,41,53,53,49,41,51,41
2994,41,33,35,25,33,21,17,41,39,25
2995,21,33,27,19,25,45,19,23,25,35
2996,43,31,43,37,27,31,25,31,29,25
2997,30,30,40,40,48,38,48,44,38,34
2998,31,39,35,45,29,39,45,35,39,33
2999,28,22,42,28,40,56,40,36,32,24
3000,26,24,52,30,44,32,32,24,22,30
3001,38,32,30,26,30,20,26,24,28,36
3002,17,41,33,27,45,19,31,21,41,19
3003,35,35,43,25,51,39,47,29,25,43
3004,32,34,40,28,28,36,44,32,40,48
3005,46,36,44,46,34,44,30,30,34,42
3006,38,48,24,34,28,28,28,38,24,48
3007,34,46,48,30,40,28,26,18,28,42
3008,28,18,22,40,26,28,28,26,38,16
3009,27,21,31,27,31,33,29,29,37,21
3010,24,22,30,34,40,22,24,28,24,18
3011,31,41,47,29,47,37,41,33,43,39
3012,40,26,32,40,26,44,30,40,28,24
3013,38,32,26,40,34,40,30,34,26,32
3014,49,41,33,41,35,39,31,39,33,45
3015,30,46,42,50,44,24,30,34,40,46
3016,31,35,27,39,41,35,33,21,37,31
3017,39,33,31,33,33,39,45,41,41,25
3018,41,25,27,31,39,33,21,29,25,39
3019,30,30,42,34,28,34,50,40,42,36
3020,25,31,31,27,21,29,23,29,31,47
3021,35,37,29,35,31,51,47,35,35,47
3022,42,44,38,30,38,32,30,32,32,38
3023,22,22,30,28,26,36,28,32,32,24
3024,40,36,34,32,34,34,32,48,32,36
3025,47,39,41,37,39,39,43,39,39,33
3026,32,30,38,24,44,38,30,28,44,18
3027,48,32,28,34,34,30,38,32,44,42
3028,45,45,47,37,43,33,59,33,31,31
3029,46,40,40,44,28,46,42,36,26,36
3030,31,33,27,23,35,33,39,49,43,35
3031,25,21,19,15,27,23,21,29,13,35
3032,31,35,33,43,27,25,33,37,41,27
3033,33,19,39,27,27,47,21,37,31,45
3034,27,29,39,41,47,37,33,31,53,31
3035,40,30,54,36,40,36,44,36,36,30
3036,44,32,24,40,38,38,36,28,36,36
3037,35,45,35,31,53,41,41,33,25,31
3038,25,45,21,31,23,31,21,33,37,27
3039,51,19,23,23,27,29,29,23,31,13
3040,59,55,65,41,55,33,37,39,31,37
3041,35,29,33,19,35,37,33,27,51,25
3042,24,24,52,24,32,32,36,42,28,38
3043,31,37,37,27,33,39,23,41,33,29
3044,28,34,32,30,36,42,38,36,48,36
3045,29,27,25,29,31,23,27,25,39,23
3046,31,23,37,35,41,23,35,21,39,25
3047,65,45,29,25,35,35,29,25,39,57
3048,41,53,45,33,33,43,29,43,37,43
3049,25,29,37,47,23,43,37,23,45,37
3050,28,44,30,22,30,36,28,20,26,24
3051,44,48,34,62,38,30,44,38,38,58
3052,36,46,50,26,40,32,32,28,32,24
3053,45,45,51,47,39,57,35,49,39,45
3054,35,51,43,35,45,35,37,31,29,37
3055,38,24,22,48,36,34,28,38,30,22
3056,21,33,27,25,33,25,33,33,35,39
3057,28,38,28,34,38,36,32,38,44,34
3058,26,28,34,32,20,30,46,28,44,16
3059,42,42,42,36,30,34,40,24,60,40
3060,33,37,27,33,31,31,19,31,27,23
3061,27,41,37,29,41,37,35,35,27,35
3062,42,38,30,36,40,48,44,28,24,34
3063,41,25,31,41,29,45,39,29,25,37
3064,22,28,22,24,34,30,34,24,24,22
3065,31,21,33,35,27,31,29,19,33,23
3066,34,28,26,34,42,46,48,36,36,26
3067,35,19,27,27,37,29,31,37,29,25
3068,29,41,27,43,31,33,41,47,25,27
3069,20,18,32,22,24,44,20,28,22,28
3070,49,33,25,37,27,33,29,37,35,33
3071,40,34,24,30,36,36,28,36,38,36
3072,41,35,31,37,37,31,57,25,43,37
3073,55,27,21,41,45,23,21,27,25,31
3074,42,28,34,26,56,50,40,30,18,34
3075,26,52,32,40,26,28,38,30,32,34
3076,40,30,30,40,24,24,46,48,28,38
3077,33,35,33,35,31,31,29,45,45,43
3078,36,32,52,30,46,48,40,32,30,44
3079,44,28,32,32,30,20,42,26,34,34
3080,31,47,33,35,29,23,43,27,19,25
3081,25,39,51,47,29,31,39,23,37,47
3082,33,35,29,27,27,29,29,31,43,19
3083,33,23,29,31,27,25,35,51,27,35
3084,36,36,34,42,30,32,40,24,22,28
3085,34,36,34,32,32,28,42,50,42,30
3086,22,24,30,38,24,26,36,34,36,36
3087,26,32,48,38,48,46,42,52,44,26
3088,45,21,31,37,29,43,25,29,35,27
3089,28,28,36,38,38,44,20,32,40,32
3090,33,35,23,35,37,43,37,27,35,33
3091,32,32,24,30,24,28,42,40,26,34
3092,36,38,36,20,30,40,32,32,32,42
3093,38,32,22,22,34,20,24,34,28,28
3094,21,19,37,25,33,29,31,29,21,33
3095,49,35,35,27,23,29,21,35,45,21
3096,27,27,15,33,29,21,29,15,19,37
3097,31,29,37,31,29,29,43,33,47,51
3098,33,27,25,29,19,25,27,25,31,31
3099,41,29,31,31,39,31,37,33,27,39
3100,28,46,32,34,22,30,22,34,22,20
3101,29,43,37,39,31,37,35,31,51,29
3102,42,34,28,40,34,34,20,28,44,34
3103,42,30,38,54,38,32,28,34,40,32
3104,32,60,48,50,32,28,42,40,32,40
3105,26,32,46,24,26,22,26,28,30,44
3106,30,50,38,30,54,50,28,30,48,56
3107,43,47,27,39,45,43,33,31,35,39
3108,27,39,33,35,37,53,35,47,43,55
3109,28,26,32,26,26,28,22,30,30,40
3110,23,29,21,17,19,31,25,19,27,19
3111,31,27,31,57,21,31,29,27,35,31
3112,33,37,41,29,35,35,29,39,45,33
3113,29,27,23,31,25,33,31,33,29,37
3114,41,25,35,39,39,29,31,33,33,47
3115,39,51,35,29,29,45,37,47,25,35
3116,35,53,51,37,37,47,39,37,43,39
3117,41,39,53,45,47,31,47,41,29,49
3118,29,45,53,39,33,23,39,29,39,27
3119,22,26,20,22,32,52,18,38,26,34
3120,41,63,43,39,43,45,49,35,31,33
3121,48,26,34,32,28,38,38,30,44,42
3122,36,46,40,26,40,32,26,36,36,24
3123,47,39,57,47,71,39,27,45,39,37
3124,36,24,32,26,30,32,22,36,28,32
3125,36,34,40,46,38,38,30,32,42,34
3126,38,36,62,44,38,34,26,44,30,32
3127,43,41,39,37,29,37,31,35,37,35
3128,37,39,33,37,49,39,43,43,35,41
3129,44,50,28,44,26,48,28,54,44,30
3130,35,53,33,33,33,27,31,45,37,37
3131,19,23,31,21,33,25,19,27,17,17
3132,27,29,39,47,21,29,31,31,41,39
3133,29,31,25,35,31,47,35,33,33,31
3134,33,17,29,39,19,31,19,19,33,33
3135,36,24,32,52,24,36,24,44,32,24
3136,24,32,32,22,40,38,38,26,26,32
3137,45,27,35,25,27,25,19,41,27,21
3138,27,31,41,41,23,27,39,33,27,35
3139,36,50,30,42,42,32,42,38,48,38
3140,34,34,32,46,20,28,42,40,42,28
3141,47,39,35,35,35,35,31,43,29,39
3142,50,48,36,44,40,30,30,46,40,28
3143,37,25,37,27,35,29,43,45,47,33
3144,55,37,43,41,21,23,35,45,29,23
3145,25,29,27,27,31,27,25,31,39,35
3146,21,19,35,29,23,27,17,25,35,31
3147,28,38,24,36,26,46,48,30,40,36
3148,29,31,17,41,49,35,35,35,33,47
3149,32,32,36,26,44,22,32,16,18,18
3150,33,37,51,37,35,33,35,37,31,41
3151,25,35,37,27,39,39,25,43,31,29
3152,23,29,33,29,39,27,31,27,33,27
3153,52,42,34,36,44,42,36,34,28,32
3154,28,34,30,52,30,50,32,28,36,30
3155,37,45,33,35,37,25,25,25,25,25
3156,16,26,30,40,26,20,20,30,30,14
3157,39,29,41,31,39,39,33,41,43,25
3158,36,36,50,62,30,30,44,30,26,50
3159,51,43,45,31,61,45,33,41,43,43
3160,32,38,40,28,30,50,24,36,36,40
3161,42,32,38,24,38,34,58,32,32,36
3162,34,28,34,26,40,32,40,32,28,26
3163,36,40,40,42,42,40,32,36,32,28
3164,26,52,40,48,46,50,28,40,42,50
3165,32,42,42,34,28,34,54,40,48,38
3166,32,32,32,26,28,38,24,50,40,36
3167,54,34,30,24,62,32,48,36,38,36
3168,34,50,44,34,34,32,38,32,40,30
3169,27,25,37,27,35,25,21,27,21,31
3170,20,30,22,40,36,30,28,50,28,26
3171,53,31,33,31,69,45,33,47,39,29
3172,24,34,26,22,26,34,34,28,22,22
3173,36,42,40,42,26,22,54,26,32,40
3174,38,28,36,46,34,50,34,50,36,36
3175,37,27,31,47,25,51,53,29,31,33
3176,28,30,36,20,46,38,22,24,38,26
3177,39,53,37,29,49,37,39,29,33,35
3178,48,38,40,54,60,36,36,46,34,26
3179,37,33,31,29,33,41,31,51,21,33
3180,31,31,33,49,27,29,35,33,43,23
3181,41,49,37,33,43,47,49,35,47,43
3182,26,36,50,40,26,32,26,24,32,26
3183,38,44,52,32,30,56,24,32,34,34
3184,27,31,37,39,29,31,45,39,27,55
3185,47,49,39,45,35,47,35,31,35,49
3186,33,43,23,37,23,33,29,27,33,31
3187,26,20,20,34,14,28,38,36,14,20
3188,40,24,50,52,40,36,50,40,42,32
3189,29,27,25,33,25,41,25,21,31,17
3190,49,27,39,55,49,33,63,35,47,47
3191,32,34,56,32,54,70,36,40,32,52
3192,44,30,36,30,34,30,32,26,34,30
3193,67,41,43,43,35,43,41,45,35,37
3194,37,31,55,31,41,31,35,55,29,43
3195,38,34,46,28,32,28,34,28,36,34
3196,24,30,22,18,32,22,26,26,16,18
3197,44,28,36,28,40,30,28,52,26,36
3198,22,28,34,38,36,46,32,34,28,56
3199,46,34,34,40,38,42,38,28,46,26
3200,51,27,39,27,37,29,33,35,33,29
3201,46,36,30,48,48,56,44,34,50,30
3202,42,28,36,52,40,30,34,54,44,32
3203,32,32,22,18,22,24,32,26,32,24
3204,34,36,42,36,38,28,20,28,26,44
3205,21,39,33,45,33,31,37,29,21,25
3206,31,41,39,35,45,29,51,27,35,35
3207,34,36,52,30,54,46,30,32,30,46
3208,34,42,50,34,34,38,42,42,46,46
3209,40,28,34,36,22,32,26,30,32,32
3210,24,22,36,24,28,30,28,38,24,30
3211,24,52,42,26,36,32,32,32,22,28
3212,36,30,40,32,42,28,34,38,36,32
3213,41,45,29,43,39,43,29,23,29,45
3214,34,42,40,36,40,26,32,54,36,38
3215,45,25,21,31,25,41,25,25,45,35
3216,44,32,26,38,34,40,34,32,34,52
3217,32,26,34,34,40,38,36,30,42,34
3218,28,24,36,24,30,16,44,32,42,32
3219,36,44,30,46,32,38,32,36,30,36
3220,45,39,41,29,45,55,49,29,37,49
3221,44,44,28,38,38,40,48,54,54,48
3222,39,33,29,41,31,25,33,25,33,39
3223,46,42,40,56,60,50,38,54,32,38
3224,47,29,35,35,33,51,31,27,49,33
3225,31,23,27,29,45,41,33,31,21,35
3226,30,34,32,44,24,44,40,30,36,48
3227,51,25,31,41,51,25,31,37,39,47
3228,40,32,40,36,26,26,32,54,40,36
3229,47,25,33,47,35,29,45,39,33,31
3230,31,39,29,33,47,39,35,39,31,47
3231,30,28,40,34,48,34,20,52,30,24
3232,38,36,14,26,26,26,24,16,38,48
3233,35,37,39,33,27,29,35,41,27,41
3234,40,36,24,32,34,44,46,34,42,28
3235,33,63,21,31,35,49,23,25,35,39
3236,34,26,36,22,26,34,26,28,32,20
3237,34,30,44,36,30,28,40,28,30,32
3238,37,35,37,37,37,41,39,37,35,37
3239,44,36,20,26,44,28,26,36,50,28
3240,30,32,24,36,38,38,34,30,32,32
3241,25,49,25,23,23,35,25,39,41,27
3242,28,26,34,48,48,40,36,36,30,30
3243,35,39,41,29,51,43,29,35,41,27
3244,44,28,40,44,42,32,26,30,44,32
3245,36,42,40,32,26,34,46,40,36,28
3246,22,26,22,22,32,42,28,20,22,24
3247,47,39,43,37,25,49,37,37,47,35
3248,33,21,33,25,27,31,27,41,21,29
3249,53,33,33,37,29,25,41,35,41,29
3250,30,42,56,38,30,36,28,26,26,34
3251,39,25,31,39,35,31,37,35,35,19
3252,36,24,26,30,48,36,34,38,42,38
3253,47,45,39,55,35,39,31,35,37,31
3254,37,37,33,47,33,39,29,27,31,35
3255,50,48,40,32,44,30,60,42,32,52
3256,35,21,17,37,21,39,23,21,21,29
3257,36,30,42,32,34,36,36,30,26,38
3258,42,46,34,38,42,38,34,36,34,50
3259,39,45,47,39,41,31,35,35,27,61
3260,39,33,29,45,37,43,31,53,33,37
3261,26,36,44,38,40,48,24,26,30,30
3262,58,42,32,30,30,36,46,48,32,34
3263,34,30,24,34,22,30,30,24,28,22
3264,49,37,33,27,23,41,37,37,43,39
3265,24,52,36,28,30,26,48,32,32,32
3266,23,19,21,19,17,33,15,15,17,27
