Iteration,0,1,2,3,4,5,6,7,8,9
20166,55,11,9,11,13,11,11,15,9,9
20167,38,16,14,12,14,16,14,14,10,14
20168,10,8,6,8,14,8,8,10,6,8
20169,37,9,11,11,11,11,11,23,11,13
20170,41,15,23,19,17,19,27,25,19,23
20171,19,11,11,13,13,11,13,13,11,13
20172,20,16,26,20,16,18,18,16,18,20
20173,27,23,11,11,17,15,17,13,15,27
20174,18,10,8,8,8,6,10,10,10,6
20175,13,15,15,19,15,13,21,19,15,13
20176,12,14,16,16,20,24,22,16,22,18
20177,22,16,32,14,16,12,14,12,16,12
20178,18,16,16,16,16,16,18,12,18,16
20179,20,8,10,10,8,8,8,8,6,8
20180,19,7,5,5,7,17,7,5,9,7
20181,23,9,11,9,7,9,19,15,11,11
20182,13,13,17,25,11,11,15,25,13,13
20183,12,10,12,14,14,10,8,14,10,12
20184,28,16,18,16,14,14,42,16,14,18
20185,16,14,12,22,18,14,14,14,16,16
20186,15,11,13,13,11,13,11,13,11,11
20187,24,20,20,26,24,20,16,18,20,20
20188,31,15,13,13,15,9,21,15,13,13
20189,19,15,13,15,13,23,13,15,13,15
20190,14,16,12,16,20,16,16,16,18,16
20191,14,12,14,12,14,16,12,14,14,12
20192,11,9,13,11,17,7,7,11,15,25
20193,13,11,9,11,11,9,9,9,9,25
20194,42,26,16,16,16,16,14,14,16,12
20195,17,11,15,11,13,13,11,11,11,13
20196,27,17,17,27,17,15,33,17,17,13
20197,46,18,20,20,18,20,20,20,20,18
20198,31,21,23,19,21,17,21,19,19,21
20199,9,9,7,7,5,9,7,11,9,5
20200,21,15,17,17,21,13,13,15,13,15
20201,9,9,13,11,7,9,7,9,23,11
20202,54,18,16,22,16,16,16,16,20,14
20203,16,14,10,20,12,12,14,10,12,16
20204,10,14,12,20,22,26,10,22,14,10
20205,28,22,16,12,14,14,16,22,12,20
20206,30,36,18,18,16,20,18,20,16,18
20207,19,13,11,9,17,13,11,13,11,15
20208,32,14,12,10,8,12,10,10,14,10
20209,38,22,18,16,28,20,22,16,22,18
20210,11,11,9,11,9,17,11,9,9,7
20211,26,18,20,16,16,16,18,22,18,20
20212,25,17,17,15,17,15,15,15,17,17
20213,17,19,15,19,17,21,15,21,19,33
20214,21,17,19,13,21,17,19,13,17,17
20215,55,15,15,11,31,13,17,15,13,15
20216,27,13,15,13,15,15,13,13,13,17
20217,35,15,13,9,13,11,9,21,19,13
20218,26,14,12,16,12,14,16,12,14,12
20219,16,12,14,14,16,12,12,16,16,12
20220,33,15,15,11,13,11,9,15,15,15
20221,39,13,9,19,15,13,13,13,15,15
20222,37,13,13,25,23,31,11,7,17,15
20223,15,17,13,17,15,13,13,13,13,15
20224,25,15,13,15,15,13,13,15,17,15
20225,17,11,11,13,11,11,13,17,15,15
20226,25,21,17,19,21,21,23,17,15,21
20227,10,10,6,8,8,16,6,8,8,10
20228,21,15,15,15,13,13,21,13,11,13
20229,33,19,19,17,19,19,17,19,21,15
20230,20,18,18,12,22,18,14,16,20,20
20231,17,19,19,17,15,21,19,19,23,17
20232,17,15,15,13,15,15,13,17,13,17
20233,21,15,25,13,9,11,15,11,9,13
20234,15,15,15,13,15,13,15,13,17,13
20235,27,19,17,17,11,15,17,11,17,13
20236,17,17,37,17,7,5,7,9,13,9
20237,9,11,7,9,9,25,11,7,9,11
20238,17,13,11,11,11,15,11,15,15,11
20239,11,11,9,13,11,19,15,13,11,13
20240,23,11,11,9,9,9,9,11,9,11
20241,33,13,15,15,11,13,15,13,17,27
20242,27,17,13,25,15,15,15,15,13,15
20243,29,19,17,21,17,17,19,19,21,13
20244,47,5,7,9,7,7,7,25,7,7
20245,40,10,14,14,10,10,8,10,10,10
20246,21,11,17,19,15,15,19,15,11,15
20247,32,22,16,18,18,20,16,28,18,18
20248,25,25,15,25,17,15,15,23,19,21
20249,11,9,9,9,7,9,9,11,9,11
20250,18,18,20,14,16,22,32,16,20,18
20251,28,20,18,22,26,20,18,24,22,20
20252,24,16,14,18,14,16,16,12,18,16
20253,39,17,17,21,17,19,17,19,21,17
20254,23,7,11,7,11,15,7,11,7,9
20255,21,27,11,13,15,19,13,15,15,15
20256,12,16,22,16,12,20,16,16,22,16
20257,11,11,11,21,13,21,13,27,27,13
20258,58,16,24,14,18,16,10,16,12,12
20259,55,21,19,15,13,27,25,23,15,17
20260,18,12,10,10,14,12,10,8,10,8
20261,18,16,24,12,26,16,20,20,18,14
20262,17,19,15,17,15,17,15,23,17,19
20263,43,19,33,17,33,13,17,17,15,19
20264,37,7,11,11,7,9,7,9,11,7
20265,40,16,10,16,14,14,14,16,12,12
20266,25,13,11,11,11,11,15,11,11,13
20267,23,13,19,21,19,17,17,19,17,15
20268,39,11,17,19,13,15,17,13,13,17
20269,12,8,10,10,10,10,14,12,12,10
20270,30,12,18,18,20,12,16,14,16,16
20271,36,12,10,12,14,14,12,14,14,24
20272,28,30,8,12,10,24,14,12,24,12
20273,33,15,15,15,15,11,13,13,15,15
20274,20,14,16,12,14,12,16,16,12,14
20275,11,13,13,13,11,11,17,13,13,13
20276,21,11,7,7,7,11,7,9,9,13
20277,19,15,17,17,13,11,9,13,11,13
20278,12,14,14,12,14,12,16,12,10,16
20279,37,25,13,23,11,17,19,13,17,13
20280,33,13,13,17,19,13,19,13,17,27
20281,13,11,19,15,15,11,11,11,9,11
20282,32,20,16,18,16,34,30,18,18,16
20283,15,19,17,21,15,17,19,17,19,19
20284,22,14,14,14,12,18,12,16,12,16
20285,51,13,13,15,15,15,15,15,17,13
20286,12,16,14,14,16,14,14,14,16,16
20287,52,16,18,16,16,16,12,20,18,16
20288,26,12,18,12,14,14,20,16,16,22
20289,34,16,20,22,16,18,18,20,16,20
20290,7,7,5,9,7,7,9,9,5,25
20291,14,10,12,14,10,10,12,12,8,12
20292,14,12,16,20,12,14,14,12,16,12
20293,29,13,15,13,17,19,15,13,15,15
20294,15,7,7,7,7,7,5,7,7,7
20295,22,18,20,20,18,18,20,18,18,16
20296,34,18,20,18,16,20,18,12,8,12
20297,41,17,15,13,17,15,13,13,15,13
20298,26,18,20,16,16,14,18,18,14,22
20299,19,17,15,19,17,17,21,19,15,19
20300,23,37,15,11,17,33,19,17,19,29
20301,13,17,13,21,17,15,13,17,17,23
20302,53,7,9,13,7,11,9,9,11,9
20303,18,12,12,12,12,12,12,10,12,12
20304,11,7,7,11,9,7,9,9,11,11
20305,28,18,14,26,12,16,18,22,12,26
20306,48,18,14,14,16,16,14,20,14,14
20307,20,20,16,16,20,20,18,16,18,16
20308,18,16,16,16,14,20,14,18,14,16
20309,24,8,6,6,8,8,6,6,10,10
20310,10,10,10,8,8,12,8,10,12,10
20311,32,12,12,18,14,10,10,10,10,10
20312,39,15,11,13,17,15,21,15,15,23
20313,37,19,13,19,17,15,17,23,17,19
20314,20,8,8,10,10,10,8,22,12,12
20315,25,13,15,17,15,19,13,13,15,11
20316,18,32,18,22,18,20,24,20,18,18
20317,26,30,18,22,20,20,22,20,28,30
20318,38,10,34,18,20,14,18,36,24,16
20319,44,6,8,6,6,4,4,4,8,6
20320,40,12,14,20,14,14,14,14,14,12
20321,36,20,22,22,22,20,20,22,18,16
20322,21,11,11,13,13,13,13,15,13,17
20323,9,11,11,7,11,7,11,11,9,9
20324,13,17,17,13,11,11,21,13,23,19
20325,16,12,10,10,14,10,10,10,12,10
20326,33,17,21,23,13,9,19,15,15,15
20327,18,16,16,18,16,12,14,16,18,14
20328,26,26,12,24,16,18,14,14,16,14
20329,24,22,18,22,16,18,26,18,16,22
20330,12,8,10,10,6,8,8,10,10,12
20331,20,14,14,12,20,20,24,20,18,16
20332,15,13,19,11,11,7,15,17,19,17
20333,20,12,14,16,14,14,12,14,12,12
20334,29,19,17,17,15,17,17,29,29,21
20335,24,16,14,16,16,20,14,20,18,18
20336,8,6,10,8,8,8,16,10,6,8
20337,20,16,20,20,16,12,18,24,20,18
20338,19,13,11,11,11,23,9,11,15,13
20339,25,29,13,11,13,15,15,11,13,13
20340,68,16,16,12,10,12,12,14,16,26
20341,8,10,10,8,10,10,8,30,8,14
20342,17,11,11,11,11,13,15,13,27,11
20343,27,15,13,13,15,15,15,15,19,15
20344,35,13,15,13,13,17,17,19,11,15
20345,16,10,8,14,14,12,16,22,12,24
20346,23,13,17,15,9,11,15,11,15,13
20347,33,13,17,17,15,33,15,15,17,17
20348,11,13,15,21,13,11,13,11,15,11
20349,29,13,13,15,13,15,25,15,15,17
20350,38,20,16,16,24,16,20,18,18,18
20351,25,17,29,19,17,17,19,19,19,15
20352,25,19,17,19,21,13,15,15,17,19
20353,44,14,14,12,10,10,18,20,16,14
20354,34,14,12,14,12,12,16,14,12,18
20355,38,26,8,10,6,6,6,8,8,10
20356,26,16,14,14,16,14,14,14,16,16
20357,36,22,16,18,20,36,20,18,22,20
20358,13,15,23,17,13,11,15,15,11,21
20359,21,9,9,9,9,9,11,9,7,9
20360,16,22,18,18,18,18,24,20,20,36
20361,15,13,11,11,21,7,9,9,9,9
20362,14,12,12,18,14,12,14,12,14,14
20363,27,17,27,23,33,23,25,17,21,33
20364,35,15,13,13,13,11,13,11,11,21
20365,22,20,20,22,16,20,12,16,12,16
20366,16,12,18,18,18,18,18,22,16,16
20367,21,11,7,9,7,11,9,9,9,29
20368,43,15,17,15,13,15,13,17,15,13
20369,30,14,16,14,10,14,12,12,14,14
20370,15,13,17,17,15,13,23,19,19,19
20371,37,13,15,15,15,15,17,15,15,13
20372,28,18,22,14,14,16,16,16,18,16
20373,12,12,14,12,12,16,14,24,12,16
20374,27,15,19,15,15,15,13,21,17,13
20375,12,18,18,20,12,34,12,16,18,18
20376,10,12,6,10,10,10,12,12,12,10
20377,26,18,14,14,24,18,16,16,16,14
20378,21,19,19,17,17,19,25,33,23,21
20379,17,13,17,15,15,17,17,41,19,21
20380,11,7,7,7,7,7,7,21,7,7
20381,36,12,12,12,16,14,12,14,14,20
20382,54,14,14,10,24,24,12,8,14,14
20383,22,10,10,8,10,12,12,10,12,12
20384,12,12,12,14,32,14,12,10,14,12
20385,20,16,18,12,12,16,14,14,26,10
20386,23,17,15,19,25,15,21,17,17,21
20387,48,16,26,12,14,14,12,14,14,16
20388,29,19,11,19,37,15,9,13,11,29
20389,22,16,16,26,18,16,16,14,16,16
20390,16,12,14,14,16,18,22,18,32,20
20391,19,17,9,9,7,9,7,5,9,5
20392,22,14,16,14,14,16,12,12,14,12
20393,16,18,14,18,16,14,16,18,12,20
20394,53,9,7,9,31,7,9,9,9,11
20395,11,11,13,11,11,9,9,13,11,15
20396,18,12,10,10,16,18,12,12,12,14
20397,69,13,11,17,15,15,15,13,17,13
20398,17,21,19,13,17,11,21,37,17,15
20399,40,16,16,22,16,16,14,16,16,18
20400,47,7,9,7,9,9,11,9,9,15
20401,55,7,11,19,11,7,9,11,9,9
20402,16,16,12,34,12,12,14,14,10,14
20403,18,14,14,16,14,12,14,14,12,14
20404,13,15,15,15,15,11,15,13,15,13
20405,23,11,15,11,13,19,13,21,11,45
20406,24,12,12,14,12,12,16,14,22,16
20407,10,12,14,12,14,12,10,12,8,10
20408,15,13,11,15,23,11,15,15,11,11
20409,15,15,13,13,15,13,15,13,15,15
20410,41,13,29,17,15,11,11,23,15,19
20411,35,11,9,17,9,13,11,17,9,11
20412,27,17,17,19,17,17,15,17,21,23
20413,17,11,15,13,21,17,17,17,17,13
20414,39,15,17,17,25,21,25,29,27,23
20415,27,19,15,19,21,21,19,27,17,21
20416,16,18,18,14,18,20,10,16,14,14
20417,76,12,12,14,12,20,12,12,14,12
20418,28,24,20,24,22,16,18,22,20,22
20419,33,21,17,21,31,17,21,19,19,23
20420,15,9,15,13,15,11,13,9,13,13
20421,39,15,19,17,17,17,19,15,19,19
20422,16,12,16,14,10,14,24,16,16,18
20423,30,16,16,12,12,12,14,16,14,14
20424,23,11,13,11,17,13,13,13,11,11
20425,9,9,11,13,9,9,9,23,11,9
20426,66,16,20,18,18,16,18,14,14,14
20427,49,19,25,19,15,17,15,15,17,13
20428,51,19,11,13,17,11,11,17,13,13
20429,15,13,11,11,21,17,17,35,15,11
20430,34,20,12,10,10,12,14,10,10,10
20431,59,15,15,15,15,15,15,15,15,15
20432,35,17,19,23,15,15,19,13,19,25
20433,25,15,13,13,17,15,13,11,11,17
20434,17,27,19,13,17,19,11,13,17,21
20435,16,16,18,12,12,14,20,16,14,16
20436,11,21,19,17,13,11,11,15,11,11
20437,32,14,20,14,18,16,24,20,14,16
20438,45,19,15,19,23,17,17,17,17,13
20439,14,10,10,10,8,10,8,10,6,8
20440,27,15,17,17,17,15,17,17,31,15
20441,42,14,24,16,16,14,14,20,24,16
20442,23,29,19,19,19,19,21,17,17,19
20443,31,13,13,15,15,13,17,11,23,27
20444,24,10,8,8,10,12,14,14,10,10
20445,29,15,17,9,23,13,19,11,11,15
20446,11,13,17,15,17,17,15,21,15,15
20447,17,15,15,13,21,15,17,15,17,15
20448,40,14,16,18,16,16,14,16,28,22
20449,29,19,21,15,11,15,15,15,13,17
20450,71,15,15,13,17,17,23,13,15,15
20451,36,14,26,22,24,24,20,20,14,14
20452,41,21,21,23,25,23,15,21,23,17
20453,33,13,15,19,13,13,11,15,15,13
20454,30,14,16,14,16,22,14,14,14,16
20455,20,16,14,14,20,12,16,18,50,18
20456,25,17,13,15,17,11,15,25,17,15
20457,14,8,6,10,8,8,8,6,10,6
20458,43,19,15,15,17,13,15,15,17,17
20459,23,17,19,17,15,19,21,25,13,11
20460,26,10,10,10,10,10,12,12,10,12
20461,26,18,20,18,12,18,16,12,16,16
20462,38,14,12,14,12,14,12,14,12,12
20463,37,11,9,13,9,9,9,11,9,9
20464,11,13,15,11,13,11,13,19,15,9
20465,16,10,12,16,12,10,10,12,10,12
20466,23,23,13,11,13,9,9,11,15,11
20467,12,12,12,12,16,16,12,12,14,12
20468,21,19,23,31,19,29,27,27,21,21
20469,34,24,22,18,18,16,18,18,18,26
20470,17,15,15,17,15,17,17,17,17,17
20471,40,22,20,24,18,26,32,24,20,18
20472,45,15,11,19,13,11,15,13,15,15
20473,32,18,12,12,12,10,22,14,12,28
20474,32,16,14,18,28,18,16,22,16,24
20475,17,11,21,13,13,17,23,15,21,17
20476,23,15,15,19,17,13,15,17,17,13
20477,24,18,18,16,14,12,14,18,22,22
20478,19,15,13,13,21,15,15,17,19,15
20479,40,12,14,16,16,14,16,16,14,22
20480,22,26,16,22,16,20,16,20,18,22
20481,19,17,21,13,13,15,15,9,13,19
20482,22,12,14,14,14,16,16,26,14,18
20483,36,12,10,10,12,12,10,12,12,12
20484,22,16,14,14,18,16,14,16,14,20
20485,7,11,13,21,9,17,23,13,27,11
20486,11,15,11,11,11,13,11,13,9,11
20487,18,12,14,10,12,16,12,14,16,16
20488,13,9,11,13,9,11,9,9,11,17
20489,43,9,9,9,11,9,11,9,11,7
20490,25,17,19,13,17,23,23,25,23,15
20491,22,18,22,20,18,18,18,18,24,16
20492,13,9,9,5,17,9,7,13,7,7
20493,10,8,6,6,6,10,10,8,8,8
20494,15,11,9,29,11,13,13,15,17,15
20495,14,12,12,10,10,12,12,10,10,10
20496,16,14,20,22,18,18,18,24,14,22
20497,23,11,11,11,9,7,9,9,7,9
20498,7,9,13,13,9,9,9,21,11,17
20499,31,17,19,19,27,15,19,19,17,15
20500,50,14,16,14,12,12,14,10,22,14
20501,26,16,28,12,16,10,22,14,14,16
20502,22,18,24,16,20,22,20,14,16,16
20503,24,24,12,12,14,14,14,14,12,14
20504,29,17,31,17,21,17,15,25,21,15
20505,28,22,18,20,20,22,16,24,18,24
20506,37,19,15,13,21,17,21,23,19,15
20507,51,11,13,11,17,11,13,11,13,9
20508,10,16,12,14,14,10,10,12,16,14
20509,29,37,25,29,27,25,21,23,21,19
20510,16,18,12,12,14,16,16,14,12,14
20511,34,14,16,16,14,16,14,14,12,14
20512,48,22,16,18,16,16,22,16,20,18
20513,21,9,11,11,11,11,17,13,11,13
20514,26,12,16,16,14,12,10,14,16,22
20515,27,15,13,13,15,13,13,19,17,13
20516,10,6,6,6,10,10,10,8,12,8
20517,8,10,6,22,10,8,10,6,10,6
20518,38,12,14,14,12,10,18,14,12,10
20519,17,15,23,15,15,13,15,15,13,13
20520,13,9,7,7,5,7,7,5,5,9
20521,31,17,15,17,17,11,21,17,13,15
20522,37,17,19,19,21,21,19,21,21,19
20523,24,22,16,18,18,14,14,18,16,20
20524,12,18,14,14,20,14,14,18,24,12
20525,18,16,18,14,14,16,12,16,12,24
20526,10,10,10,10,14,16,10,14,10,10
20527,30,14,18,14,14,16,14,14,18,14
20528,16,12,10,12,8,16,8,14,10,10
20529,28,16,16,18,18,20,18,20,18,16
20530,12,12,12,14,14,12,12,14,14,12
20531,22,12,12,12,8,12,18,10,12,12
20532,26,16,12,14,12,16,16,12,14,14
20533,17,13,11,15,23,19,15,15,13,21
20534,27,19,15,17,21,15,13,25,21,19
20535,11,13,11,11,11,13,15,13,11,13
20536,28,12,8,16,12,14,12,16,22,16
20537,16,20,14,20,16,22,16,20,12,30
20538,19,19,17,15,17,23,17,15,17,15
20539,35,15,13,15,19,11,11,11,11,15
20540,38,16,18,18,18,20,24,20,22,14
20541,61,19,13,19,17,21,19,21,17,17
20542,19,13,19,17,15,17,17,17,17,15
20543,39,17,11,13,11,11,13,9,9,11
20544,13,17,19,17,25,21,15,23,17,17
20545,56,12,18,14,16,16,14,18,18,10
20546,25,13,11,13,13,13,11,9,15,11
20547,19,13,25,13,13,13,13,15,15,15
20548,11,19,17,23,13,17,17,15,33,21
20549,8,22,22,12,12,16,12,12,22,20
20550,19,15,15,17,25,19,19,19,19,15
20551,29,17,15,15,13,17,23,19,13,15
20552,20,14,16,16,16,20,20,26,16,18
20553,36,18,20,18,18,18,18,22,18,16
20554,24,16,12,10,14,12,14,18,20,12
20555,49,13,15,21,23,13,17,17,13,21
20556,35,17,13,19,21,15,35,17,23,17
20557,44,16,14,16,14,28,12,16,14,18
20558,18,26,14,10,10,14,48,18,12,20
20559,11,19,13,9,13,9,11,11,9,15
20560,23,17,17,15,19,13,11,15,19,17
20561,19,15,15,15,13,15,15,15,15,13
20562,29,13,21,13,11,15,19,11,13,13
20563,18,18,16,18,20,14,14,14,12,16
20564,29,15,15,19,21,17,17,19,19,27
20565,40,16,18,18,16,22,18,14,12,20
20566,41,19,19,17,19,19,15,21,19,19
20567,69,25,11,7,9,11,9,9,11,7
20568,20,20,24,18,12,20,20,20,16,14
20569,45,15,13,15,15,13,19,19,17,13
20570,16,14,12,12,14,12,14,14,14,26
20571,31,17,15,17,17,13,15,31,21,15
20572,12,12,10,14,10,10,10,12,12,12
20573,14,16,8,6,10,20,16,18,24,10
20574,17,21,19,11,19,15,15,11,15,17
20575,17,27,19,21,17,17,19,19,19,17
20576,27,15,15,13,13,15,13,15,11,9
20577,18,14,18,18,18,16,22,16,16,16
20578,55,21,11,17,13,23,17,17,19,17
20579,39,13,11,15,13,13,31,13,13,15
20580,40,16,14,18,16,16,16,16,14,16
20581,14,10,20,12,16,12,12,18,12,20
20582,17,21,17,15,13,15,17,19,17,21
20583,13,11,15,21,13,15,15,13,13,15
20584,39,11,13,31,15,13,13,13,13,11
20585,22,14,14,16,26,18,14,16,16,14
20586,46,12,12,12,12,18,12,14,12,16
20587,21,11,9,27,11,9,9,9,11,9
20588,23,15,11,11,11,11,9,11,13,13
20589,19,11,19,11,13,11,9,11,11,13
20590,18,18,20,14,24,16,18,16,16,20
20591,6,10,26,12,16,14,16,14,20,6
20592,15,21,15,13,19,19,15,21,19,15
20593,26,16,12,14,12,16,12,14,14,10
20594,12,12,14,22,10,16,10,12,18,20
20595,59,15,11,13,15,25,15,11,15,13
20596,8,24,18,8,10,20,18,16,16,12
20597,11,13,13,13,11,13,13,11,11,15
20598,36,18,20,20,20,20,18,18,24,20
20599,41,17,17,19,19,15,13,21,17,23
20600,36,16,14,18,16,16,20,12,16,20
20601,29,9,9,7,9,9,7,9,9,9
20602,23,15,13,13,13,11,31,11,11,15
20603,12,28,14,18,26,12,22,18,12,30
20604,18,12,12,12,16,16,18,10,8,22
20605,16,16,26,20,18,16,16,22,18,22
20606,8,8,32,14,14,10,12,14,8,10
20607,14,14,14,16,20,16,14,20,16,16
20608,22,18,18,50,14,14,14,18,14,14
20609,10,8,24,8,10,8,6,10,10,8
20610,37,19,23,33,17,17,19,21,33,17
20611,34,18,12,24,20,30,16,22,14,18
20612,8,10,10,12,12,8,14,12,12,12
20613,48,20,20,14,24,12,18,14,16,12
20614,26,18,20,28,16,16,22,26,24,28
20615,14,20,22,10,20,24,16,16,18,30
20616,35,9,7,11,7,9,9,13,9,9
20617,34,10,14,14,12,12,14,16,14,12
20618,31,13,11,9,9,11,9,13,31,13
20619,35,19,15,19,35,17,19,17,17,17
20620,23,15,15,15,19,13,17,13,17,15
20621,39,11,11,15,11,21,11,11,33,15
20622,8,8,8,8,8,10,10,6,8,6
20623,30,16,20,20,16,16,18,16,20,18
20624,24,18,18,14,12,14,14,16,12,14
20625,33,15,19,15,17,17,23,17,17,15
20626,16,10,12,10,14,12,10,10,16,12
20627,20,16,12,16,16,16,26,14,30,14
20628,25,13,15,11,13,19,15,15,13,15
20629,17,11,13,19,17,11,15,15,33,13
20630,24,20,14,16,18,18,22,18,28,18
20631,11,15,13,11,9,13,13,15,11,11
20632,10,8,8,6,8,8,8,8,6,10
20633,32,6,8,6,26,6,6,4,6,4
20634,21,15,19,27,15,19,17,15,23,29
20635,15,11,11,11,13,13,13,11,9,13
20636,14,12,16,14,14,12,14,16,20,14
20637,48,12,12,10,26,8,10,12,12,8
20638,31,13,13,17,13,27,13,13,17,15
20639,27,7,11,13,7,11,13,11,9,11
20640,40,24,18,20,26,22,20,20,18,18
20641,13,21,23,19,15,19,19,15,17,29
20642,20,8,10,6,8,30,10,8,8,8
20643,28,12,14,14,16,10,12,12,12,12
20644,54,14,12,10,20,12,10,12,10,10
20645,16,14,14,16,12,16,12,12,14,14
20646,32,18,16,28,18,18,20,18,18,18
20647,12,14,16,24,10,16,14,22,12,14
20648,23,21,17,21,19,19,17,21,19,19
20649,11,11,13,19,11,13,15,13,9,11
20650,41,7,9,9,9,13,13,11,9,7
20651,21,13,29,11,9,9,9,11,9,11
20652,18,16,16,16,18,14,18,26,18,18
20653,28,10,10,12,12,12,10,12,14,10
20654,44,12,22,14,34,20,26,24,34,24
20655,26,8,8,6,8,24,8,8,10,8
20656,23,11,11,15,13,11,13,13,25,11
20657,30,34,16,16,22,18,22,18,12,14
20658,24,16,16,14,16,14,14,16,20,14
20659,66,24,14,20,22,16,24,16,24,16
20660,40,16,24,14,16,22,16,16,14,22
20661,22,16,18,20,18,20,22,22,16,20
20662,20,16,14,18,14,18,18,24,16,18
20663,43,13,13,15,11,11,11,11,13,13
20664,23,23,17,15,15,33,25,15,17,23
20665,9,9,13,15,9,5,5,9,7,7
20666,17,27,13,13,15,17,17,19,15,13
20667,28,16,16,16,14,16,20,18,12,16
20668,48,12,14,12,40,16,12,14,10,12
20669,7,13,7,11,7,11,9,11,9,9
20670,40,22,20,24,22,16,20,16,20,22
20671,28,24,16,20,14,16,16,16,16,16
20672,55,13,15,11,13,11,15,11,13,9
20673,25,11,13,11,11,15,13,13,23,11
20674,35,15,19,17,17,21,25,21,27,19
20675,23,13,11,9,7,7,11,9,9,7
20676,34,18,20,12,16,18,16,18,14,12
20677,40,10,12,12,10,12,8,8,12,24
20678,23,17,15,17,15,17,19,17,17,23
20679,29,19,21,19,21,19,17,19,21,21
20680,24,16,20,18,16,22,20,18,18,32
20681,14,8,12,8,8,10,12,10,12,10
20682,34,20,20,20,14,16,16,16,16,16
20683,20,14,10,14,12,14,10,12,14,16
20684,56,16,10,10,10,12,10,10,14,14
20685,26,14,14,14,12,14,14,14,12,12
20686,21,17,21,23,23,15,13,19,17,19
20687,14,18,22,22,20,18,12,16,22,16
20688,64,32,16,12,14,18,18,14,18,20
20689,17,19,25,29,15,23,19,19,21,19
20690,16,14,10,12,12,8,10,8,12,10
20691,57,7,11,11,9,9,7,7,7,11
20692,17,25,19,21,23,19,19,19,19,31
20693,11,13,15,11,19,13,15,11,11,17
20694,20,14,16,16,18,14,18,16,28,20
20695,37,19,25,17,15,15,17,15,17,19
20696,30,22,18,32,20,22,34,26,18,16
20697,42,12,12,14,14,12,12,18,14,12
20698,35,17,17,15,13,15,13,21,21,19
20699,60,10,14,12,12,10,10,20,12,14
20700,30,20,18,18,20,18,18,18,18,18
20701,12,14,14,18,12,16,14,16,12,18
20702,12,22,16,20,12,12,12,22,12,12
20703,31,43,19,17,19,19,21,21,15,19
20704,30,16,12,14,12,12,14,12,12,12
20705,30,18,20,28,28,10,16,16,18,20
20706,23,11,11,9,7,17,7,11,9,9
20707,20,12,10,12,14,16,8,10,10,8
20708,22,14,16,32,16,18,18,14,14,16
20709,12,8,10,12,10,10,12,12,10,14
20710,25,19,19,19,21,23,17,15,23,25
20711,15,13,13,15,15,13,15,13,15,15
20712,36,16,16,16,16,18,16,18,14,26
20713,24,20,18,12,16,18,14,12,12,14
20714,21,21,17,19,17,21,19,21,17,21
20715,19,7,9,11,9,9,13,9,11,7
20716,17,17,19,17,13,19,23,17,21,21
20717,35,19,21,15,15,19,19,17,17,19
20718,31,17,15,15,11,13,19,11,13,13
20719,20,14,12,24,12,12,14,12,14,16
20720,17,11,9,13,17,7,9,9,11,9
20721,18,14,12,12,12,14,12,12,14,22
20722,24,10,10,10,8,12,10,10,8,8
20723,7,9,21,25,17,9,13,19,13,27
20724,22,18,22,22,24,16,18,16,16,26
20725,22,12,12,14,12,36,16,22,12,12
20726,13,11,11,13,11,15,13,17,9,27
20727,34,14,10,14,14,14,16,14,14,18
20728,30,12,12,12,14,16,12,12,12,14
20729,27,13,11,11,13,13,31,9,11,13
20730,16,20,16,20,20,16,22,20,16,20
20731,32,20,18,32,18,20,16,18,16,16
20732,27,11,13,11,17,9,13,15,13,9
20733,30,20,20,16,20,18,18,18,18,20
20734,33,17,15,17,15,23,19,13,15,15
20735,11,7,11,23,11,11,7,9,9,11
20736,33,15,15,13,13,15,15,21,25,19
20737,28,22,16,24,18,20,22,20,32,20
20738,45,13,15,17,15,13,13,13,15,13
20739,25,19,17,25,15,15,21,19,13,17
20740,33,13,13,13,15,13,13,15,21,17
20741,20,14,10,14,12,12,12,20,12,12
20742,11,13,13,11,11,15,17,9,11,13
20743,12,10,12,14,20,12,18,16,14,16
20744,16,12,12,12,14,10,14,14,20,14
20745,17,23,17,11,13,17,13,13,15,27
20746,18,16,20,18,12,14,18,30,16,20
20747,16,12,14,22,16,12,14,22,12,10
20748,55,13,13,9,13,11,15,11,13,15
20749,21,15,15,15,13,15,15,13,13,17
20750,15,15,15,21,17,15,9,15,17,13
20751,26,18,18,14,18,20,18,18,18,20
20752,10,16,12,14,14,14,14,12,20,22
20753,47,23,19,15,15,17,25,13,19,17
20754,17,15,15,19,15,19,15,19,15,17
20755,11,29,13,19,21,13,17,9,11,15
20756,9,15,13,11,17,15,13,17,19,15
20757,23,27,27,35,17,17,17,19,29,25
20758,30,12,14,12,16,12,14,12,24,12
20759,52,16,14,16,14,16,18,16,36,14
20760,31,15,15,19,15,11,17,11,15,13
20761,19,19,17,17,19,17,25,19,19,23
20762,13,13,17,13,17,17,21,13,19,17
20763,23,15,19,17,17,19,23,25,17,17
20764,11,21,13,15,13,25,11,13,15,11
20765,19,11,13,9,23,11,13,13,9,11
20766,18,22,8,10,10,12,12,12,8,12
20767,23,23,21,19,19,21,15,29,23,25
20768,33,33,31,17,17,29,19,27,25,19
20769,18,12,10,14,12,38,12,12,12,12
20770,13,9,11,33,15,11,11,11,13,9
20771,16,28,18,18,20,14,16,18,20,20
20772,41,19,13,15,33,17,15,15,15,15
