Iteration,0,1,2,3,4,5,6,7,8,9
635,16,16,22,14,18,8,8,8,12,10
636,13,11,9,11,13,13,13,11,7,11
637,29,21,27,29,27,19,21,21,29,19
638,48,22,24,22,30,44,30,24,18,20
639,15,21,13,15,15,23,19,17,11,21
640,15,19,17,17,15,29,19,13,11,17
641,18,20,18,22,20,24,22,22,20,30
642,20,18,14,20,24,20,18,20,28,24
643,29,19,21,13,15,15,19,15,21,13
644,10,18,10,20,8,12,8,12,12,16
645,23,29,27,23,31,21,23,25,21,69
646,17,15,23,19,13,31,21,21,35,15
647,25,19,27,29,27,25,21,23,23,31
648,20,14,28,14,8,16,18,12,10,16
649,21,17,19,27,29,35,21,17,21,23
650,13,17,17,17,11,27,19,19,23,13
651,25,21,25,25,23,37,25,19,27,21
652,29,17,19,17,23,23,19,17,23,19
653,35,25,21,23,27,23,19,19,25,21
654,11,21,9,19,11,15,13,13,13,13
655,17,17,25,17,17,31,23,17,19,21
656,12,20,16,16,16,14,22,18,18,16
657,95,19,23,25,25,33,21,23,21,21
658,24,24,16,16,22,14,14,24,14,18
659,13,19,11,13,15,17,15,13,21,11
660,16,10,14,16,16,14,14,14,10,12
661,18,16,12,14,14,20,14,20,18,18
662,15,13,15,17,27,27,33,15,15,21
663,22,32,18,22,22,46,18,18,26,26
664,20,12,20,14,14,26,26,12,10,12
665,35,21,23,21,21,25,23,21,21,23
666,23,15,11,15,13,27,21,23,15,13
667,20,18,18,22,24,22,14,20,18,14
668,21,23,19,23,19,37,25,23,19,27
669,32,10,18,16,14,12,14,14,14,16
670,14,10,12,22,10,32,14,14,10,12
671,19,13,15,15,21,23,13,29,15,17
672,12,12,14,10,14,20,14,14,16,12
673,12,26,12,8,10,10,8,16,8,10
674,15,17,17,17,15,19,19,19,21,15
675,24,18,14,16,18,14,16,16,22,18
676,23,17,17,13,17,23,17,23,17,19
677,38,20,16,24,22,26,16,12,20,18
678,30,24,26,24,22,30,18,18,26,16
679,17,13,23,15,13,21,31,23,15,19
680,34,14,22,28,18,22,20,32,16,18
681,25,23,33,21,23,33,25,25,29,23
682,19,15,19,15,21,25,17,19,17,23
683,19,29,23,15,17,23,17,13,17,15
684,37,21,23,21,23,21,25,19,21,21
685,17,15,19,11,19,27,13,15,25,13
686,19,23,15,13,11,13,13,15,17,17
687,25,13,25,19,17,19,11,9,15,21
688,24,16,16,16,20,20,12,14,14,12
689,16,20,20,16,18,18,18,22,24,24
690,19,11,13,13,11,15,13,13,19,11
691,19,15,17,19,23,17,15,19,17,17
692,20,16,18,14,16,20,24,18,16,16
693,26,22,14,24,24,18,22,20,18,16
694,16,22,8,10,14,50,10,12,10,12
695,44,16,16,14,22,28,20,14,22,20
696,38,16,20,22,24,20,12,12,16,28
697,28,20,28,30,34,20,28,24,32,22
698,23,19,17,15,15,29,19,19,19,13
699,30,14,16,16,20,38,14,16,18,14
700,19,7,9,15,15,13,9,9,17,17
701,15,19,19,23,11,37,15,17,21,19
702,13,13,11,11,13,11,13,15,15,21
703,18,12,16,12,20,18,28,14,12,14
704,18,24,20,16,36,16,20,20,34,16
705,17,17,15,13,19,31,11,13,15,17
706,15,13,15,17,15,27,13,23,15,15
707,35,23,13,15,17,33,15,13,21,19
708,26,20,18,22,28,30,28,26,18,18
709,21,19,9,21,17,23,17,15,15,17
710,24,30,26,26,18,18,16,22,14,14
711,20,10,10,10,12,20,10,10,18,12
712,29,23,25,19,19,33,21,23,35,37
713,26,24,30,28,20,26,22,24,28,26
714,22,14,18,32,16,26,18,16,16,22
715,28,16,24,14,18,22,18,22,18,20
716,13,19,13,17,11,17,19,13,23,11
717,17,15,23,17,15,25,17,13,19,17
718,10,8,12,18,8,10,8,10,18,12
719,12,14,18,14,16,14,14,14,14,14
720,8,10,16,12,12,30,16,12,12,12
721,20,14,14,16,16,16,14,14,18,14
722,18,20,16,28,26,34,12,20,16,20
723,14,12,14,10,10,28,16,12,12,12
724,42,32,22,16,32,16,18,22,22,24
725,21,15,23,25,15,21,11,9,15,21
726,13,13,11,15,11,15,11,9,15,9
727,21,19,23,21,21,35,37,15,21,17
728,22,8,10,10,18,30,8,14,8,12
729,23,15,13,21,17,41,31,15,25,17
730,14,12,18,16,16,20,16,16,18,16
731,11,21,19,25,19,23,23,15,17,13
732,29,11,19,19,33,11,15,11,13,15
733,11,9,11,7,9,5,7,7,9,9
734,28,16,20,14,16,42,18,14,16,20
735,16,20,18,16,12,20,14,28,28,16
736,31,19,21,17,21,21,19,19,19,19
737,14,18,20,22,12,14,16,16,14,20
738,24,20,18,26,28,16,14,18,22,16
739,22,10,16,16,18,16,16,18,20,14
740,15,13,11,15,15,29,13,13,13,15
741,24,14,12,12,18,10,12,16,8,18
742,14,6,16,8,10,8,8,8,8,6
743,38,14,14,14,16,36,14,22,18,24
744,21,17,21,15,13,13,17,19,11,13
745,17,11,21,17,17,15,11,11,19,11
746,19,15,13,23,39,17,19,17,17,17
747,19,21,21,25,17,21,19,17,13,15
748,43,23,21,17,19,15,23,29,15,21
749,24,24,14,16,16,18,14,14,14,20
750,17,21,21,11,15,25,15,19,11,13
751,36,22,26,24,20,28,22,20,18,32
752,50,20,20,24,18,34,20,26,16,16
753,17,27,21,17,13,19,15,31,19,19
754,19,23,23,19,21,21,15,23,23,15
755,16,16,16,16,26,16,18,24,16,16
756,20,16,16,14,18,20,20,22,20,18
757,35,27,17,23,31,17,23,23,21,23
758,31,21,23,27,29,39,31,23,21,25
759,23,21,15,15,17,25,23,19,21,23
760,17,21,21,25,19,37,21,19,21,19
761,39,25,17,27,17,31,21,25,29,21
762,12,16,24,18,18,12,14,24,18,14
763,7,7,7,9,11,9,11,11,11,11
764,47,25,19,21,19,27,19,19,23,11
765,21,19,19,25,25,25,21,25,15,21
766,27,13,29,13,9,9,11,11,11,13
767,15,9,11,13,27,11,11,11,9,11
768,15,17,21,21,15,23,25,11,15,23
769,22,26,36,22,22,30,26,22,30,26
770,28,22,20,20,28,42,18,20,24,14
771,33,27,17,25,21,15,23,23,23,21
772,25,21,21,29,15,17,19,17,17,17
773,23,23,31,13,21,25,15,13,17,23
774,10,14,18,22,16,24,20,20,12,24
775,27,19,33,25,13,17,17,25,21,21
776,19,29,17,27,21,21,35,19,25,21
777,23,19,19,17,13,17,21,13,15,21
778,13,35,19,21,21,23,17,19,17,29
779,29,19,13,23,17,13,19,19,17,33
780,21,19,17,19,21,21,19,17,19,19
781,24,12,14,24,16,14,16,14,16,16
782,19,15,17,11,13,21,13,15,29,23
783,22,20,26,20,20,38,26,24,26,22
784,12,14,26,12,10,18,12,16,18,14
785,60,24,20,16,18,24,16,16,22,20
786,11,15,15,13,11,21,9,19,15,19
787,17,11,11,11,17,17,51,15,25,19
788,17,15,15,23,9,45,23,21,15,17
789,35,27,15,17,15,11,19,15,17,17
790,17,23,21,25,15,13,21,19,19,19
791,21,25,19,19,25,35,19,17,17,19
792,25,17,21,19,19,15,17,19,19,21
793,24,16,20,12,12,18,10,14,24,14
794,29,19,15,21,23,13,13,13,19,13
795,20,18,18,20,18,22,24,28,18,10
796,26,18,18,16,18,24,30,14,16,22
797,20,16,16,18,20,16,24,18,14,18
798,24,18,16,18,18,24,20,14,24,22
799,27,11,13,19,19,25,11,17,13,15
800,22,16,10,20,18,18,18,22,30,22
801,9,21,13,13,13,21,15,21,15,11
802,20,16,18,12,12,26,10,16,16,20
803,14,22,14,18,22,36,14,12,22,22
804,65,19,19,17,23,33,29,13,19,15
805,12,18,22,28,18,32,20,18,26,12
806,30,28,20,16,18,32,28,20,22,20
807,19,15,17,15,13,15,17,31,17,13
808,18,12,18,16,12,18,24,20,16,18
809,52,24,24,20,40,14,22,16,22,18
810,31,25,19,27,21,33,29,19,31,21
811,16,14,14,12,16,30,14,16,12,14
812,45,19,19,23,19,39,17,15,9,17
813,28,32,28,28,14,20,22,28,22,22
814,12,10,14,14,18,14,16,12,14,14
815,18,12,14,22,22,22,28,14,18,14
816,22,20,20,18,20,26,20,18,28,18
817,14,8,12,14,10,12,10,12,14,10
818,17,17,15,15,19,35,21,21,15,15
819,23,15,27,17,15,27,15,17,19,17
820,8,12,10,12,14,30,8,10,16,14
821,11,15,13,19,23,19,19,19,21,17
822,9,11,7,9,9,17,9,13,9,9
823,19,7,9,9,7,21,13,9,39,11
824,26,16,12,14,14,12,24,12,14,12
825,25,11,23,11,15,19,13,25,19,15
826,19,19,17,17,15,17,17,15,13,15
827,22,18,24,16,12,24,44,18,20,32
828,13,19,19,11,17,25,19,15,15,19
829,30,44,10,20,12,18,10,10,8,26
830,24,16,22,16,16,22,16,18,18,14
831,26,20,24,20,22,58,28,26,20,20
832,14,16,20,18,12,22,14,16,16,16
833,22,28,20,16,16,38,16,18,16,22
834,54,24,24,20,24,24,20,30,24,18
835,14,12,10,10,10,14,10,16,10,16
836,21,17,15,19,17,11,15,15,13,11
837,41,21,25,21,33,33,21,39,33,33
838,25,17,13,13,15,15,13,13,15,11
839,25,23,15,17,15,27,13,13,11,15
840,18,16,38,18,20,40,14,14,20,14
841,28,12,18,16,20,14,12,12,24,16
842,40,18,16,12,22,26,14,18,14,20
843,13,7,9,11,9,9,9,7,9,11
844,26,24,16,18,18,32,16,20,22,20
845,19,11,13,11,11,17,15,11,19,9
846,23,13,19,17,17,29,13,17,21,13
847,16,24,12,20,30,28,12,20,18,26
848,36,20,18,22,22,30,16,24,20,18
849,22,12,12,14,16,34,14,14,16,12
850,20,12,14,16,16,16,14,14,16,14
851,39,23,19,17,15,23,19,23,17,19
852,33,19,15,15,21,55,13,19,31,15
853,7,13,9,9,9,11,7,9,9,9
854,18,14,14,18,18,28,12,14,20,24
855,27,29,21,21,15,23,27,27,23,29
856,25,13,19,13,9,13,13,11,13,9
857,35,21,29,17,31,33,15,27,17,21
858,30,14,12,18,22,24,14,18,14,22
859,13,11,13,13,19,29,15,15,11,17
860,32,12,14,14,26,16,14,14,12,12
861,20,14,18,20,20,38,16,16,16,26
862,18,12,10,16,12,16,12,14,12,12
863,33,11,11,19,11,19,17,11,9,15
864,18,20,18,16,16,18,26,14,18,16
865,30,22,28,30,30,26,24,22,26,16
866,30,8,6,6,6,12,8,10,10,8
867,68,18,28,26,24,18,20,18,22,24
868,13,17,19,15,13,17,19,23,13,17
869,47,27,25,29,43,37,27,25,29,37
870,13,17,13,9,15,9,19,13,15,11
871,28,20,26,24,16,26,28,36,20,22
872,14,20,16,12,10,58,12,16,30,14
873,29,23,13,27,23,27,19,15,23,13
874,9,7,11,11,11,33,9,7,7,9
875,19,21,19,19,21,33,17,29,19,17
876,23,15,21,23,33,33,29,15,21,29
877,21,19,23,19,31,25,25,23,15,21
878,22,16,12,10,14,24,16,18,20,14
879,19,7,7,13,15,7,7,7,7,9
880,19,19,19,25,27,25,23,17,21,17
881,21,21,21,15,17,47,17,15,15,23
882,14,14,10,16,18,18,8,10,16,14
883,12,18,20,18,10,30,20,10,16,14
884,16,14,14,12,14,22,12,10,14,18
885,15,13,15,13,21,25,13,19,21,15
886,14,12,12,20,14,18,16,16,24,14
887,10,14,10,8,30,30,14,10,12,10
888,14,20,16,18,16,22,18,26,14,18
889,14,14,16,14,14,28,16,18,16,12
890,7,21,15,17,13,13,13,13,9,19
891,23,19,25,19,19,21,21,23,17,17
892,20,20,22,18,20,32,20,22,34,26
893,24,16,18,18,18,36,22,20,16,24
894,19,25,17,27,23,29,25,19,23,17
895,32,16,20,20,32,24,32,22,16,30
896,37,33,21,21,23,41,25,15,15,31
897,25,23,19,17,21,43,17,27,17,17
898,29,15,11,9,15,29,15,17,15,19
899,25,11,13,19,13,27,13,17,15,15
900,12,16,14,10,14,8,16,12,14,14
901,14,12,12,14,12,24,12,14,14,18
902,9,19,9,9,7,9,7,7,9,7
903,35,11,9,9,9,11,13,11,11,15
904,43,13,19,15,15,21,15,15,15,15
905,16,10,12,12,12,14,10,10,10,10
906,23,27,29,23,13,31,21,17,19,11
907,17,13,13,13,15,15,13,13,11,13
908,10,14,10,14,14,16,20,14,12,12
909,34,22,22,20,14,18,20,20,16,18
910,21,15,13,15,27,25,23,19,13,23
911,14,14,14,14,20,12,16,16,18,16
912,30,26,18,16,18,24,20,16,14,26
913,17,19,17,17,17,7,13,15,9,11
914,23,21,23,17,25,23,25,21,27,21
915,11,13,13,15,11,9,17,13,15,15
916,34,18,10,16,18,28,12,18,12,14
917,19,23,19,17,23,19,23,19,25,21
918,10,8,8,10,8,6,14,8,10,8
919,22,24,24,22,16,34,32,24,26,24
920,27,19,15,15,21,23,15,15,17,19
921,18,18,16,18,18,32,20,18,16,20
922,35,27,23,19,17,31,15,23,19,21
923,16,20,18,20,22,20,24,32,18,30
924,20,16,16,16,18,24,22,16,26,16
925,13,15,13,13,15,21,11,13,13,13
926,28,18,18,12,14,10,12,12,12,12
927,34,22,16,18,18,20,16,18,22,16
928,25,15,11,15,17,17,17,15,23,17
929,23,13,19,17,25,31,21,17,21,19
930,24,12,16,16,12,36,34,16,20,14
931,8,8,6,6,4,4,6,6,4,4
932,32,30,14,34,26,18,30,12,18,18
933,15,13,11,21,13,29,15,9,11,9
934,16,32,20,20,20,20,18,12,26,20
935,30,10,12,14,12,16,18,12,24,12
936,41,15,17,17,17,51,19,13,17,21
937,30,14,18,18,16,20,20,18,18,16
938,18,10,8,8,8,8,10,6,8,10
939,60,18,18,20,32,16,16,14,12,14
940,26,16,16,24,16,32,16,20,26,18
941,21,13,15,13,15,21,15,11,13,9
942,11,13,13,9,9,17,11,13,11,13
943,27,29,25,25,19,23,19,27,27,19
944,18,12,22,14,18,30,14,16,18,14
945,9,13,13,13,15,23,15,19,15,31
946,24,8,8,10,8,8,12,8,10,6
947,64,12,14,22,20,22,30,22,24,18
948,16,18,12,16,28,18,14,14,16,16
949,14,10,8,12,12,16,20,14,10,12
950,33,21,17,35,17,19,21,17,15,19
951,14,18,14,14,12,36,16,16,20,14
952,44,16,16,12,14,38,12,16,16,16
953,25,17,11,11,27,27,21,17,13,17
954,43,13,17,15,19,31,23,15,19,21
955,46,22,14,16,34,36,32,16,22,20
956,20,22,16,18,16,34,18,18,14,16
957,13,11,11,9,7,13,13,9,7,7
958,7,9,9,9,7,9,9,9,11,13
959,33,15,17,19,23,17,11,31,17,21
960,37,19,15,9,11,21,11,13,23,13
961,31,15,15,13,13,15,19,17,13,15
962,41,13,9,11,9,21,15,13,15,11
963,15,9,11,9,9,19,9,11,11,15
964,14,18,10,10,12,32,16,12,14,16
965,21,23,17,23,21,19,23,17,23,23
966,47,17,17,19,27,21,23,29,21,19
967,40,16,26,14,14,18,18,20,28,14
968,14,18,20,20,20,46,16,26,42,18
969,13,7,11,11,13,13,11,7,13,11
970,25,15,19,23,15,17,17,19,17,17
971,9,11,9,7,11,11,9,9,11,9
972,20,14,16,26,16,42,14,14,14,12
973,13,11,15,9,9,13,11,11,9,11
974,23,7,15,9,13,15,9,9,9,11
975,29,33,25,11,17,37,31,27,19,21
976,15,17,23,27,23,19,27,21,17,17
977,28,18,20,30,22,22,22,22,18,18
978,15,23,19,29,21,29,23,17,17,17
979,12,20,36,18,20,22,24,14,16,16
980,46,18,18,16,18,16,18,20,18,18
981,23,23,15,25,21,21,13,19,19,13
982,19,27,27,25,23,21,29,21,23,21
983,21,9,9,17,7,25,13,21,13,13
984,24,14,24,28,14,24,18,22,22,20
985,40,24,20,16,18,26,14,16,18,24
986,17,17,15,13,17,23,21,17,19,21
987,19,9,19,9,19,29,15,9,9,7
988,12,22,16,34,18,32,24,18,26,12
989,15,11,15,15,15,45,15,15,13,15
990,15,17,13,19,7,17,19,13,17,17
991,26,30,18,22,16,24,24,22,24,18
992,15,33,25,21,25,33,23,19,23,29
993,13,13,13,11,13,19,13,15,13,15
994,14,12,10,12,16,20,10,16,18,16
995,12,20,8,14,10,26,18,16,12,10
996,25,9,25,27,17,47,25,9,13,17
997,16,10,26,12,12,16,12,8,14,12
998,12,12,10,10,10,12,10,10,10,14
999,29,17,25,19,19,33,19,27,27,33
1000,25,15,19,9,13,21,11,17,13,13
1001,19,21,17,11,17,19,17,17,13,17
1002,18,12,12,20,16,14,14,12,14,16
1003,18,10,10,22,10,10,8,8,8,12
1004,33,13,13,13,15,19,17,15,25,15
1005,44,30,40,20,28,34,22,26,26,22
1006,15,27,17,11,23,35,25,17,23,25
1007,52,24,22,24,44,30,32,26,22,22
1008,22,12,14,18,16,14,8,10,8,12
1009,14,22,18,14,18,30,18,28,20,16
1010,35,15,19,19,19,25,23,17,11,15
1011,20,12,12,16,18,38,22,12,14,22
1012,69,23,23,19,21,25,21,21,19,21
1013,23,31,19,21,21,23,13,25,43,25
1014,13,17,13,17,15,15,19,17,17,15
1015,26,16,30,24,18,32,24,16,16,22
1016,19,21,15,25,21,21,21,21,21,15
1017,18,18,18,16,20,46,18,18,20,26
1018,20,24,16,14,16,18,14,12,16,20
1019,43,27,19,23,25,23,27,29,21,25
1020,24,12,12,24,18,26,14,12,12,12
1021,15,15,13,13,15,15,9,11,11,15
1022,21,21,21,11,33,19,11,11,13,17
1023,9,7,13,9,21,15,9,11,25,15
1024,13,19,21,15,19,19,21,15,25,19
1025,20,12,26,12,12,18,10,14,12,12
1026,27,19,13,21,13,19,21,19,21,15
1027,12,10,12,22,16,24,8,18,14,12
1028,20,16,14,8,14,34,10,16,24,14
1029,8,10,12,12,18,10,12,12,8,8
1030,45,17,27,23,25,21,21,19,17,19
1031,29,21,11,19,19,59,15,27,21,15
1032,18,26,22,20,22,34,30,24,24,20
1033,21,19,15,19,21,25,15,15,15,19
1034,35,23,25,19,31,23,35,21,23,17
1035,17,27,21,21,27,23,17,29,23,21
1036,7,9,9,13,7,15,9,9,13,9
1037,18,16,30,24,24,20,26,16,18,12
1038,17,13,13,27,13,15,15,13,13,15
1039,34,12,18,22,20,22,14,20,18,16
1040,20,22,20,18,20,22,18,18,20,24
1041,18,18,20,18,24,22,24,16,20,22
1042,18,14,22,20,24,32,20,18,16,12
1043,24,18,22,18,18,20,40,20,16,22
1044,15,15,17,11,17,25,23,15,17,15
1045,23,21,13,27,21,19,29,15,15,33
1046,21,21,19,21,19,21,23,19,23,17
1047,26,18,12,18,14,8,12,16,14,14
1048,18,22,18,14,16,20,18,14,22,18
1049,22,22,14,16,16,36,20,16,24,22
1050,25,17,17,21,15,23,13,15,11,15
1051,19,13,15,17,13,17,11,13,19,13
1052,18,8,12,10,18,20,10,10,10,12
1053,24,18,20,20,18,20,16,20,14,18
1054,35,15,19,17,13,15,17,15,13,7
1055,26,30,28,22,16,42,18,20,16,20
1056,33,15,13,13,13,13,15,15,21,13
1057,27,19,11,15,13,15,11,11,9,11
1058,18,18,16,20,22,12,20,28,18,18
1059,26,26,22,26,28,28,20,20,20,22
1060,12,8,14,10,14,30,12,12,12,14
1061,42,12,18,26,20,34,18,16,12,14
1062,33,11,19,11,11,33,9,13,9,13
1063,14,20,22,18,16,26,18,16,24,16
1064,24,26,24,20,30,24,16,22,20,24
1065,26,30,22,26,26,20,20,26,26,32
1066,15,39,13,19,9,29,13,15,13,25
1067,26,16,16,16,22,32,18,14,18,16
1068,30,18,22,14,16,18,20,16,20,16
1069,20,18,8,12,12,34,10,10,10,12
1070,16,14,12,20,14,20,18,16,12,20
1071,21,19,19,23,17,21,19,17,15,15
1072,47,21,25,19,17,19,15,19,17,19
1073,27,17,23,13,15,19,11,11,17,13
1074,30,14,20,22,20,20,14,18,20,20
1075,20,16,16,16,12,40,14,12,16,14
1076,16,20,16,18,24,20,14,26,22,22
1077,26,18,10,34,20,22,38,18,16,20
1078,9,11,13,11,11,23,13,11,9,13
1079,25,13,13,17,27,17,13,15,13,17
1080,17,23,27,29,27,31,29,25,29,29
1081,30,18,10,24,20,18,14,26,14,12
1082,22,24,36,18,14,34,20,18,18,26
1083,22,14,16,14,18,12,14,14,18,16
1084,13,15,15,19,13,25,27,13,15,13
1085,30,14,10,10,10,12,10,10,12,12
1086,24,24,18,14,26,22,28,30,18,14
1087,22,12,14,18,16,16,22,12,12,18
1088,29,17,15,23,13,19,13,15,15,13
1089,18,14,20,20,20,28,24,20,32,16
1090,18,12,10,12,8,12,10,22,8,10
1091,42,20,18,18,18,30,24,32,20,20
1092,24,18,20,28,14,16,34,22,20,24
1093,15,17,21,17,19,31,13,27,19,17
1094,12,14,14,16,14,26,20,14,14,14
1095,12,14,8,12,10,30,8,10,8,10
1096,17,17,15,13,19,17,21,15,17,21
1097,46,22,22,26,22,12,18,22,20,24
1098,19,25,21,29,17,19,21,25,21,35
1099,16,12,12,10,16,22,16,18,18,24
1100,27,21,25,19,17,23,25,31,29,15
1101,31,15,17,19,15,19,21,19,15,19
1102,20,20,14,24,20,46,28,16,14,14
1103,36,10,12,22,14,20,18,12,12,22
1104,14,20,26,18,18,22,14,18,24,24
1105,23,11,11,13,11,13,11,15,11,13
1106,16,24,24,22,22,20,20,24,32,18
1107,35,21,17,17,17,17,19,19,19,15
1108,36,12,14,16,14,24,12,12,20,16
1109,17,11,17,13,25,13,15,21,17,21
1110,26,14,16,14,12,20,14,12,16,30
1111,32,26,18,22,20,36,16,20,20,24
1112,15,11,13,13,11,25,19,13,15,11
1113,20,22,20,22,22,28,18,26,18,22
1114,11,7,9,11,15,29,11,7,7,9
1115,22,14,14,16,18,18,14,12,16,10
1116,21,13,19,17,21,21,41,17,21,17
1117,31,21,17,19,19,27,23,15,19,19
1118,8,10,8,20,8,22,8,10,10,14
1119,29,19,19,27,21,25,19,13,23,21
1120,30,30,16,16,12,14,18,18,22,20
1121,17,17,17,29,33,21,25,27,21,29
1122,10,8,14,12,10,10,10,20,12,14
1123,11,21,19,17,17,13,17,17,25,13
1124,18,18,16,22,8,34,22,16,18,20
1125,35,19,17,17,33,35,21,21,21,17
1126,12,10,12,10,10,40,20,12,10,10
1127,18,14,16,20,12,34,12,18,16,20
1128,28,18,18,10,16,22,18,14,18,18
1129,39,15,37,21,23,21,17,11,17,15
1130,17,25,25,17,25,39,19,19,23,19
1131,26,22,28,24,24,40,20,18,26,32
1132,19,21,23,25,13,47,31,21,13,17
1133,20,12,16,26,34,18,16,12,16,16
1134,14,16,16,12,22,22,18,30,20,12
1135,22,18,16,24,18,36,12,14,28,14
1136,9,11,9,17,17,11,9,9,13,9
1137,25,17,33,15,13,13,17,13,19,19
1138,24,20,18,16,16,20,14,16,22,16
1139,11,15,9,11,17,15,13,23,13,17
1140,26,14,22,20,14,22,20,26,22,22
1141,32,20,30,22,24,24,12,14,16,20
1142,35,15,15,25,17,19,23,21,25,15
1143,40,14,30,24,34,48,24,18,18,26
1144,12,22,18,22,20,22,18,14,24,18
1145,12,18,20,10,16,18,22,10,24,22
1146,24,18,24,28,20,30,12,14,20,16
1147,20,22,14,12,14,66,18,16,16,20
1148,12,12,10,10,12,10,14,10,8,12
1149,20,20,14,18,16,24,20,18,26,26
1150,20,18,28,20,26,20,34,24,18,24
1151,7,9,7,9,7,13,7,23,5,7
1152,36,30,12,14,20,26,14,22,16,18
1153,19,19,15,15,19,13,15,15,13,15
1154,17,25,25,19,25,29,31,15,15,15
1155,23,19,23,17,11,11,17,17,13,19
1156,14,20,20,14,34,30,16,20,16,18
1157,34,24,14,28,14,30,18,20,20,14
1158,12,18,12,16,12,16,14,12,14,22
1159,11,9,9,11,9,21,9,15,11,9
1160,21,9,15,19,19,19,13,19,13,15
1161,34,22,42,18,22,20,16,28,20,24
1162,16,14,12,12,14,22,16,14,18,14
1163,16,12,10,14,22,48,12,12,20,14
1164,17,15,17,17,15,25,19,29,21,15
1165,16,14,12,10,22,12,14,16,22,16
1166,35,15,21,21,21,21,17,25,15,19
1167,14,8,12,22,12,16,10,10,12,10
1168,18,20,20,20,16,24,20,14,24,22
1169,24,12,10,12,8,20,12,18,18,16
1170,19,25,19,15,13,25,17,11,11,15
1171,20,16,12,18,12,26,18,18,28,12
1172,8,12,14,22,26,34,24,18,18,16
1173,34,20,20,26,18,32,24,18,16,26
1174,26,10,8,8,10,20,6,10,8,6
1175,22,14,28,12,14,22,12,14,16,14
1176,17,21,25,17,19,23,15,19,15,19
1177,28,22,18,20,34,24,22,24,22,30
1178,12,40,14,16,20,52,26,16,16,32
1179,28,12,12,10,10,20,10,8,14,12
1180,13,17,13,13,19,17,19,19,15,21
1181,15,9,9,13,17,11,11,9,9,13
1182,52,22,12,20,24,26,22,22,22,22
1183,28,14,24,14,16,10,20,12,10,18
1184,19,15,17,15,21,11,11,15,13,13
1185,31,21,17,27,37,29,25,17,19,21
1186,21,17,17,15,19,37,19,25,15,19
1187,13,11,13,7,9,25,13,13,9,7
1188,48,30,18,24,16,18,26,38,16,30
1189,8,18,10,10,8,10,6,6,6,8
1190,22,18,14,14,30,30,14,16,16,20
1191,22,14,18,14,22,16,14,18,14,14
1192,17,19,15,11,11,9,9,11,23,15
1193,30,28,26,22,26,46,18,22,26,18
1194,37,37,15,13,11,21,19,11,19,23
1195,29,19,23,17,33,25,21,21,21,21
1196,32,18,18,20,18,22,20,16,16,20
1197,21,13,17,11,21,27,19,15,21,17
1198,42,16,22,14,16,12,14,20,14,30
1199,26,22,30,16,18,36,18,20,18,16
1200,17,13,17,17,15,25,15,17,19,19
1201,19,29,21,25,25,27,25,17,13,19
1202,19,19,15,15,15,33,11,15,21,11
1203,36,14,18,16,16,28,16,18,18,14
1204,70,18,22,14,14,40,18,30,22,18
1205,28,18,24,22,22,52,30,20,22,24
1206,15,21,25,35,21,23,27,25,27,21
1207,18,26,22,18,18,18,18,18,20,22
1208,44,38,14,22,16,26,14,12,14,12
1209,19,19,13,15,11,13,15,13,13,15
1210,38,20,14,24,14,20,14,14,20,20
1211,14,18,18,10,14,12,12,12,10,14
1212,17,13,11,11,11,27,15,11,11,13
1213,17,17,15,19,21,35,31,25,13,19
1214,25,21,21,19,43,37,27,29,15,41
1215,23,15,17,21,15,25,21,17,15,19
1216,34,18,20,8,14,30,10,18,30,22
1217,19,25,19,17,19,29,21,21,25,23
1218,10,24,16,14,30,36,20,22,24,18
1219,19,21,17,21,25,13,19,19,25,27
1220,23,21,21,15,17,45,15,17,25,23
1221,13,13,13,9,9,7,15,19,17,11
1222,30,20,20,28,16,48,18,18,18,18
1223,11,17,23,13,27,27,15,19,17,13
1224,31,19,13,13,33,29,17,21,17,19
1225,24,18,20,14,20,24,14,18,20,14
1226,46,32,16,20,14,34,14,16,22,18
1227,17,21,27,15,23,23,21,19,27,19
1228,22,14,18,14,20,18,20,18,14,16
1229,41,17,17,23,19,31,15,17,23,19
1230,16,8,10,12,8,16,10,12,8,14
1231,14,20,20,32,12,24,24,24,28,18
1232,13,25,11,11,11,17,7,11,17,17
1233,18,10,14,18,12,30,16,18,14,16
1234,13,7,11,9,5,9,11,11,11,9
1235,18,18,34,22,14,20,18,22,12,12
1236,61,27,19,19,17,17,17,17,15,15
1237,35,17,19,21,25,31,19,19,31,23
1238,29,19,17,23,15,19,21,21,17,17
1239,20,22,28,22,20,32,24,20,22,22
1240,16,26,18,20,22,18,36,14,20,20
1241,11,15,9,9,7,15,11,21,9,7
1242,22,20,18,20,20,48,22,20,16,18
1243,14,10,8,8,8,18,10,22,10,10
1244,27,29,25,25,19,33,17,29,27,27
1245,29,21,27,25,23,21,21,25,29,21
1246,14,16,22,12,18,18,16,20,20,34
1247,24,18,16,18,24,36,18,18,18,18
1248,16,8,14,16,24,44,10,12,34,14
1249,29,15,17,15,15,17,21,19,17,23
1250,38,20,24,16,18,26,24,26,16,20
1251,23,11,25,13,31,33,11,23,9,23
1252,46,24,18,16,22,24,20,24,14,26
1253,25,17,21,17,19,21,17,21,17,29
1254,12,14,12,16,16,36,14,14,14,14
1255,18,14,14,16,24,24,18,16,16,20
1256,18,20,12,12,12,10,10,8,12,10
1257,18,20,20,24,20,28,22,14,16,20
