Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
I,-46,0,0,9,1719
I,-45,0,0,3720,1815
I,-44,0,0,2388,1959
I,-43,0,0,36,2784
I,-42,0,0,6960,3729
I,-41,0,0,8370,4416
I,-40,0,0,84,4674
I,-39,0,0,4401,4800
I,-38,0,0,6417,4809
I,-37,0,0,174,4221
I,-36,0,0,13020,4587
I,-35,0,0,5286,4380
I,-34,0,0,1239,4167
I,-33,0,0,10143,4524
I,-32,0,0,12993,4659
I,-31,0,0,1650,5064
I,-30,0,0,5370,5043
I,-29,0,0,14352,5685
I,-28,0,0,2424,6567
I,-27,0,0,3855,7212
I,-26,0,0,9654,7833
I,-25,0,0,2628,8946
I,-24,0,0,3183,8631
I,-23,0,0,8850,8127
I,-22,0,0,5685,7509
I,-21,0,0,2448,7239
I,-20,0,0,5637,7737
I,-19,0,0,4809,6816
I,-18,0,0,1410,7956
I,-17,0,0,18972,8799
I,-16,0,0,9786,8331
I,-15,0,0,2970,9108
I,-14,0,0,21750,11346
I,-13,0,0,14376,11754
I,-12,0,0,3549,11775
I,-11,0,0,20988,11703
I,-10,0,0,15180,12528
I,-9,0,0,4617,14130
I,-8,0,0,16665,15291
I,-7,0,0,21591,15021
I,-6,0,0,4977,17733
I,-5,0,0,17769,21582
I,-4,0,0,31509,22134
I,-3,0,0,1623,27303
I,-2,0,0,22746,46113
I,-1,0,0,114768,73338
I,0,24,24,78,43314
I,1,0,0,114768,73338
I,2,0,0,22746,46113
I,3,6,9,1617,27294
I,4,3,12,31506,22122
I,5,3,3,17766,21579
I,6,9,0,4968,17733
I,7,3,9,21588,15012
I,8,0,6,16665,15285
I,9,0,0,4617,14130
I,10,9,0,15171,12528
I,11,6,3,20982,11700
I,12,0,3,3549,11772
I,13,0,0,14376,11754
I,14,3,0,21747,11346
I,15,3,3,2967,9105
I,16,0,3,9786,8328
I,17,0,0,18972,8799
I,18,3,0,1407,7956
I,19,3,6,4806,6810
I,20,0,0,5637,7737
I,21,0,0,2448,7239
I,22,3,3,5682,7506
I,23,3,3,8847,8124
I,24,0,0,3183,8631
I,25,0,0,2628,8946
I,26,3,3,9651,7830
I,27,3,3,3852,7209
I,28,0,0,2424,6567
I,29,0,3,14352,5682
I,30,3,3,5367,5040
I,31,3,0,1647,5064
I,32,0,3,12993,4656
I,33,0,3,10143,4521
I,34,3,3,1236,4164
I,35,3,3,5283,4377
I,36,3,0,13017,4587
I,37,3,3,171,4218
I,38,3,15,6414,4794
I,39,3,9,4398,4791
I,40,3,6,81,4668
I,41,3,6,8367,4410
I,42,15,6,6945,3723
I,43,6,6,30,2778
I,44,6,6,2382,1953
I,45,6,6,3714,1809
I,46,6,6,3,1713
I,47,6,6,4020,1536
I,48,6,6,5829,1464
I,49,6,6,174,1509
I,50,6,6,4527,1725
I,51,6,6,3852,2058
I,52,6,6,276,984
I,53,6,0,2874,579
I,54,6,0,4503,495
I,55,6,0,159,366
I,56,6,6,666,345
I,57,0,0,1530,396
I,58,0,0,90,285
I,59,0,3,621,264
I,60,6,3,1665,216
I,61,0,3,93,312
I,62,0,6,726,273
I,63,0,0,1566,156
I,64,3,0,249,165
I,65,6,0,321,123
I,66,0,0,1440,102
I,67,0,0,93,69
I,68,0,0,228,57
I,69,0,0,774,93
I,70,0,0,66,144
I,71,0,0,441,57
I,72,0,3,825,69
I,73,0,3,207,78
I,74,0,3,51,45
I,75,0,3,567,48
I,76,0,3,315,30
I,77,0,3,126,9
I,78,0,3,288,9
I,79,0,0,105,15
I,80,0,0,18,12
I,81,6,0,117,6
I,82,3,0,72,0
I,83,3,0,6,0
I,84,3,0,162,3
I,85,3,0,126,0
I,86,3,0,0,0
I,87,3,0,39,0
I,88,3,0,180,0
I,89,0,0,3,0
I,90,0,0,21,0
I,91,0,0,81,0
I,92,0,0,0,0
I,93,0,0,30,0
I,94,0,0,66,0
I,95,0,0,0,0
I,96,0,0,0,0
I,97,0,0,36,0
I,98,0,0,0,0
I,99,0,0,0,0
I,100,0,0,27,0
I,101,0,0,0,0
I,102,0,0,0,0
I,103,0,0,6,0
I,104,0,0,0,0
I,105,0,0,0,0
I,106,0,0,0,0
I,107,0,0,0,0
I,108,0,0,0,0
I,109,0,0,0,0
I,110,0,0,0,0
I,111,0,0,0,0
I,112,0,0,0,0
I,113,0,0,0,0
I,114,0,0,0,0
I,115,0,0,0,0
I,116,0,0,0,0
I,117,0,0,0,0
I,118,0,0,0,0
I,119,0,0,0,0
I,120,0,0,0,0
I,121,0,0,0,0
I,122,0,0,0,0
I,123,0,0,0,0
I,124,0,0,0,0
J,-124,0,0,0,0
J,-123,0,0,0,0
J,-122,0,0,0,0
J,-121,0,0,0,0
J,-120,0,0,0,0
J,-119,0,0,0,0
J,-118,0,0,0,0
J,-117,0,0,0,0
J,-116,0,0,0,0
J,-115,0,0,0,0
J,-114,0,0,0,0
J,-113,0,0,0,0
J,-112,0,0,0,0
J,-111,0,0,0,0
J,-110,0,0,0,0
J,-109,0,0,0,0
J,-108,0,0,0,0
J,-107,0,0,0,0
J,-106,0,0,0,0
J,-105,0,0,0,0
J,-104,0,0,0,0
J,-103,0,0,6,0
J,-102,0,0,0,0
J,-101,0,0,0,0
J,-100,0,0,30,0
J,-99,0,0,0,0
J,-98,0,0,0,0
J,-97,0,0,45,0
J,-96,0,0,0,0
J,-95,0,0,0,0
J,-94,0,0,66,0
J,-93,0,0,0,0
J,-92,0,0,0,0
J,-91,0,0,84,0
J,-90,0,0,0,0
J,-89,0,0,6,0
J,-88,0,0,618,0
J,-87,0,0,12,0
J,-86,0,0,6,0
J,-85,0,0,114,0
J,-84,0,0,102,0
J,-83,0,0,6,0
J,-82,0,0,81,3
J,-81,0,0,33,0
J,-80,0,0,87,0
J,-79,0,0,84,9
J,-78,0,0,324,12
J,-77,0,0,66,69
J,-76,0,0,90,63
J,-75,0,0,180,69
J,-74,0,0,294,87
J,-73,0,0,108,96
J,-72,0,0,435,132
J,-71,0,0,219,81
J,-70,0,0,201,156
J,-69,0,0,507,132
J,-68,0,0,240,93
J,-67,0,0,777,99
J,-66,0,0,738,93
J,-65,0,0,264,102
J,-64,0,0,18,96
J,-63,0,0,1545,120
J,-62,0,0,327,144
J,-61,0,0,69,165
J,-60,0,0,4752,222
J,-59,0,0,399,216
J,-58,0,0,6,285
J,-57,0,0,2187,324
J,-56,0,0,4386,360
J,-55,0,0,42,558
J,-54,0,0,2352,1152
J,-53,0,0,1800,1524
J,-52,0,0,135,1257
J,-51,0,0,3318,1395
J,-50,0,0,8604,1008
J,-49,0,0,120,840
J,-48,0,0,2592,1227
J,-47,0,0,2748,2004
J,-46,0,0,159,1668
J,-45,0,0,2436,1710
J,-44,0,0,6756,2526
J,-43,0,0,222,3060
J,-42,0,0,3555,3171
J,-41,0,0,2838,2961
J,-40,0,0,414,2832
J,-39,0,0,9465,3825
J,-38,0,0,7875,4635
J,-37,0,0,2583,3771
J,-36,0,0,5811,3822
J,-35,0,0,10503,3921
J,-34,0,0,1275,3546
J,-33,0,0,9024,3918
J,-32,0,0,11418,5223
J,-31,0,0,3225,5541
J,-30,0,0,2796,6363
J,-29,0,0,4851,7143
J,-28,0,0,4848,8130
J,-27,0,0,3798,9594
J,-26,0,0,9177,10686
J,-25,0,0,7023,10179
J,-24,0,0,2703,9477
J,-23,0,0,8481,10989
J,-22,0,0,3261,10020
J,-21,0,0,7968,8670
J,-20,0,0,17721,8664
J,-19,0,0,11508,8595
J,-18,0,0,8055,8799
J,-17,0,0,21471,9054
J,-16,0,0,14808,9807
J,-15,0,0,1917,9342
J,-14,0,0,13260,9645
J,-13,0,0,18921,9903
J,-12,0,0,1038,10017
J,-11,0,0,13758,10602
J,-10,0,0,22428,10983
J,-9,0,0,1053,11805
J,-8,0,0,13836,12492
J,-7,0,0,19404,16278
J,-6,0,0,1305,20940
J,-5,0,0,19890,21858
J,-4,0,0,25083,23517
J,-3,0,0,1311,24456
J,-2,0,0,25242,47637
J,-1,0,0,105729,70722
J,0,24,24,6,29478
J,1,6,6,105723,70716
J,2,3,3,25239,47634
J,3,6,6,1305,24450
J,4,0,9,25083,23508
J,5,6,3,19884,21855
J,6,3,0,1302,20940
J,7,3,3,19401,16275
J,8,0,3,13836,12489
J,9,0,0,1053,11805
J,10,3,0,22425,10983
J,11,3,6,13755,10596
J,12,0,0,1038,10017
J,13,0,0,18921,9903
J,14,3,3,13257,9642
J,15,3,3,1914,9339
J,16,0,0,14808,9807
J,17,0,0,21471,9054
J,18,3,3,8052,8796
J,19,3,3,11505,8592
J,20,0,0,17721,8664
J,21,0,0,7968,8670
J,22,3,3,3258,10017
J,23,3,3,8478,10986
J,24,0,0,2703,9477
J,25,0,0,7023,10179
J,26,3,6,9174,10680
J,27,3,0,3795,9594
J,28,0,0,4848,8130
J,29,0,3,4851,7140
J,30,3,3,2793,6360
J,31,3,0,3222,5541
J,32,0,3,11418,5220
J,33,0,3,9024,3915
J,34,3,3,1272,3543
J,35,3,3,10500,3918
J,36,3,3,5808,3819
J,37,3,3,2580,3768
J,38,3,3,7872,4632
J,39,3,3,9462,3822
J,40,3,12,411,2820
J,41,3,6,2835,2955
J,42,3,6,3552,3165
J,43,3,6,219,3054
J,44,12,6,6744,2520
J,45,6,6,2430,1704
J,46,6,6,153,1662
J,47,6,6,2742,1998
J,48,6,6,2586,1221
J,49,6,6,114,834
J,50,6,6,8598,1002
J,51,6,6,3312,1389
J,52,6,6,129,1251
J,53,6,6,1794,1518
J,54,6,6,2346,1146
J,55,6,6,36,552
J,56,6,9,4380,351
J,57,6,0,2181,324
J,58,6,0,0,285
J,59,6,0,393,216
J,60,6,3,4746,219
J,61,0,3,69,162
J,62,0,0,327,144
J,63,0,0,1545,120
J,64,3,0,15,96
J,65,6,0,258,102
J,66,0,0,738,93
J,67,0,0,777,99
J,68,0,0,240,93
J,69,0,0,507,132
J,70,0,0,201,156
J,71,0,0,219,81
J,72,0,3,435,129
J,73,0,3,108,93
J,74,0,3,294,84
J,75,0,3,180,66
J,76,0,3,90,60
J,77,0,3,66,66
J,78,0,3,324,9
J,79,0,3,84,6
J,80,0,0,87,0
J,81,0,0,33,0
J,82,3,0,78,3
J,83,3,0,3,0
J,84,3,0,99,0
J,85,3,0,111,0
J,86,3,0,3,0
J,87,3,0,9,0
J,88,3,0,615,0
J,89,3,0,3,0
J,90,0,0,0,0
J,91,0,0,84,0
J,92,0,0,0,0
J,93,0,0,0,0
J,94,0,0,66,0
J,95,0,0,0,0
J,96,0,0,0,0
J,97,0,0,45,0
J,98,0,0,0,0
J,99,0,0,0,0
J,100,0,0,30,0
J,101,0,0,0,0
J,102,0,0,0,0
J,103,0,0,6,0
J,104,0,0,0,0
J,105,0,0,0,0
J,106,0,0,0,0
J,107,0,0,0,0
J,108,0,0,0,0
J,109,0,0,0,0
J,110,0,0,0,0
J,111,0,0,0,0
J,112,0,0,0,0
J,113,0,0,0,0
J,114,0,0,0,0
J,115,0,0,0,0
J,116,0,0,0,0
J,117,0,0,0,0
J,118,0,0,0,0
J,119,0,0,0,0
J,120,0,0,0,0
J,121,0,0,0,0
J,122,0,0,0,0
J,123,0,0,0,0
J,124,0,0,0,0
K,-124,0,0,0,0
K,-123,0,0,0,0
K,-122,0,0,0,0
K,-121,0,0,0,0
K,-120,0,0,0,0
K,-119,0,0,0,0
K,-118,0,0,0,0
K,-117,0,0,0,0
K,-116,0,0,0,0
K,-115,0,0,0,0
K,-114,0,0,0,0
K,-113,0,0,0,0
K,-112,0,0,0,0
K,-111,0,0,0,0
K,-110,0,0,0,0
K,-109,0,0,0,0
K,-108,0,0,0,0
K,-107,0,0,0,0
K,-106,0,0,0,0
K,-105,0,0,0,0
K,-104,0,0,0,0
K,-103,0,0,6,0
K,-102,0,0,0,0
K,-101,0,0,0,0
K,-100,0,0,30,0
K,-99,0,0,0,0
K,-98,0,0,0,0
K,-97,0,0,51,0
K,-96,0,0,0,0
K,-95,0,0,0,0
K,-94,0,0,72,0
K,-93,0,0,0,0
K,-92,0,0,0,0
K,-91,0,0,90,0
K,-90,0,0,3,0
K,-89,0,0,3,0
K,-88,0,0,636,0
K,-87,0,0,3,0
K,-86,0,0,3,0
K,-85,0,0,273,0
K,-84,0,0,3,0
K,-83,0,0,3,0
K,-82,0,0,345,0
K,-81,0,0,3,3
K,-80,0,0,15,3
K,-79,0,0,168,6
K,-78,0,0,9,12
K,-77,0,0,12,69
K,-76,0,0,90,60
K,-75,0,0,21,57
K,-74,0,0,51,108
K,-73,0,0,168,90
K,-72,0,0,36,129
K,-71,0,0,51,105
K,-70,0,0,261,243
K,-69,0,0,72,174
K,-68,0,0,123,159
K,-67,0,0,591,120
K,-66,0,0,129,84
K,-65,0,0,126,45
K,-64,0,0,633,24
K,-63,0,0,222,78
K,-62,0,0,570,54
K,-61,0,0,402,63
K,-60,0,0,447,60
K,-59,0,0,846,138
K,-58,0,0,240,195
K,-57,0,0,825,273
K,-56,0,0,1368,141
K,-55,0,0,246,159
K,-54,0,0,2238,207
K,-53,0,0,3210,198
K,-52,0,0,285,363
K,-51,0,0,1083,627
K,-50,0,0,1848,1029
K,-49,0,0,495,741
K,-48,0,0,1974,699
K,-47,0,0,1845,1002
K,-46,0,0,807,1251
K,-45,0,0,6540,2340
K,-44,0,0,2955,2430
K,-43,0,0,3690,2652
K,-42,0,0,2508,2646
K,-41,0,0,3888,2343
K,-40,0,0,2823,2943
K,-39,0,0,5232,3549
K,-38,0,0,8358,4830
K,-37,0,0,3219,5196
K,-36,0,0,8808,6402
K,-35,0,0,9060,6330
K,-34,0,0,3642,4575
K,-33,0,0,7449,4371
K,-32,0,0,6846,5583
K,-31,0,0,5832,7356
K,-30,0,0,3528,9453
K,-29,0,0,4149,9942
K,-28,0,0,4398,11196
K,-27,0,0,1410,12903
K,-26,0,0,5421,11175
K,-25,0,0,36426,8805
K,-24,0,0,2889,7140
K,-23,0,0,9111,6306
K,-22,0,0,6714,6531
K,-21,0,0,12447,6876
K,-20,0,0,12501,7482
K,-19,0,0,9189,8235
K,-18,0,0,1386,9813
K,-17,0,0,14385,9543
K,-16,0,0,6708,8799
K,-15,0,0,1413,8688
K,-14,0,0,18723,9609
K,-13,0,0,9759,10143
K,-12,0,0,1461,10269
K,-11,0,0,15675,10197
K,-10,0,0,11133,10263
K,-9,0,0,1551,10875
K,-8,0,0,11445,10443
K,-7,0,0,13128,12597
K,-6,0,0,5256,13548
K,-5,0,0,11004,13515
K,-4,0,0,12366,18456
K,-3,0,0,1119,29883
K,-2,0,0,47139,58383
K,-1,0,0,135711,82821
K,0,30,30,0,30444
K,1,9,9,135702,82812
K,2,6,6,47133,58377
K,3,6,9,1113,29874
K,4,3,9,12363,18447
K,5,3,9,11001,13506
K,6,6,3,5250,13545
K,7,6,3,13122,12594
K,8,3,3,11442,10440
K,9,3,0,1548,10875
K,10,3,3,11130,10260
K,11,3,3,15672,10194
K,12,0,0,1461,10269
K,13,0,0,9759,10143
K,14,3,3,18720,9606
K,15,3,3,1410,8685
K,16,0,0,6708,8799
K,17,0,0,14385,9543
K,18,3,3,1383,9810
K,19,3,3,9186,8232
K,20,0,0,12501,7482
K,21,0,0,12447,6876
K,22,3,6,6711,6525
K,23,3,0,9108,6306
K,24,0,0,2889,7140
K,25,0,3,36426,8802
K,26,3,3,5418,11172
K,27,3,0,1407,12903
K,28,0,0,4398,11196
K,29,0,3,4149,9939
K,30,3,3,3525,9450
K,31,3,3,5829,7353
K,32,0,3,6846,5580
K,33,0,0,7449,4371
K,34,3,3,3639,4572
K,35,3,3,9057,6327
K,36,3,3,8805,6399
K,37,3,3,3216,5193
K,38,3,3,8355,4827
K,39,3,3,5229,3546
K,40,3,3,2820,2940
K,41,3,0,3885,2343
K,42,3,6,2505,2640
K,43,3,3,3687,2649
K,44,3,3,2952,2427
K,45,0,3,6540,2337
K,46,6,3,801,1248
K,47,3,3,1842,999
K,48,3,3,1971,696
K,49,3,3,492,738
K,50,3,3,1845,1026
K,51,3,3,1080,624
K,52,3,3,282,360
K,53,3,6,3207,192
K,54,3,6,2235,201
K,55,3,6,243,153
K,56,3,6,1365,135
K,57,6,6,819,267
K,58,6,6,234,189
K,59,6,6,840,132
K,60,6,6,441,54
K,61,6,3,396,60
K,62,6,0,564,54
K,63,6,0,216,78
K,64,6,0,627,24
K,65,3,0,123,45
K,66,0,0,129,84
K,67,0,0,591,120
K,68,0,0,123,159
K,69,0,0,72,174
K,70,0,0,261,243
K,71,0,0,51,105
K,72,0,3,36,126
K,73,0,3,168,87
K,74,0,3,51,105
K,75,0,3,21,54
K,76,0,3,90,57
K,77,0,3,12,66
K,78,0,3,9,9
K,79,0,3,168,3
K,80,0,3,15,0
K,81,0,0,3,3
K,82,3,0,342,0
K,83,3,0,0,0
K,84,3,0,0,0
K,85,3,0,270,0
K,86,3,0,0,0
K,87,3,0,0,0
K,88,3,0,633,0
K,89,3,0,0,0
K,90,3,0,0,0
K,91,0,0,90,0
K,92,0,0,0,0
K,93,0,0,0,0
K,94,0,0,72,0
K,95,0,0,0,0
K,96,0,0,0,0
K,97,0,0,51,0
K,98,0,0,0,0
K,99,0,0,0,0
K,100,0,0,30,0
K,101,0,0,0,0
K,102,0,0,0,0
K,103,0,0,6,0
K,104,0,0,0,0
K,105,0,0,0,0
K,106,0,0,0,0
K,107,0,0,0,0
K,108,0,0,0,0
K,109,0,0,0,0
K,110,0,0,0,0
K,111,0,0,0,0
K,112,0,0,0,0
K,113,0,0,0,0
K,114,0,0,0,0
K,115,0,0,0,0
K,116,0,0,0,0
K,117,0,0,0,0
K,118,0,0,0,0
K,119,0,0,0,0
K,120,0,0,0,0
K,121,0,0,0,0
K,122,0,0,0,0
K,123,0,0,0,0
K,124,0,0,0,0
L,-124,0,0,0,0
L,-123,0,0,0,0
L,-122,0,0,0,0
L,-121,0,0,0,0
L,-120,0,0,0,0
L,-119,0,0,0,0
L,-118,0,0,0,0
L,-117,0,0,0,0
L,-116,0,0,0,0
L,-115,0,0,0,0
L,-114,0,0,0,0
L,-113,0,0,0,0
L,-112,0,0,0,0
L,-111,0,0,0,0
L,-110,0,0,0,0
L,-109,0,0,0,0
L,-108,0,0,0,0
L,-107,0,0,0,0
L,-106,0,0,0,0
L,-105,0,0,0,0
L,-104,0,0,0,0
L,-103,0,0,0,0
L,-102,0,0,0,0
L,-101,0,0,0,0
L,-100,0,0,0,0
L,-99,0,0,0,0
L,-98,0,0,0,0
L,-97,0,0,0,0
L,-96,0,0,0,0
L,-95,0,0,0,0
L,-94,0,0,0,0
L,-93,0,0,0,0
L,-92,0,0,0,0
L,-91,0,0,0,0
L,-90,0,0,0,0
L,-89,0,0,0,0
L,-88,0,0,0,0
L,-87,0,0,0,0
L,-86,0,0,0,0
L,-85,0,0,0,0
L,-84,0,0,0,0
L,-83,0,0,0,0
L,-82,0,0,0,0
L,-81,0,0,0,0
L,-80,0,0,0,0
L,-79,0,0,0,0
L,-78,0,0,0,0
L,-77,0,0,0,0
L,-76,0,0,6,0
L,-75,0,0,0,0
L,-74,0,0,0,0
L,-73,0,0,0,0
L,-72,0,0,0,0
L,-71,0,0,0,0
L,-70,0,0,18,0
L,-69,0,0,0,0
L,-68,0,0,0,0
L,-67,0,0,42,0
L,-66,0,0,0,0
L,-65,0,0,0,0
L,-64,0,0,303,0
L,-63,0,0,0,0
L,-62,0,0,0,0
L,-61,0,0,291,0
L,-60,0,0,0,0
L,-59,0,0,0,0
L,-58,0,0,708,0
L,-57,0,0,0,0
L,-56,0,0,15,0
L,-55,0,0,753,9
L,-54,0,0,0,15
L,-53,0,0,0,33
L,-52,0,0,1437,78
L,-51,0,0,0,264
L,-50,0,0,0,315
L,-49,0,0,2361,273
L,-48,0,0,0,360
L,-47,0,0,0,660
L,-46,0,0,33054,930
L,-45,0,0,21,708
L,-44,0,0,6,669
L,-43,0,0,6741,810
L,-42,0,0,48,1119
L,-41,0,0,48,1746
L,-40,0,0,17433,6531
L,-39,0,0,138,8286
L,-38,0,0,183,6192
L,-37,0,0,19035,5541
L,-36,0,0,264,8208
L,-35,0,0,138,5742
L,-34,0,0,15318,5910
L,-33,0,0,612,5814
L,-32,0,0,165,6756
L,-31,0,0,9645,13068
L,-30,0,0,1356,15201
L,-29,0,0,225,10494
L,-28,0,0,22695,10239
L,-27,0,0,6138,10902
L,-26,0,0,114,8445
L,-25,0,0,11472,7590
L,-24,0,0,4773,7986
L,-23,0,0,63,7602
L,-22,0,0,12849,6366
L,-21,0,0,5379,5772
L,-20,0,0,324,7257
L,-19,0,0,11025,6906
L,-18,0,0,11481,7329
L,-17,0,0,408,7704
L,-16,0,0,14355,9588
L,-15,0,0,14814,9819
L,-14,0,0,180,8610
L,-13,0,0,11583,8049
L,-12,0,0,22515,8430
L,-11,0,0,225,7860
L,-10,0,0,7479,7329
L,-9,0,0,24933,7188
L,-8,0,0,558,8085
L,-7,0,0,5493,8901
L,-6,0,0,10146,9885
L,-5,0,0,1014,13446
L,-4,0,0,15525,19989
L,-3,0,0,15915,23796
L,-2,0,0,672,48321
L,-1,0,0,100650,61077
L,0,138,138,176460,142338
L,1,6,6,100644,61071
L,2,0,0,672,48321
L,3,0,6,15915,23790
L,4,6,0,15519,19989
L,5,0,0,1014,13446
L,6,0,6,10146,9879
L,7,0,0,5493,8901
L,8,6,6,552,8079
L,9,0,0,24933,7188
L,10,0,0,7479,7329
L,11,0,0,225,7860
L,12,6,6,22509,8424
L,13,0,0,11583,8049
L,14,0,0,180,8610
L,15,0,6,14814,9813
L,16,6,0,14349,9588
L,17,0,0,408,7704
L,18,0,0,11481,7329
L,19,0,6,11025,6900
L,20,6,0,318,7257
L,21,0,0,5379,5772
L,22,0,0,12849,6366
L,23,0,6,63,7596
L,24,6,0,4767,7986
L,25,0,0,11472,7590
L,26,0,0,114,8445
L,27,0,6,6138,10896
L,28,6,0,22689,10239
L,29,0,0,225,10494
L,30,0,0,1356,15201
L,31,0,6,9645,13062
L,32,6,6,159,6750
L,33,0,6,612,5808
L,34,0,6,15318,5904
L,35,0,0,138,5742
L,36,6,6,258,8202
L,37,6,6,19029,5535
L,38,6,6,177,6186
L,39,6,6,132,8280
L,40,6,6,17427,6525
L,41,6,6,42,1740
L,42,6,6,42,1113
L,43,6,0,6735,810
L,44,6,0,0,669
L,45,6,0,15,708
L,46,6,0,33048,930
L,47,0,0,0,660
L,48,0,0,0,360
L,49,0,0,2361,273
L,50,0,0,0,315
L,51,0,0,0,264
L,52,0,0,1437,78
L,53,0,0,0,33
L,54,0,0,0,15
L,55,0,0,753,9
L,56,0,0,15,0
L,57,0,0,0,0
L,58,0,0,708,0
L,59,0,0,0,0
L,60,0,0,0,0
L,61,0,0,291,0
L,62,0,0,0,0
L,63,0,0,0,0
L,64,0,0,303,0
L,65,0,0,0,0
L,66,0,0,0,0
L,67,0,0,42,0
L,68,0,0,0,0
L,69,0,0,0,0
L,70,0,0,18,0
L,71,0,0,0,0
L,72,0,0,0,0
L,73,0,0,0,0
L,74,0,0,0,0
L,75,0,0,0,0
L,76,0,0,6,0
L,77,0,0,0,0
L,78,0,0,0,0
L,79,0,0,0,0
L,80,0,0,0,0
L,81,0,0,0,0
L,82,0,0,0,0
L,83,0,0,0,0
L,84,0,0,0,0
L,85,0,0,0,0
L,86,0,0,0,0
L,87,0,0,0,0
L,88,0,0,0,0
L,89,0,0,0,0
L,90,0,0,0,0
L,91,0,0,0,0
L,92,0,0,0,0
L,93,0,0,0,0
L,94,0,0,0,0
L,95,0,0,0,0
L,96,0,0,0,0
L,97,0,0,0,0
L,98,0,0,0,0
L,99,0,0,0,0
L,100,0,0,0,0
L,101,0,0,0,0
L,102,0,0,0,0
L,103,0,0,0,0
L,104,0,0,0,0
L,105,0,0,0,0
L,106,0,0,0,0
L,107,0,0,0,0
L,108,0,0,0,0
L,109,0,0,0,0
L,110,0,0,0,0
L,111,0,0,0,0
L,112,0,0,0,0
L,113,0,0,0,0
L,114,0,0,0,0
L,115,0,0,0,0
L,116,0,0,0,0
L,117,0,0,0,0
L,118,0,0,0,0
L,119,0,0,0,0
L,120,0,0,0,0
L,121,0,0,0,0
L,122,0,0,0,0
L,123,0,0,0,0
L,124,0,0,0,0
