Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
4,-90,0,0,567,90
4,-89,0,0,3,90
4,-88,0,0,633,180
4,-87,0,0,435,117
4,-86,0,0,0,162
4,-85,0,0,1008,183
4,-84,0,0,786,234
4,-83,0,0,24,168
4,-82,0,0,1110,318
4,-81,0,0,1026,249
4,-80,0,0,36,174
4,-79,0,0,1587,255
4,-78,0,0,1293,258
4,-77,0,0,42,333
4,-76,0,0,1332,240
4,-75,0,0,1902,327
4,-74,0,0,78,429
4,-73,0,0,2127,360
4,-72,0,0,1896,456
4,-71,0,0,165,567
4,-70,0,0,1599,642
4,-69,0,0,2292,714
4,-68,0,0,150,801
4,-67,0,0,1860,888
4,-66,0,0,1902,924
4,-65,0,0,360,1224
4,-64,0,0,1989,1176
4,-63,0,0,2943,1110
4,-62,0,0,312,1242
4,-61,0,0,2349,1251
4,-60,0,0,2649,1446
4,-59,0,0,612,1485
4,-58,0,0,1731,1485
4,-57,0,0,2670,1425
4,-56,0,0,822,1392
4,-55,0,0,1617,1398
4,-54,0,0,2568,1392
4,-53,0,0,1332,1536
4,-52,0,0,2052,1542
4,-51,0,0,3288,1236
4,-50,0,0,1182,1389
4,-49,0,0,1830,1623
4,-48,0,0,4092,1500
4,-47,0,0,2649,1584
4,-46,0,0,1845,1638
4,-45,0,0,4986,1776
4,-44,0,0,3087,1818
4,-43,0,0,1371,1827
4,-42,0,0,4215,1725
4,-41,0,0,3006,1830
4,-40,0,0,1197,2286
4,-39,0,0,4875,2679
4,-38,0,0,3717,2904
4,-37,0,0,1413,3480
4,-36,0,0,4359,4161
4,-35,0,0,3480,3900
4,-34,0,0,894,4260
4,-33,0,0,4458,4638
4,-32,0,0,3909,4587
4,-31,0,0,906,4797
4,-30,0,0,5040,5172
4,-29,0,0,4716,5187
4,-28,0,0,360,4914
4,-27,0,0,3015,4614
4,-26,0,0,3069,4836
4,-25,0,0,702,5313
4,-24,0,0,4209,5907
4,-23,0,0,4533,5472
4,-22,0,0,930,5235
4,-21,0,0,2406,4944
4,-20,0,0,4191,4422
4,-19,0,0,4212,3192
4,-18,0,0,1944,2973
4,-17,0,0,6828,2889
4,-16,0,0,5022,3567
4,-15,0,0,888,3474
4,-14,0,0,12597,3396
4,-13,0,0,10872,4116
4,-12,0,0,1485,5214
4,-11,0,0,20745,5613
4,-10,0,0,23391,6723
4,-9,0,0,717,8565
4,-8,0,0,25593,10242
4,-7,0,0,26862,12273
4,-6,0,0,366,16473
4,-5,0,0,35337,20544
4,-4,0,0,46668,29757
4,-3,0,0,399,41550
4,-2,0,0,30144,50556
4,-1,0,0,132270,102348
4,0,24,24,0,113736
4,1,0,0,132270,102348
4,2,0,0,30144,50556
4,3,0,0,399,41550
4,4,0,0,46668,29757
4,5,0,0,35337,20544
4,6,0,0,366,16473
4,7,0,0,26862,12273
4,8,0,0,25593,10242
4,9,0,0,717,8565
4,10,0,6,23391,6717
4,11,6,3,20739,5610
4,12,3,3,1482,5211
4,13,3,3,10869,4113
4,14,3,3,12594,3393
4,15,3,3,885,3471
4,16,3,3,5019,3564
4,17,3,9,6825,2880
4,18,9,6,1935,2967
4,19,6,6,4206,3186
4,20,6,12,4185,4410
4,21,6,3,2400,4941
4,22,6,0,924,5235
4,23,3,0,4530,5472
4,24,0,6,4209,5901
4,25,0,6,702,5307
4,26,3,6,3066,4830
4,27,3,3,3012,4611
4,28,0,6,360,4908
4,29,0,6,4716,5181
4,30,9,0,5031,5172
4,31,6,12,900,4785
4,32,3,9,3906,4578
4,33,3,9,4455,4629
4,34,18,9,876,4251
4,35,12,9,3468,3891
4,36,9,9,4350,4152
4,37,9,6,1404,3474
4,38,9,0,3708,2904
4,39,6,0,4869,2679
4,40,6,0,1191,2286
4,41,0,6,3006,1824
4,42,0,0,4215,1725
4,43,0,0,1371,1827
4,44,6,6,3081,1812
4,45,0,0,4986,1776
4,46,0,0,1845,1638
4,47,0,6,2649,1578
4,48,6,0,4086,1500
4,49,0,0,1830,1623
4,50,0,6,1182,1383
4,51,0,0,3288,1236
4,52,6,0,2046,1542
4,53,0,0,1332,1536
4,54,0,6,2568,1386
4,55,0,0,1617,1398
4,56,6,0,816,1392
4,57,0,3,2670,1422
4,58,0,0,1731,1485
4,59,0,6,612,1479
4,60,6,0,2643,1446
4,61,0,0,2349,1251
4,62,0,6,312,1236
4,63,0,0,2943,1110
4,64,3,0,1986,1176
4,65,6,3,354,1221
4,66,0,0,1902,924
4,67,0,0,1860,888
4,68,0,6,150,795
4,69,0,0,2292,714
4,70,0,3,1599,639
4,71,0,3,165,564
4,72,0,0,1896,456
4,73,0,6,2127,354
4,74,0,3,78,426
4,75,0,6,1902,321
4,76,0,0,1332,240
4,77,0,3,42,330
4,78,0,0,1293,258
4,79,0,0,1587,255
4,80,0,0,36,174
4,81,6,0,1020,249
4,82,9,0,1101,318
4,83,9,0,15,168
4,84,9,0,777,234
4,85,6,0,1002,183
4,86,0,0,0,162
4,87,0,0,435,117
4,88,0,0,633,180
4,89,0,0,3,90
4,90,0,0,567,90
4,91,0,0,498,159
4,92,0,0,0,177
4,93,0,0,339,45
4,94,0,0,465,72
4,95,0,0,0,81
4,96,0,0,267,114
4,97,0,0,267,84
4,98,0,0,0,51
4,99,0,0,201,90
4,100,0,0,225,78
4,101,0,0,0,48
4,102,0,0,132,18
4,103,0,0,219,45
4,104,0,0,0,27
4,105,0,0,123,21
4,106,0,0,141,12
4,107,0,0,0,9
4,108,0,0,60,9
4,109,0,0,156,3
4,110,0,0,0,9
4,111,0,0,12,0
4,112,0,0,81,12
4,113,0,0,0,0
4,114,0,0,12,3
4,115,0,0,36,3
4,116,0,0,0,9
4,117,0,0,0,0
4,118,0,0,39,0
4,119,0,0,0,0
4,120,0,0,0,0
4,121,0,0,15,0
4,122,0,0,0,0
4,123,0,0,0,0
4,124,0,0,12,0
5,-124,0,0,12,0
5,-123,0,0,0,0
5,-122,0,0,0,0
5,-121,0,0,3,0
5,-120,0,0,0,0
5,-119,0,0,0,0
5,-118,0,0,39,0
5,-117,0,0,0,0
5,-116,0,0,0,9
5,-115,0,0,33,3
5,-114,0,0,24,3
5,-113,0,0,0,0
5,-112,0,0,45,0
5,-111,0,0,36,0
5,-110,0,0,0,21
5,-109,0,0,126,3
5,-108,0,0,60,6
5,-107,0,0,0,9
5,-106,0,0,117,36
5,-105,0,0,96,24
5,-104,0,0,0,24
5,-103,0,0,183,51
5,-102,0,0,108,33
5,-101,0,0,0,45
5,-100,0,0,306,72
5,-99,0,0,192,30
5,-98,0,0,0,60
5,-97,0,0,129,54
5,-96,0,0,231,24
5,-95,0,0,0,75
5,-94,0,0,456,45
5,-93,0,0,423,48
5,-92,0,0,0,111
5,-91,0,0,618,123
5,-90,0,0,309,111
5,-89,0,0,3,156
5,-88,0,0,480,150
5,-87,0,0,447,129
5,-86,0,0,9,192
5,-85,0,0,648,207
5,-84,0,0,459,177
5,-83,0,0,21,213
5,-82,0,0,1164,168
5,-81,0,0,639,207
5,-80,0,0,18,207
5,-79,0,0,1200,168
5,-78,0,0,1410,237
5,-77,0,0,105,204
5,-76,0,0,996,240
5,-75,0,0,1605,234
5,-74,0,0,120,264
5,-73,0,0,1605,420
5,-72,0,0,1944,453
5,-71,0,0,111,465
5,-70,0,0,1617,621
5,-69,0,0,1749,546
5,-68,0,0,291,573
5,-67,0,0,1203,609
5,-66,0,0,1953,699
5,-65,0,0,450,864
5,-64,0,0,1716,918
5,-63,0,0,1587,942
5,-62,0,0,627,948
5,-61,0,0,1554,1149
5,-60,0,0,1983,1167
5,-59,0,0,618,1242
5,-58,0,0,1140,984
5,-57,0,0,2277,843
5,-56,0,0,1005,1062
5,-55,0,0,1221,867
5,-54,0,0,3012,870
5,-53,0,0,1263,1059
5,-52,0,0,1155,1044
5,-51,0,0,2649,930
5,-50,0,0,1848,843
5,-49,0,0,1746,999
5,-48,0,0,4203,963
5,-47,0,0,2826,882
5,-46,0,0,1326,1200
5,-45,0,0,5052,1287
5,-44,0,0,3612,1497
5,-43,0,0,1344,1437
5,-42,0,0,5178,1785
5,-41,0,0,4113,2109
5,-40,0,0,1065,2070
5,-39,0,0,5400,2697
5,-38,0,0,4548,3045
5,-37,0,0,1041,3486
5,-36,0,0,3864,3906
5,-35,0,0,3408,4812
5,-34,0,0,1197,5730
5,-33,0,0,7158,6285
5,-32,0,0,5781,5967
5,-31,0,0,582,7053
5,-30,0,0,4569,7896
5,-29,0,0,4125,7773
5,-28,0,0,816,8013
5,-27,0,0,5373,8091
5,-26,0,0,5412,8100
5,-25,0,0,1032,6876
5,-24,0,0,4659,6264
5,-23,0,0,5994,5424
5,-22,0,0,771,4749
5,-21,0,0,3486,3771
5,-20,0,0,5931,3564
5,-19,0,0,1074,3336
5,-18,0,0,2829,3051
5,-17,0,0,6810,3147
5,-16,0,0,5766,3054
5,-15,0,0,2250,3531
5,-14,0,0,10887,4404
5,-13,0,0,16305,5307
5,-12,0,0,1053,7035
5,-11,0,0,21033,7056
5,-10,0,0,18810,7950
5,-9,0,0,1230,9246
5,-8,0,0,32109,11601
5,-7,0,0,27831,14619
5,-6,0,0,876,19668
5,-5,0,0,28107,23661
5,-4,0,0,44310,29355
5,-3,0,0,660,37800
5,-2,0,0,27975,44511
5,-1,0,0,128442,92394
5,0,24,24,24,97362
5,1,0,0,128442,92394
5,2,0,0,27975,44511
5,3,0,0,660,37800
5,4,0,0,44310,29355
5,5,0,0,28107,23661
5,6,0,0,876,19668
5,7,0,0,27831,14619
5,8,0,6,32109,11595
5,9,6,3,1224,9243
5,10,3,3,18807,7947
5,11,3,3,21030,7053
5,12,3,3,1050,7032
5,13,3,12,16302,5295
5,14,3,6,10884,4398
5,15,9,6,2241,3525
5,16,6,6,5760,3048
5,17,6,3,6804,3144
5,18,6,0,2823,3051
5,19,3,6,1071,3330
5,20,0,6,5931,3558
5,21,0,6,3486,3765
5,22,3,3,768,4746
5,23,3,3,5991,5421
5,24,0,3,4659,6261
5,25,6,3,1026,6873
5,26,6,0,5406,8100
5,27,6,0,5367,8091
5,28,3,3,813,8010
5,29,3,3,4122,7770
5,30,3,0,4566,7896
5,31,3,3,579,7050
5,32,0,3,5781,5964
5,33,0,15,7158,6270
5,34,3,9,1194,5721
5,35,3,6,3405,4806
5,36,15,9,3849,3897
5,37,9,9,1032,3477
5,38,9,6,4539,3039
5,39,9,6,5391,2691
5,40,6,6,1059,2064
5,41,6,6,4107,2103
5,42,6,0,5172,1785
5,43,6,0,1338,1437
5,44,6,0,3606,1497
5,45,0,6,5052,1281
5,46,0,0,1326,1200
5,47,0,0,2826,882
5,48,6,6,4197,957
5,49,0,0,1746,999
5,50,0,0,1848,843
5,51,0,6,2649,924
5,52,6,0,1149,1044
5,53,0,0,1263,1059
5,54,0,6,3012,864
5,55,0,0,1221,867
5,56,6,0,999,1062
5,57,0,0,2277,843
5,58,0,3,1140,981
5,59,0,6,618,1236
5,60,6,0,1977,1167
5,61,0,0,1554,1149
5,62,0,6,627,942
5,63,0,0,1587,942
5,64,3,0,1713,918
5,65,6,3,444,861
5,66,0,3,1953,696
5,67,0,3,1203,606
5,68,0,0,291,573
5,69,0,3,1749,543
5,70,0,0,1617,621
5,71,0,3,111,462
5,72,0,0,1944,453
5,73,0,3,1605,417
5,74,0,6,120,258
5,75,0,3,1605,231
5,76,0,3,996,237
5,77,0,0,105,204
5,78,0,0,1410,237
5,79,0,0,1200,168
5,80,0,0,18,207
5,81,6,0,633,207
5,82,9,0,1155,168
5,83,9,0,12,213
5,84,9,0,450,177
5,85,3,0,645,207
5,86,0,0,9,192
5,87,0,0,447,129
5,88,0,0,480,150
5,89,0,0,3,156
5,90,0,0,309,111
5,91,0,0,618,123
5,92,0,0,0,111
5,93,0,0,423,48
5,94,0,0,456,45
5,95,0,0,0,75
5,96,0,0,231,24
5,97,0,0,129,54
5,98,0,0,0,60
5,99,0,0,192,30
5,100,0,0,306,72
5,101,0,0,0,45
5,102,0,0,108,33
5,103,0,0,183,51
5,104,0,0,0,24
5,105,0,0,96,24
5,106,0,0,117,36
5,107,0,0,0,9
5,108,0,0,60,6
5,109,0,0,126,3
5,110,0,0,0,21
5,111,0,0,36,0
5,112,0,0,45,0
5,113,0,0,0,0
5,114,0,0,24,3
5,115,0,0,33,3
5,116,0,0,0,9
5,117,0,0,0,0
5,118,0,0,39,0
5,119,0,0,0,0
5,120,0,0,0,0
5,121,0,0,3,0
5,122,0,0,0,0
5,123,0,0,0,0
5,124,0,0,12,0
6,-124,0,0,12,0
6,-123,0,0,0,0
6,-122,0,0,0,0
6,-121,0,0,3,0
6,-120,0,0,12,0
6,-119,0,0,0,0
6,-118,0,0,15,0
6,-117,0,0,12,0
6,-116,0,0,0,9
6,-115,0,0,21,3
6,-114,0,0,15,3
6,-113,0,0,0,0
6,-112,0,0,0,12
6,-111,0,0,12,0
6,-110,0,0,0,0
6,-109,0,0,153,12
6,-108,0,0,15,9
6,-107,0,0,0,9
6,-106,0,0,144,24
6,-105,0,0,156,12
6,-104,0,0,0,12
6,-103,0,0,165,21
6,-102,0,0,111,9
6,-101,0,0,0,27
6,-100,0,0,57,39
6,-99,0,0,78,48
6,-98,0,0,0,36
6,-97,0,0,75,45
6,-96,0,0,99,51
6,-95,0,0,0,45
6,-94,0,0,627,57
6,-93,0,0,264,60
6,-92,0,0,6,78
6,-91,0,0,372,69
6,-90,0,0,384,90
6,-89,0,0,9,105
6,-88,0,0,318,87
6,-87,0,0,195,90
6,-86,0,0,9,81
6,-85,0,0,636,132
6,-84,0,0,291,111
6,-83,0,0,51,120
6,-82,0,0,495,84
6,-81,0,0,735,81
6,-80,0,0,72,108
6,-79,0,0,1098,120
6,-78,0,0,1068,117
6,-77,0,0,93,138
6,-76,0,0,1011,189
6,-75,0,0,1002,141
6,-74,0,0,72,192
6,-73,0,0,1038,282
6,-72,0,0,1506,273
6,-71,0,0,159,387
6,-70,0,0,927,471
6,-69,0,0,1800,594
6,-68,0,0,300,480
6,-67,0,0,1227,333
6,-66,0,0,1620,330
6,-65,0,0,540,339
6,-64,0,0,888,348
6,-63,0,0,2133,405
6,-62,0,0,837,471
6,-61,0,0,972,558
6,-60,0,0,1743,585
6,-59,0,0,1092,627
6,-58,0,0,471,702
6,-57,0,0,1833,690
6,-56,0,0,1041,531
6,-55,0,0,1026,495
6,-54,0,0,2100,528
6,-53,0,0,1884,537
6,-52,0,0,525,576
6,-51,0,0,2256,639
6,-50,0,0,2244,612
6,-49,0,0,501,975
6,-48,0,0,4638,987
6,-47,0,0,3348,1332
6,-46,0,0,1203,1389
6,-45,0,0,4584,1272
6,-44,0,0,4773,1335
6,-43,0,0,1551,1512
6,-42,0,0,5340,2007
6,-41,0,0,5655,3024
6,-40,0,0,921,3603
6,-39,0,0,6321,4227
6,-38,0,0,5499,3732
6,-37,0,0,1170,4035
6,-36,0,0,5154,5142
6,-35,0,0,5265,5430
6,-34,0,0,585,6141
6,-33,0,0,8076,6966
6,-32,0,0,5022,8238
6,-31,0,0,429,8961
6,-30,0,0,6192,10017
6,-29,0,0,6027,9585
6,-28,0,0,345,7839
6,-27,0,0,5544,7776
6,-26,0,0,7260,7749
6,-25,0,0,930,6693
6,-24,0,0,6546,5793
6,-23,0,0,7041,5382
6,-22,0,0,792,4716
6,-21,0,0,3909,4149
6,-20,0,0,5745,4098
6,-19,0,0,1476,3936
6,-18,0,0,2508,4413
6,-17,0,0,7614,5001
6,-16,0,0,7785,5265
6,-15,0,0,3132,5862
6,-14,0,0,12072,6360
6,-13,0,0,15813,6735
6,-12,0,0,2142,6564
6,-11,0,0,26247,8145
6,-10,0,0,22557,9774
6,-9,0,0,1314,12087
6,-8,0,0,28596,13845
6,-7,0,0,24384,14046
6,-6,0,0,1296,16653
6,-5,0,0,24054,20934
6,-4,0,0,38031,26082
6,-3,0,0,1026,35340
6,-2,0,0,26004,47028
6,-1,0,0,124761,85767
6,0,24,24,252,78036
6,1,0,0,124761,85767
6,2,0,0,26004,47028
6,3,0,0,1026,35340
6,4,0,0,38031,26082
6,5,0,0,24054,20934
6,6,0,6,1296,16647
6,7,6,3,24378,14043
6,8,3,6,28593,13839
6,9,3,3,1311,12084
6,10,3,9,22554,9765
6,11,3,12,26244,8133
6,12,9,3,2133,6561
6,13,6,0,15807,6735
6,14,6,0,12066,6360
6,15,3,6,3129,5856
6,16,0,6,7785,5259
6,17,0,6,7614,4995
6,18,3,3,2505,4410
6,19,3,0,1473,3936
6,20,6,3,5739,4095
6,21,3,3,3906,4146
6,22,6,0,786,4716
6,23,6,3,7035,5379
6,24,0,3,6546,5790
6,25,0,0,930,6693
6,26,3,0,7257,7749
6,27,3,3,5541,7773
6,28,0,3,345,7836
6,29,0,0,6027,9585
6,30,3,3,6189,10014
6,31,3,3,426,8958
6,32,0,0,5022,8238
6,33,0,3,8076,6963
6,34,3,3,582,6138
6,35,3,15,5262,5415
6,36,3,9,5151,5133
6,37,3,9,1167,4026
6,38,15,6,5484,3726
6,39,9,6,6312,4221
6,40,9,6,912,3597
6,41,6,6,5649,3018
6,42,6,6,5334,2001
6,43,6,6,1545,1506
6,44,6,6,4767,1329
6,45,6,6,4578,1266
6,46,6,0,1197,1389
6,47,6,0,3342,1332
6,48,6,6,4632,981
6,49,0,0,501,975
6,50,0,0,2244,612
6,51,0,0,2256,639
6,52,6,6,519,570
6,53,0,0,1884,537
6,54,0,0,2100,528
6,55,0,6,1026,489
6,56,6,0,1035,531
6,57,0,0,1833,690
6,58,0,3,471,699
6,59,0,6,1092,621
6,60,6,0,1737,585
6,61,0,0,972,558
6,62,0,6,837,465
6,63,0,0,2133,405
6,64,3,0,885,348
6,65,6,6,534,333
6,66,0,0,1620,330
6,67,0,3,1227,330
6,68,0,0,300,480
6,69,0,3,1800,591
6,70,0,0,927,471
6,71,0,0,159,387
6,72,0,0,1506,273
6,73,0,3,1038,279
6,74,0,3,72,189
6,75,0,6,1002,135
6,76,0,3,1011,186
6,77,0,0,93,138
6,78,0,0,1068,117
6,79,0,0,1098,120
6,80,0,0,72,108
6,81,6,0,729,81
6,82,9,0,486,84
6,83,9,0,42,120
6,84,3,0,288,111
6,85,3,0,633,132
6,86,3,0,6,81
6,87,0,0,195,90
6,88,0,0,318,87
6,89,0,0,9,105
6,90,0,0,384,90
6,91,0,0,372,69
6,92,0,0,6,78
6,93,0,0,264,60
6,94,0,0,627,57
6,95,0,0,0,45
6,96,0,0,99,51
6,97,0,0,75,45
6,98,0,0,0,36
6,99,0,0,78,48
6,100,0,0,57,39
6,101,0,0,0,27
6,102,0,0,111,9
6,103,0,0,165,21
6,104,0,0,0,12
6,105,0,0,156,12
6,106,0,0,144,24
6,107,0,0,0,9
6,108,0,0,15,9
6,109,0,0,153,12
6,110,0,0,0,0
6,111,0,0,12,0
6,112,0,0,0,12
6,113,0,0,0,0
6,114,0,0,15,3
6,115,0,0,21,3
6,116,0,0,0,9
6,117,0,0,12,0
6,118,0,0,15,0
6,119,0,0,0,0
6,120,0,0,12,0
6,121,0,0,3,0
6,122,0,0,0,0
6,123,0,0,0,0
6,124,0,0,12,0
7,-124,0,0,0,0
7,-123,0,0,0,0
7,-122,0,0,0,0
7,-121,0,0,0,0
7,-120,0,0,0,0
7,-119,0,0,0,0
7,-118,0,0,15,0
7,-117,0,0,0,0
7,-116,0,0,0,0
7,-115,0,0,0,0
7,-114,0,0,0,0
7,-113,0,0,0,0
7,-112,0,0,0,0
7,-111,0,0,0,0
7,-110,0,0,0,0
7,-109,0,0,0,0
7,-108,0,0,12,0
7,-107,0,0,0,9
7,-106,0,0,192,6
7,-105,0,0,15,0
7,-104,0,0,0,0
7,-103,0,0,18,0
7,-102,0,0,15,6
7,-101,0,0,0,3
7,-100,0,0,33,3
7,-99,0,0,15,12
7,-98,0,0,3,9
7,-97,0,0,51,0
7,-96,0,0,201,3
7,-95,0,0,3,18
7,-94,0,0,399,6
7,-93,0,0,186,3
7,-92,0,0,3,15
7,-91,0,0,186,15
7,-90,0,0,165,15
7,-89,0,0,27,15
7,-88,0,0,180,6
7,-87,0,0,111,18
7,-86,0,0,51,18
7,-85,0,0,567,21
7,-84,0,0,330,18
7,-83,0,0,42,18
7,-82,0,0,600,39
7,-81,0,0,300,27
7,-80,0,0,27,42
7,-79,0,0,324,42
7,-78,0,0,507,45
7,-77,0,0,120,75
7,-76,0,0,363,54
7,-75,0,0,474,69
7,-74,0,0,168,87
7,-73,0,0,357,75
7,-72,0,0,873,99
7,-71,0,0,147,138
7,-70,0,0,1137,177
7,-69,0,0,870,96
7,-68,0,0,162,153
7,-67,0,0,642,132
7,-66,0,0,2424,144
7,-65,0,0,663,192
7,-64,0,0,762,132
7,-63,0,0,2019,237
7,-62,0,0,873,156
7,-61,0,0,387,258
7,-60,0,0,1824,255
7,-59,0,0,768,228
7,-58,0,0,645,255
7,-57,0,0,2028,294
7,-56,0,0,1335,345
7,-55,0,0,360,348
7,-54,0,0,3258,390
7,-53,0,0,2433,528
7,-52,0,0,282,489
7,-51,0,0,3492,516
7,-50,0,0,3171,552
7,-49,0,0,210,954
7,-48,0,0,4971,1494
7,-47,0,0,6150,1581
7,-46,0,0,438,1779
7,-45,0,0,3426,2181
7,-44,0,0,4704,1998
7,-43,0,0,531,2493
7,-42,0,0,6567,2862
7,-41,0,0,6684,3066
7,-40,0,0,294,3795
7,-39,0,0,5298,4038
7,-38,0,0,6882,4476
7,-37,0,0,675,5577
7,-36,0,0,7071,6738
7,-35,0,0,10011,7914
7,-34,0,0,372,8685
7,-33,0,0,6999,8577
7,-32,0,0,5157,9072
7,-31,0,0,597,8778
7,-30,0,0,6516,8166
7,-29,0,0,6189,6801
7,-28,0,0,780,5997
7,-27,0,0,5589,5385
7,-26,0,0,7482,4806
7,-25,0,0,1140,4143
7,-24,0,0,4530,4806
7,-23,0,0,4965,5622
7,-22,0,0,762,6141
7,-21,0,0,4458,6864
7,-20,0,0,6060,7914
7,-19,0,0,5898,7716
7,-18,0,0,3309,6927
7,-17,0,0,8652,6762
7,-16,0,0,13629,7554
7,-15,0,0,2472,7518
7,-14,0,0,18693,8064
7,-13,0,0,16002,8355
7,-12,0,0,3750,10752
7,-11,0,0,23445,11301
7,-10,0,0,21216,10848
7,-9,0,0,3912,11427
7,-8,0,0,22434,13245
7,-7,0,0,20850,15354
7,-6,0,0,2970,18402
7,-5,0,0,24528,21540
7,-4,0,0,35130,24963
7,-3,0,0,1662,31182
7,-2,0,0,26526,42939
7,-1,0,0,113730,77874
7,0,24,24,996,58194
7,1,0,0,113730,77874
7,2,0,0,26526,42939
7,3,0,0,1662,31182
7,4,0,6,35130,24957
7,5,6,3,24522,21537
7,6,3,6,2967,18396
7,7,3,15,20847,15339
7,8,3,3,22431,13242
7,9,9,0,3903,11427
7,10,6,0,21210,10848
7,11,3,9,23442,11292
7,12,0,6,3750,10746
7,13,0,3,16002,8352
7,14,3,0,18690,8064
7,15,9,3,2463,7515
7,16,3,3,13626,7551
7,17,3,0,8649,6762
7,18,3,0,3306,6927
7,19,3,3,5895,7713
7,20,0,3,6060,7911
7,21,0,0,4458,6864
7,22,3,0,759,6141
7,23,3,3,4962,5619
7,24,0,3,4530,4803
7,25,0,0,1140,4143
7,26,3,3,7479,4803
7,27,3,3,5586,5382
7,28,0,0,780,5997
7,29,0,0,6189,6801
7,30,3,3,6513,8163
7,31,3,3,594,8775
7,32,0,3,5157,9069
7,33,0,0,6999,8577
7,34,3,3,369,8682
7,35,3,3,10008,7911
7,36,3,15,7068,6723
7,37,3,9,672,5568
7,38,3,9,6879,4467
7,39,3,6,5295,4032
7,40,15,6,279,3789
7,41,9,6,6675,3060
7,42,6,6,6561,2856
7,43,6,6,525,2487
7,44,6,6,4698,1992
7,45,6,6,3420,2175
7,46,6,6,432,1773
7,47,6,6,6144,1575
7,48,6,6,4965,1488
7,49,6,0,204,954
7,50,6,0,3165,552
7,51,6,0,3486,516
7,52,6,6,276,483
7,53,0,0,2433,528
7,54,0,0,3258,390
7,55,0,6,360,342
7,56,6,0,1329,345
7,57,0,0,2028,294
7,58,0,0,645,255
7,59,0,3,768,225
7,60,6,6,1818,249
7,61,0,0,387,258
7,62,0,6,873,150
7,63,0,0,2019,237
7,64,3,6,759,126
7,65,6,0,657,192
7,66,0,0,2424,144
7,67,0,0,642,132
7,68,0,0,162,153
7,69,0,0,870,96
7,70,0,0,1137,177
7,71,0,0,147,138
7,72,0,3,873,96
7,73,0,3,357,72
7,74,0,3,168,84
7,75,0,3,474,66
7,76,0,3,363,51
7,77,0,3,120,72
7,78,0,0,507,45
7,79,0,0,324,42
7,80,0,0,27,42
7,81,6,0,294,27
7,82,9,0,591,39
7,83,3,0,39,18
7,84,3,0,327,18
7,85,3,0,564,21
7,86,3,0,48,18
7,87,3,0,108,18
7,88,0,0,180,6
7,89,0,0,27,15
7,90,0,0,165,15
7,91,0,0,186,15
7,92,0,0,3,15
7,93,0,0,186,3
7,94,0,0,399,6
7,95,0,0,3,18
7,96,0,0,201,3
7,97,0,0,51,0
7,98,0,0,3,9
7,99,0,0,15,12
7,100,0,0,33,3
7,101,0,0,0,3
7,102,0,0,15,6
7,103,0,0,18,0
7,104,0,0,0,0
7,105,0,0,15,0
7,106,0,0,192,6
7,107,0,0,0,9
7,108,0,0,12,0
7,109,0,0,0,0
7,110,0,0,0,0
7,111,0,0,0,0
7,112,0,0,0,0
7,113,0,0,0,0
7,114,0,0,0,0
7,115,0,0,0,0
7,116,0,0,0,0
7,117,0,0,0,0
7,118,0,0,15,0
7,119,0,0,0,0
7,120,0,0,0,0
7,121,0,0,0,0
7,122,0,0,0,0
7,123,0,0,0,0
7,124,0,0,0,0
8,-124,0,0,0,0
8,-123,0,0,0,0
8,-122,0,0,0,0
8,-121,0,0,0,0
8,-120,0,0,0,0
8,-119,0,0,0,0
8,-118,0,0,0,0
8,-117,0,0,0,0
8,-116,0,0,0,0
8,-115,0,0,0,0
8,-114,0,0,0,0
8,-113,0,0,0,0
8,-112,0,0,0,0
8,-111,0,0,0,0
8,-110,0,0,0,0
8,-109,0,0,0,0
8,-108,0,0,0,0
8,-107,0,0,0,0
8,-106,0,0,0,0
8,-105,0,0,0,0
8,-104,0,0,0,0
8,-103,0,0,6,0
8,-102,0,0,0,0
8,-101,0,0,0,0
8,-100,0,0,27,0
8,-99,0,0,0,0
8,-98,0,0,0,0
8,-97,0,0,36,0
8,-96,0,0,0,0
8,-95,0,0,0,0
8,-94,0,0,66,0
8,-93,0,0,30,0
8,-92,0,0,0,0
8,-91,0,0,81,0
8,-90,0,0,21,0
8,-89,0,0,3,0
8,-88,0,0,183,0
8,-87,0,0,42,0
8,-86,0,0,3,0
8,-85,0,0,129,0
8,-84,0,0,165,3
8,-83,0,0,9,0
8,-82,0,0,75,0
8,-81,0,0,123,6
8,-80,0,0,18,12
8,-79,0,0,105,15
8,-78,0,0,288,12
8,-77,0,0,126,12
8,-76,0,0,315,33
8,-75,0,0,567,51
8,-74,0,0,51,48
8,-73,0,0,207,81
8,-72,0,0,825,72
8,-71,0,0,441,57
8,-70,0,0,66,144
8,-69,0,0,774,93
8,-68,0,0,228,57
8,-67,0,0,93,69
8,-66,0,0,1440,102
8,-65,0,0,327,123
8,-64,0,0,252,165
8,-63,0,0,1566,156
8,-62,0,0,726,279
8,-61,0,0,93,315
8,-60,0,0,1671,219
8,-59,0,0,621,267
8,-58,0,0,90,285
8,-57,0,0,1530,396
8,-56,0,0,672,351
8,-55,0,0,165,366
8,-54,0,0,4509,495
8,-53,0,0,2880,579
8,-52,0,0,282,990
8,-51,0,0,3858,2064
8,-50,0,0,4533,1731
8,-49,0,0,180,1515
8,-48,0,0,5835,1470
8,-47,0,0,4026,1542
