Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
8,-6,0,0,4760,9507
8,-5,0,0,8647,11236
8,-4,0,0,11025,13433
8,-3,0,0,5285,16218
8,-2,0,0,13755,22274
8,-1,0,0,37015,38751
8,0,24,24,4308,29362
8,1,47,47,36968,38704
8,2,29,32,13726,22242
8,3,22,27,5263,16191
8,4,9,11,11016,13422
8,5,8,7,8639,11229
8,6,6,6,4754,9501
8,7,9,11,7572,8308
8,8,7,6,6633,7254
8,9,8,13,4501,6380
8,10,8,5,6008,5445
8,11,8,8,5444,4488
8,12,5,8,4235,3702
8,13,7,6,4759,3192
8,14,5,4,4662,2511
8,15,4,6,3474,2163
8,16,4,3,3849,1760
8,17,4,1,3771,1410
8,18,2,0,3497,1114
8,19,3,1,3403,869
8,20,3,4,3029,664
8,21,3,3,2811,503
8,22,1,1,2757,386
8,23,1,0,2413,289
8,24,0,0,2354,180
8,25,0,0,2231,145
8,26,1,0,1924,75
8,27,1,0,1836,45
8,28,1,0,1666,22
8,29,1,0,1623,16
8,30,1,0,1378,18
8,31,0,0,1244,12
8,32,0,0,1108,1
8,33,0,0,989,2
8,34,1,0,767,1
8,35,1,0,792,0
8,36,0,0,597,0
8,37,0,0,561,0
8,38,0,0,576,0
8,39,0,0,350,0
8,40,0,0,302,0
8,41,0,0,244,0
8,42,0,0,249,0
8,43,0,0,200,0
8,44,0,0,119,0
8,45,0,0,135,0
8,46,0,0,104,0
8,47,0,0,62,0
8,48,0,0,54,0
8,49,0,0,47,0
8,50,0,0,20,0
8,51,0,0,21,0
8,52,0,0,12,0
8,53,0,0,5,0
8,54,0,0,7,0
8,55,0,0,5,0
8,56,0,0,2,0
8,57,0,0,2,0
8,58,0,0,1,0
8,59,0,0,0,0
8,60,0,0,0,0
8,61,0,0,0,0
9,-61,0,0,0,0
9,-60,0,0,0,0
9,-59,0,0,0,0
9,-58,0,0,1,0
9,-57,0,0,1,0
9,-56,0,0,1,0
9,-55,0,0,2,0
9,-54,0,0,6,0
9,-53,0,0,2,0
9,-52,0,0,4,0
9,-51,0,0,19,0
9,-50,0,0,20,0
9,-49,0,0,24,0
9,-48,0,0,32,0
9,-47,0,0,62,0
9,-46,0,0,64,0
9,-45,0,0,94,0
9,-44,0,0,113,0
9,-43,0,0,161,0
9,-42,0,0,163,0
9,-41,0,0,204,0
9,-40,0,0,303,0
9,-39,0,0,288,0
9,-38,0,0,423,0
9,-37,0,0,586,0
9,-36,0,0,527,0
9,-35,0,0,656,0
9,-34,0,0,814,0
9,-33,0,0,865,0
9,-32,0,0,1154,4
9,-31,0,0,1242,6
9,-30,0,0,1262,13
9,-29,0,0,1466,14
9,-28,0,0,1577,26
9,-27,0,0,1743,49
9,-26,0,0,1960,69
9,-25,0,0,2151,115
9,-24,0,0,2227,187
9,-23,0,0,2280,229
9,-22,0,0,2546,335
9,-21,0,0,3041,473
9,-20,0,0,3475,672
9,-19,0,0,3614,879
9,-18,0,0,3518,1167
9,-17,0,0,3897,1361
9,-16,0,0,4023,1733
9,-15,0,0,4153,2042
9,-14,0,0,4551,2669
9,-13,0,0,4983,3021
9,-12,0,0,4565,3647
9,-11,0,0,5312,4302
9,-10,0,0,5934,5285
9,-9,0,0,4777,6196
9,-8,0,0,6288,7490
9,-7,0,0,7726,8619
9,-6,0,0,5111,9898
9,-5,0,0,7829,11598
9,-4,0,0,10843,13894
9,-3,0,0,5976,16502
9,-2,0,0,13336,22403
9,-1,0,0,36646,38204
9,0,30,30,4982,28060
9,1,53,53,36593,38151
9,2,30,30,13306,22373
9,3,15,16,5961,16486
9,4,9,18,10834,13876
9,5,12,10,7817,11588
9,6,7,7,5104,9891
9,7,10,5,7716,8614
9,8,9,6,6279,7484
9,9,5,7,4772,6189
9,10,6,8,5928,5277
9,11,8,6,5304,4296
9,12,5,5,4560,3642
9,13,7,7,4976,3014
9,14,3,5,4548,2664
9,15,2,3,4151,2039
9,16,2,1,4021,1732
9,17,2,1,3895,1360
9,18,1,2,3517,1165
9,19,1,3,3613,876
9,20,2,3,3473,669
9,21,1,3,3040,470
9,22,2,2,2544,333
9,23,1,1,2279,228
9,24,1,1,2226,186
9,25,1,1,2150,114
9,26,1,0,1959,69
9,27,2,0,1741,49
9,28,1,0,1576,26
9,29,0,0,1466,14
9,30,0,0,1262,13
9,31,0,0,1242,6
9,32,0,0,1154,4
9,33,1,0,864,0
9,34,1,0,813,0
9,35,1,0,655,0
9,36,1,0,526,0
9,37,1,0,585,0
9,38,0,0,423,0
9,39,0,0,288,0
9,40,0,0,303,0
9,41,0,0,204,0
9,42,0,0,163,0
9,43,0,0,161,0
9,44,0,0,113,0
9,45,0,0,94,0
9,46,0,0,64,0
9,47,0,0,62,0
9,48,0,0,32,0
9,49,0,0,24,0
9,50,0,0,20,0
9,51,0,0,19,0
9,52,0,0,4,0
9,53,0,0,2,0
9,54,0,0,6,0
9,55,0,0,2,0
9,56,0,0,1,0
9,57,0,0,1,0
9,58,0,0,1,0
9,59,0,0,0,0
9,60,0,0,0,0
9,61,0,0,0,0
10,-61,0,0,0,0
10,-60,0,0,0,0
10,-59,0,0,0,0
10,-58,0,0,0,0
10,-57,0,0,1,0
10,-56,0,0,0,0
10,-55,0,0,2,0
10,-54,0,0,6,0
10,-53,0,0,5,0
10,-52,0,0,11,0
10,-51,0,0,16,0
10,-50,0,0,19,0
10,-49,0,0,29,0
10,-48,0,0,44,0
10,-47,0,0,79,0
10,-46,0,0,65,0
10,-45,0,0,95,0
10,-44,0,0,138,0
10,-43,0,0,157,0
10,-42,0,0,208,0
10,-41,0,0,231,0
10,-40,0,0,265,0
10,-39,0,0,395,0
10,-38,0,0,394,0
10,-37,0,0,481,0
10,-36,0,0,601,0
10,-35,0,0,683,0
10,-34,0,0,679,1
10,-33,0,0,948,0
10,-32,0,0,1070,1
10,-31,0,0,1182,6
10,-30,0,0,1335,7
10,-29,0,0,1479,13
10,-28,0,0,1600,14
10,-27,0,0,1687,32
10,-26,0,0,2259,72
10,-25,0,0,2073,100
10,-24,0,0,2162,193
10,-23,0,0,3316,259
10,-22,0,0,3110,363
10,-21,0,0,2652,525
10,-20,0,0,4508,729
10,-19,0,0,3907,911
10,-18,0,0,3204,1306
10,-17,0,0,4781,1820
10,-16,0,0,4626,2166
10,-15,0,0,3987,2814
10,-14,0,0,5418,3523
10,-13,0,0,5840,4041
10,-12,0,0,4756,4759
10,-11,0,0,5828,5574
10,-10,0,0,6598,6631
10,-9,0,0,5989,7579
10,-8,0,0,6807,8906
10,-7,0,0,8309,10077
10,-6,0,0,7192,11104
10,-5,0,0,7089,12408
10,-4,0,0,10046,14094
10,-3,0,0,9086,16070
10,-2,0,0,9119,19388
10,-1,0,0,22119,27977
10,0,126,126,16796,27242
10,1,8,8,22111,27969
10,2,4,4,9115,19384
10,3,4,6,9082,16064
10,4,4,4,10042,14090
10,5,6,6,7083,12402
10,6,6,4,7186,11100
10,7,6,6,8303,10071
10,8,6,8,6801,8898
10,9,10,8,5979,7571
10,10,8,8,6590,6623
10,11,4,4,5824,5570
10,12,6,6,4750,4753
10,13,4,4,5836,4037
10,14,4,4,5414,3519
10,15,4,4,3983,2810
10,16,4,4,4622,2162
10,17,4,4,4777,1816
10,18,4,4,3200,1302
10,19,2,2,3905,909
10,20,2,2,4506,727
10,21,2,2,2650,523
10,22,2,2,3108,361
10,23,2,2,3314,257
10,24,2,2,2160,191
10,25,0,0,2073,100
10,26,0,0,2259,72
10,27,0,0,1687,32
10,28,0,0,1600,14
10,29,0,0,1479,13
10,30,0,0,1335,7
10,31,0,0,1182,6
10,32,0,0,1070,1
10,33,0,0,948,0
10,34,0,0,679,1
10,35,0,0,683,0
10,36,0,0,601,0
10,37,0,0,481,0
10,38,0,0,394,0
10,39,0,0,395,0
10,40,0,0,265,0
10,41,0,0,231,0
10,42,0,0,208,0
10,43,0,0,157,0
10,44,0,0,138,0
10,45,0,0,95,0
10,46,0,0,65,0
10,47,0,0,79,0
10,48,0,0,44,0
10,49,0,0,29,0
10,50,0,0,19,0
10,51,0,0,16,0
10,52,0,0,11,0
10,53,0,0,5,0
10,54,0,0,6,0
10,55,0,0,2,0
10,56,0,0,0,0
10,57,0,0,1,0
10,58,0,0,0,0
10,59,0,0,0,0
10,60,0,0,0,0
10,61,0,0,0,0
