Iteration,0,1,2,3,4,5,6,7,8,9
15564,3,3,3,3,3,2,3,2,1,3
15565,2,2,1,1,2,2,2,2,2,2
15566,1,1,1,2,1,2,2,1,2,2
15567,3,3,4,3,1,4,4,3,1,3
15568,5,3,2,5,4,5,5,3,5,3
15569,2,2,2,2,1,1,2,1,1,1
15570,2,1,2,2,2,2,2,2,1,1
15571,1,1,1,1,1,1,1,1,1,1
15572,3,3,1,1,3,1,3,3,3,2
15573,1,1,1,1,1,1,1,1,1,1
15574,2,3,1,2,1,3,2,3,2,2
15575,2,2,3,3,2,3,3,3,2,3
15576,1,1,1,1,1,1,1,1,1,1
15577,5,2,5,3,5,5,4,2,3,3
15578,1,1,1,1,1,1,1,1,1,1
15579,4,4,4,4,4,4,3,4,3,4
15580,2,2,2,2,1,1,2,2,2,2
15581,2,1,2,2,2,1,2,2,2,2
15582,2,2,2,2,2,2,2,2,2,2
15583,1,1,1,1,1,1,1,1,1,1
15584,1,1,1,1,1,1,1,1,1,1
15585,1,1,1,1,1,1,1,1,1,1
15586,2,2,2,2,2,2,1,1,2,2
15587,1,3,2,2,1,3,1,4,3,1
15588,4,4,4,4,2,2,1,3,4,1
15589,1,1,1,1,1,1,1,1,1,1
15590,2,2,1,2,2,2,1,2,2,2
15591,1,1,2,3,3,3,3,2,2,2
15592,2,3,3,3,2,3,3,3,2,3
15593,1,1,1,1,1,1,1,1,1,1
15594,4,3,3,4,3,2,3,4,3,4
15595,1,1,1,1,1,1,1,1,1,1
15596,2,1,1,2,1,1,2,2,2,2
15597,3,4,4,3,4,4,4,3,4,4
15598,1,1,1,1,1,1,1,1,1,1
15599,3,2,5,4,5,4,3,3,5,4
15600,3,3,2,3,3,3,3,3,2,2
15601,3,4,4,3,4,1,4,4,1,3
15602,2,2,4,3,3,3,3,4,4,4
15603,2,1,2,1,2,1,1,1,1,2
15604,1,1,1,1,1,1,1,1,1,1
15605,2,2,2,2,2,2,2,2,1,2
15606,1,1,1,1,1,1,1,1,1,1
15607,4,3,4,2,3,4,4,3,2,3
15608,1,1,1,1,1,1,1,1,1,1
15609,1,1,1,1,1,1,1,1,1,1
15610,1,1,1,1,1,1,1,1,1,1
15611,2,2,1,2,2,1,1,2,1,2
15612,3,2,3,2,3,3,3,3,3,2
15613,1,1,1,1,1,1,1,1,1,1
15614,4,3,2,4,2,3,3,3,4,4
15615,2,2,2,2,1,1,2,2,2,2
15616,3,3,3,2,3,2,2,3,2,3
15617,1,1,1,1,1,1,1,1,1,1
15618,2,1,1,2,2,2,1,2,2,1
15619,2,3,3,3,3,3,1,3,1,1
15620,2,2,2,2,2,2,2,2,2,2
15621,2,2,3,3,2,3,2,3,2,3
15622,1,1,1,1,1,1,1,1,1,1
15623,2,1,2,2,2,2,2,2,1,1
15624,2,2,3,3,2,3,3,2,1,2
15625,2,1,1,2,1,3,4,1,3,4
15626,1,1,1,1,1,1,1,1,1,1
15627,2,1,2,1,1,2,2,1,1,1
15628,4,1,4,4,2,1,2,4,4,4
15629,1,2,2,1,1,2,1,1,2,1
15630,1,4,5,5,3,5,5,5,5,5
15631,1,1,1,1,1,1,1,1,1,1
15632,2,2,2,1,2,2,2,1,1,2
15633,3,1,3,1,3,3,3,2,3,2
15634,2,2,1,2,2,2,2,2,2,1
15635,3,4,4,3,2,3,2,2,4,3
15636,2,1,1,2,1,2,2,2,2,2
15637,2,2,1,1,1,2,1,2,2,1
15638,2,1,2,2,1,1,2,2,1,1
15639,3,4,4,5,3,2,4,5,3,5
15640,1,1,1,1,1,1,1,1,1,1
15641,3,3,3,2,3,1,3,2,3,1
15642,5,4,5,4,4,4,4,3,4,3
15643,3,3,5,8,4,7,7,3,6,3
15644,2,1,3,3,2,1,3,3,1,1
15645,1,2,1,2,2,2,2,2,1,2
15646,1,2,3,1,2,3,3,3,3,2
15647,1,1,1,1,1,1,1,1,1,1
15648,2,1,2,2,2,1,2,2,2,1
15649,1,1,1,1,1,1,1,1,1,1
15650,1,1,1,1,1,1,1,1,1,1
15651,1,3,4,4,4,2,3,1,4,2
15652,4,4,6,6,4,3,6,3,6,3
15653,2,2,2,2,2,2,2,2,2,2
15654,2,2,2,2,2,1,2,1,2,1
15655,2,2,2,2,2,2,2,1,1,2
15656,1,2,2,2,2,3,3,3,2,3
15657,2,3,3,2,2,2,2,3,3,3
15658,5,5,5,5,5,4,4,3,3,5
15659,2,3,4,4,2,1,2,2,1,1
15660,1,1,1,1,1,1,1,1,1,1
15661,3,2,3,3,3,3,3,2,2,3
15662,1,2,1,2,2,2,2,2,1,2
15663,2,2,2,2,2,2,1,2,1,1
15664,2,2,2,3,5,2,5,5,5,4
15665,2,2,2,2,1,2,2,1,2,2
15666,3,3,3,3,2,2,3,3,2,2
15667,3,2,3,2,3,1,2,3,3,3
15668,3,6,3,4,4,2,4,4,4,6
15669,2,4,3,3,4,3,3,2,2,3
15670,3,2,3,3,2,3,3,3,3,3
15671,1,2,2,2,2,2,2,1,1,2
15672,1,1,1,1,1,1,1,1,1,1
15673,5,3,3,5,2,4,4,4,5,3
15674,2,3,3,3,3,3,3,2,3,3
15675,2,3,3,3,1,3,1,3,1,2
15676,2,1,1,1,1,2,2,2,2,2
15677,1,1,1,1,1,1,1,1,1,1
15678,1,1,2,1,1,2,2,2,2,2
15679,1,1,1,1,1,1,1,1,1,1
15680,4,4,4,3,4,4,3,4,2,4
15681,4,2,4,4,4,2,4,3,3,4
15682,3,3,3,3,3,4,3,3,3,3
15683,2,1,1,1,1,1,2,2,2,1
15684,2,4,5,5,5,5,5,4,4,3
15685,2,2,2,2,2,2,1,2,1,1
15686,1,1,1,1,1,1,1,1,1,1
15687,2,2,1,2,2,2,2,2,2,1
15688,5,3,5,5,5,4,5,5,2,5
15689,1,1,1,1,1,1,1,1,1,1
15690,1,1,1,1,1,1,1,1,1,1
15691,1,1,1,1,1,1,1,1,1,1
15692,2,2,2,2,2,2,2,2,2,2
15693,2,2,2,1,2,2,1,1,2,2
15694,3,3,1,3,2,2,3,1,2,1
15695,2,2,2,2,1,2,2,1,2,1
15696,3,3,3,1,3,2,2,2,2,3
15697,5,5,5,3,4,5,5,3,3,5
15698,1,1,1,1,1,1,1,1,1,1
15699,2,2,1,2,1,1,1,2,2,2
15700,1,2,2,2,2,2,2,2,2,2
15701,2,2,2,2,2,2,1,2,1,2
15702,3,3,3,2,2,1,2,3,1,3
15703,1,2,2,2,1,1,2,2,1,2
15704,1,1,1,1,1,1,1,1,1,1
15705,1,1,1,1,1,1,1,1,1,1
15706,4,2,5,4,3,3,2,5,3,4
15707,5,4,5,2,2,2,2,3,3,5
15708,1,1,1,1,1,1,1,1,1,1
15709,1,1,1,1,1,1,1,1,1,1
15710,1,2,1,2,1,2,2,2,2,1
15711,2,3,3,2,4,4,4,3,3,2
15712,5,5,5,3,5,4,3,2,3,5
15713,4,5,5,6,6,4,3,3,7,3
15714,3,3,2,3,3,3,1,3,1,1
15715,3,3,4,5,4,4,4,2,4,4
15716,1,1,1,1,1,1,1,1,1,1
15717,4,7,5,2,5,5,6,4,3,3
15718,3,3,3,3,3,3,2,2,3,3
15719,1,1,1,1,1,1,1,1,1,1
15720,3,3,3,1,2,2,1,3,3,1
15721,2,2,2,2,2,1,2,2,2,2
15722,2,3,3,2,4,2,4,4,2,4
15723,2,2,1,2,2,2,1,2,2,2
15724,1,1,1,1,1,1,1,1,1,1
15725,1,1,1,1,1,1,1,1,1,1
15726,1,1,1,1,1,1,1,1,1,1
15727,2,4,3,1,1,1,4,1,2,4
15728,1,2,1,2,1,2,2,2,2,2
15729,2,2,2,2,1,1,2,2,2,1
15730,4,2,2,4,5,5,6,6,5,6
15731,2,2,2,2,2,2,2,2,2,2
15732,2,1,2,2,2,1,2,1,2,2
15733,2,3,3,3,3,3,1,1,3,2
15734,2,1,2,1,2,2,2,1,1,2
15735,1,1,1,1,1,1,1,1,1,1
15736,3,2,2,3,3,4,4,4,2,2
15737,1,1,1,1,1,1,1,1,1,1
15738,1,1,1,1,1,1,1,1,1,1
15739,3,2,3,3,3,2,3,3,3,3
15740,1,4,1,3,1,2,4,3,4,2
15741,5,6,6,4,3,4,6,3,4,4
15742,1,1,1,1,1,1,1,1,1,1
15743,1,1,2,2,2,2,2,2,2,2
15744,1,1,1,1,1,2,2,2,2,2
15745,2,2,1,1,1,2,2,2,2,1
15746,1,2,1,2,2,2,1,1,2,2
15747,1,1,1,1,1,1,1,1,1,1
15748,4,3,4,4,3,4,3,4,4,2
15749,1,1,1,1,1,1,1,1,1,1
15750,4,4,6,2,5,5,6,3,4,5
15751,3,3,3,2,3,3,2,2,3,2
15752,4,2,6,7,7,3,5,4,5,4
15753,1,1,2,2,2,1,2,1,2,1
15754,1,1,1,1,1,1,1,1,1,1
15755,2,2,2,2,1,2,1,2,2,2
15756,2,2,2,3,3,3,1,1,3,3
15757,3,3,1,3,2,3,3,1,3,1
15758,1,2,3,3,2,3,1,3,3,1
15759,4,4,4,6,3,7,7,5,4,6
15760,2,1,2,2,2,2,2,2,2,2
15761,5,3,5,2,3,5,5,6,3,3
15762,1,2,2,2,2,2,2,1,2,2
15763,5,2,1,5,3,3,4,5,5,4
15764,1,2,3,3,1,3,3,1,3,3
15765,3,3,6,3,5,4,6,3,5,4
15766,3,3,1,2,3,2,2,1,3,3
15767,3,2,3,3,1,1,2,1,3,1
15768,4,4,4,3,5,5,5,3,3,5
15769,2,1,2,2,1,1,2,2,2,1
15770,3,3,2,2,3,3,2,3,2,3
15771,3,4,4,3,5,4,3,5,5,5
15772,1,1,1,1,1,1,1,1,1,1
15773,1,2,1,1,2,2,2,1,2,2
15774,2,4,3,3,3,2,3,3,3,3
15775,1,2,2,2,3,1,3,2,3,3
15776,2,2,2,1,3,3,3,3,3,3
15777,3,3,2,3,3,3,3,2,3,3
15778,1,2,1,1,2,2,1,2,2,1
15779,1,1,1,1,1,1,1,1,1,1
15780,1,1,1,2,2,1,1,2,2,2
15781,2,2,2,2,1,2,2,2,2,1
15782,1,2,1,1,2,1,1,3,2,2
15783,1,1,1,1,1,1,1,1,1,1
15784,1,2,2,1,1,2,1,1,1,1
15785,2,3,1,2,3,3,2,2,3,3
15786,3,3,3,1,2,3,2,3,2,3
15787,4,4,3,3,4,4,1,2,4,2
15788,5,3,2,5,5,2,4,4,3,3
15789,3,1,1,2,3,1,3,1,3,3
15790,3,2,3,2,2,3,3,2,3,3
15791,3,2,4,3,3,3,4,4,3,4
15792,4,3,2,3,3,3,4,4,4,3
15793,1,1,2,2,2,2,2,1,1,2
15794,2,2,3,1,1,1,3,2,3,3
15795,1,1,1,1,1,1,1,1,1,1
15796,2,2,1,3,3,3,1,3,3,3
15797,2,1,2,1,2,1,2,2,2,1
15798,1,1,1,1,1,1,1,1,1,1
15799,3,4,4,3,5,2,2,5,4,5
15800,1,1,1,1,1,1,1,1,1,1
15801,1,1,1,1,1,1,1,1,1,1
15802,2,2,1,2,2,2,1,2,1,2
15803,1,1,1,1,1,1,1,1,1,1
15804,4,5,4,5,6,4,4,3,6,5
15805,3,3,3,2,1,3,2,2,1,2
15806,2,2,2,2,1,1,2,2,2,2
15807,1,2,1,3,2,1,1,3,2,3
15808,3,4,4,4,3,2,4,4,4,4
15809,3,3,3,2,2,3,3,3,3,3
15810,1,2,2,3,2,3,2,3,1,3
15811,1,1,1,1,1,1,1,1,1,1
15812,3,2,3,2,3,1,2,3,3,1
15813,3,3,2,2,3,3,2,3,1,2
15814,3,3,2,3,3,3,2,3,3,3
15815,2,1,2,1,2,1,2,1,2,1
15816,3,2,2,3,3,2,3,2,3,1
15817,1,1,1,1,1,1,1,1,1,1
15818,2,1,2,1,2,1,2,2,2,2
15819,1,1,1,1,1,1,1,1,1,1
15820,1,2,1,1,1,1,2,2,2,2
15821,3,1,3,3,3,3,1,2,3,3
15822,2,2,1,2,2,1,1,1,2,1
15823,1,1,1,1,1,1,1,1,1,1
15824,3,2,1,3,3,3,1,1,2,1
15825,2,3,1,3,3,2,2,2,3,1
15826,3,2,1,2,3,1,3,2,2,3
15827,2,4,4,2,4,3,3,4,3,4
15828,3,2,4,2,3,3,4,3,4,4
15829,1,1,1,1,1,1,1,1,1,1
15830,1,2,2,2,2,2,2,1,1,1
15831,1,1,1,1,1,1,1,1,1,1
15832,1,1,1,1,1,1,1,1,1,1
15833,1,4,4,3,4,4,4,4,3,4
15834,3,3,3,1,1,3,1,2,3,3
15835,4,3,3,2,4,4,2,2,3,3
15836,3,3,3,3,3,1,3,3,3,3
15837,1,1,1,1,1,1,1,1,1,1
15838,1,2,2,2,2,2,1,1,1,2
15839,2,4,4,1,4,2,4,4,3,4
15840,4,2,3,2,2,1,3,4,4,2
15841,2,4,3,3,4,4,4,2,4,3
15842,1,2,2,2,2,2,2,2,2,1
15843,1,1,2,2,2,2,1,2,2,2
15844,2,1,2,2,1,2,2,2,2,2
15845,1,1,1,1,1,1,1,1,1,1
15846,5,3,2,4,4,4,3,5,2,6
15847,2,2,2,2,2,2,2,1,1,2
15848,1,3,3,3,1,3,2,1,3,2
15849,1,2,1,2,2,2,2,1,2,1
15850,1,1,2,1,1,2,2,1,2,2
15851,2,3,2,2,3,3,3,3,3,2
15852,1,1,1,1,1,1,1,1,1,1
15853,4,2,4,4,3,2,2,2,2,4
15854,1,4,2,3,3,1,3,3,4,2
15855,2,1,1,1,2,2,1,1,2,1
15856,1,1,1,1,1,1,1,1,1,1
15857,2,1,2,3,2,1,3,3,3,3
15858,4,3,3,2,4,2,4,4,3,2
15859,2,1,2,2,2,1,2,2,2,2
15860,1,1,2,3,3,1,3,3,1,3
15861,3,3,3,4,4,4,2,4,4,2
15862,3,3,3,2,3,3,3,3,3,3
15863,1,1,3,2,2,2,3,2,3,1
15864,1,1,1,1,1,1,1,1,1,1
15865,1,1,1,1,1,1,1,1,1,1
15866,1,2,2,2,2,2,2,2,1,1
15867,3,2,2,2,2,1,1,1,1,3
15868,4,3,4,4,4,2,2,2,4,3
15869,1,1,1,1,1,1,1,1,1,1
15870,1,4,3,1,1,1,3,3,1,4
15871,1,1,2,1,1,1,2,2,2,1
15872,2,2,2,2,1,2,2,2,2,1
15873,1,1,1,1,1,1,1,1,1,1
15874,3,3,3,3,3,4,4,4,4,4
15875,1,1,1,1,1,1,1,1,1,1
15876,1,1,2,2,2,2,2,2,1,1
15877,1,1,1,1,1,1,1,1,1,1
15878,2,1,3,2,2,4,1,3,3,3
15879,3,3,3,3,3,2,1,1,3,3
15880,1,1,1,1,1,1,1,1,1,1
15881,1,1,1,1,1,1,1,1,1,1
15882,2,1,2,2,2,2,1,2,2,2
15883,3,1,3,3,3,1,2,3,1,2
15884,2,2,2,2,2,1,2,1,2,2
15885,2,1,1,2,2,2,1,1,2,1
15886,2,2,1,2,1,1,1,2,1,2
15887,2,4,3,4,2,4,4,4,2,3
15888,2,1,1,3,3,3,3,3,1,1
15889,1,1,1,1,1,1,1,1,1,1
15890,1,1,1,1,1,1,1,1,1,1
15891,1,2,1,2,2,2,1,2,2,2
15892,2,2,2,2,2,2,2,2,2,2
15893,2,3,3,2,3,2,3,3,1,1
15894,2,2,1,1,2,1,2,1,2,2
15895,1,1,1,1,1,1,1,1,1,1
15896,2,2,2,1,2,2,1,2,2,2
15897,3,3,3,3,3,3,3,1,2,3
15898,2,2,1,2,1,1,2,2,2,2
15899,2,2,2,1,1,1,1,2,2,1
15900,4,6,3,6,3,5,6,2,4,5
15901,1,1,1,1,1,1,1,1,1,1
15902,1,1,1,1,1,1,1,1,1,1
15903,1,1,1,2,2,2,1,2,2,2
15904,1,1,1,1,1,1,1,1,1,1
15905,2,3,3,3,1,2,3,3,2,1
15906,3,4,4,3,6,4,3,4,2,4
15907,4,4,2,3,4,2,4,3,1,1
15908,1,1,1,1,1,1,1,1,1,1
15909,1,1,1,1,1,1,1,1,1,1
15910,3,2,2,3,3,3,3,3,3,3
15911,1,2,2,1,1,2,2,1,2,1
15912,2,2,2,1,1,2,2,1,2,2
15913,4,4,4,4,3,4,2,3,4,4
15914,3,3,3,2,3,2,3,3,3,3
15915,1,1,1,1,1,1,1,1,1,1
15916,4,4,4,4,3,2,3,2,3,4
15917,3,3,2,3,3,2,3,3,1,1
15918,2,2,2,1,2,2,1,2,2,2
15919,4,2,3,3,3,4,2,3,3,4
15920,2,2,2,2,2,2,2,2,2,2
15921,3,3,2,3,3,3,2,3,3,3
15922,2,2,2,2,1,1,1,1,2,2
15923,1,1,1,1,1,1,1,1,1,1
15924,2,1,2,2,1,2,1,2,2,2
15925,1,2,1,2,4,2,4,2,4,2
15926,1,1,1,1,1,1,1,1,1,1
15927,2,2,1,2,2,2,2,2,2,1
15928,1,1,1,1,1,1,1,1,1,1
15929,1,3,2,2,1,4,4,4,2,3
15930,1,1,1,1,1,1,1,1,1,1
15931,6,4,4,4,4,6,3,3,6,5
15932,1,2,2,1,1,2,1,2,2,1
15933,3,2,2,3,3,2,3,3,1,2
15934,1,1,1,1,1,1,1,1,1,1
15935,2,2,2,2,1,1,1,2,2,2
15936,1,1,1,1,1,1,1,1,1,1
15937,1,1,1,1,1,1,1,1,1,1
15938,3,2,2,3,1,3,1,1,3,3
15939,3,2,2,3,3,3,1,3,1,3
15940,3,2,1,1,3,2,2,3,1,3
15941,2,3,3,2,2,3,2,3,2,3
15942,2,2,2,2,2,2,2,2,2,2
15943,2,2,1,1,1,2,1,2,1,1
15944,1,1,1,1,1,1,1,1,1,1
15945,1,2,2,1,2,1,2,1,1,2
15946,2,1,1,2,2,1,1,1,2,2
15947,3,1,1,1,1,3,1,1,2,3
15948,2,2,1,2,2,1,2,1,2,2
15949,1,1,1,1,1,1,1,1,1,1
15950,3,4,4,4,2,4,4,4,2,4
15951,2,3,2,3,3,3,2,3,3,3
15952,1,1,1,1,2,1,3,3,3,1
15953,3,3,3,4,2,2,2,4,4,4
15954,1,1,1,1,1,1,1,1,1,1
15955,3,1,2,3,1,2,3,1,2,3
15956,4,4,4,5,5,6,4,4,5,4
15957,4,4,3,3,3,4,4,2,2,4
15958,2,2,2,2,2,2,2,1,1,1
15959,3,2,2,3,3,1,3,3,3,2
15960,2,2,2,2,2,1,1,2,2,2
15961,1,1,1,1,1,1,1,1,1,1
15962,6,6,3,5,3,3,3,5,2,3
15963,3,1,1,2,1,3,1,3,3,1
15964,1,1,1,1,1,1,1,1,1,1
15965,2,2,2,2,1,2,1,2,1,1
15966,2,2,2,2,2,2,2,2,2,2
15967,5,4,6,6,6,2,6,4,5,3
15968,1,1,3,3,2,2,3,3,2,1
15969,1,1,1,1,1,1,1,1,1,1
15970,1,1,1,1,1,1,1,1,1,1
15971,3,3,2,3,2,3,2,3,2,3
15972,1,1,1,1,1,1,1,1,1,1
15973,3,3,2,2,3,3,3,2,2,2
15974,2,2,2,2,2,2,1,2,2,2
15975,3,3,3,3,3,3,3,1,3,1
15976,1,3,1,3,2,2,3,3,1,3
15977,3,3,2,1,3,2,2,3,2,3
15978,1,1,1,1,1,1,1,1,1,1
15979,2,3,3,2,2,3,3,3,3,3
15980,3,3,4,4,3,3,3,4,3,4
15981,1,1,1,1,1,1,1,1,1,1
15982,1,1,2,1,2,1,1,2,3,1
15983,3,4,4,4,3,4,4,3,3,3
15984,1,2,1,1,1,2,2,2,2,2
15985,2,3,1,1,1,1,3,2,3,3
15986,1,1,1,1,1,1,1,1,1,1
15987,3,3,2,3,3,4,3,4,3,3
15988,5,3,5,3,5,2,4,5,4,4
15989,5,3,5,3,4,5,3,3,4,5
15990,1,1,1,1,1,1,1,1,1,1
15991,3,2,2,3,1,2,2,3,1,1
15992,1,1,1,1,1,1,1,1,1,1
15993,5,6,5,6,6,3,4,5,5,5
15994,1,3,3,3,3,3,3,2,2,3
15995,1,2,2,2,1,1,2,2,1,2
15996,1,1,2,2,2,2,2,2,2,1
15997,1,1,1,1,1,1,1,1,1,1
15998,2,2,1,1,2,1,2,2,1,2
15999,2,2,2,2,2,1,2,2,1,2
16000,1,1,1,1,1,1,1,1,1,1
16001,1,1,1,1,1,1,1,1,1,1
16002,3,3,3,1,1,1,3,3,1,3
16003,4,1,3,1,4,3,4,3,4,2
16004,1,3,2,3,2,2,2,3,3,1
16005,2,2,1,2,2,2,2,1,1,2
16006,2,3,1,2,1,3,3,1,2,2
16007,3,3,3,4,3,2,2,4,3,3
16008,2,3,3,2,2,2,3,3,3,2
16009,2,2,2,2,1,1,1,2,2,2
16010,2,2,1,1,2,1,2,2,2,2
16011,1,3,1,1,2,1,2,2,3,1
16012,1,1,1,1,1,1,1,1,1,1
16013,4,3,4,4,4,4,4,4,4,4
16014,3,3,3,3,1,3,3,3,1,3
16015,1,1,2,3,1,1,2,2,4,4
16016,2,2,2,1,1,2,1,2,2,1
16017,1,1,1,1,1,1,1,1,1,1
16018,3,3,3,3,1,1,3,2,3,3
16019,4,4,3,3,2,3,4,4,4,3
16020,1,1,2,1,2,1,1,1,2,2
16021,4,3,3,5,5,5,4,5,4,4
16022,1,1,1,1,1,1,1,1,1,1
16023,2,2,2,2,2,1,2,2,1,1
16024,3,3,2,2,3,3,1,1,2,3
16025,1,1,1,1,1,1,1,1,1,1
16026,2,3,4,4,2,4,4,4,4,2
16027,1,1,1,2,2,2,2,2,2,1
16028,1,1,1,1,1,1,1,1,1,1
16029,1,1,1,1,1,1,1,1,1,1
16030,3,2,3,3,2,2,3,2,3,3
16031,1,1,1,1,1,1,1,1,1,1
16032,2,2,1,2,2,2,2,2,1,2
16033,2,2,1,2,2,1,2,2,2,2
16034,7,6,4,7,3,5,6,3,6,6
16035,5,5,4,5,5,5,5,5,3,5
16036,4,2,3,2,4,4,2,4,4,3
16037,1,1,1,1,1,1,1,1,1,1
16038,2,1,2,2,1,2,1,2,2,2
16039,2,1,2,1,2,2,2,1,2,2
16040,1,2,2,1,2,1,2,2,2,1
16041,2,3,3,2,3,3,3,2,3,3
16042,3,3,3,2,2,3,2,1,3,3
16043,2,2,1,2,2,2,1,2,2,1
16044,2,2,2,2,2,2,2,2,2,2
16045,3,3,2,2,3,2,1,3,1,2
16046,1,2,2,2,2,2,1,1,1,2
16047,2,2,3,5,5,5,5,4,5,5
16048,1,3,1,1,1,3,2,3,3,3
16049,1,1,1,1,3,1,3,2,2,1
16050,3,4,4,3,4,1,3,4,4,2
16051,3,3,2,4,2,3,4,2,3,1
16052,2,2,3,3,2,2,2,2,3,2
16053,2,2,2,2,2,2,2,2,2,2
16054,5,6,5,3,3,6,6,6,6,6
16055,2,2,2,2,2,2,2,2,2,2
16056,4,3,5,1,2,2,5,5,5,2
16057,2,2,2,3,3,3,3,3,3,3
16058,2,2,2,1,2,1,2,2,2,2
16059,1,1,1,1,1,1,1,1,1,1
16060,4,4,5,5,4,3,4,2,4,3
16061,3,1,1,3,3,2,2,2,2,3
16062,3,2,3,2,2,2,3,3,3,1
16063,2,2,1,1,2,2,2,2,2,2
16064,3,4,1,1,1,3,4,1,4,1
16065,2,2,1,1,2,1,2,1,2,1
16066,1,1,1,1,1,1,1,1,1,1
16067,4,5,5,3,4,5,4,3,3,3
16068,4,1,2,1,4,3,4,2,2,4
16069,3,2,2,3,2,3,2,3,2,2
16070,1,1,1,1,1,1,1,1,1,1
16071,1,2,2,2,2,2,2,2,1,2
16072,2,1,2,2,1,2,2,2,2,2
16073,2,2,2,2,2,2,2,1,2,2
16074,2,1,1,2,1,2,2,1,2,1
16075,3,3,2,4,5,4,4,5,4,2
16076,2,2,2,2,2,2,2,2,2,2
16077,2,3,2,3,3,1,1,1,2,3
16078,2,2,2,2,2,2,2,2,2,2
16079,1,1,1,1,1,1,1,1,1,1
16080,4,3,4,4,2,3,4,4,3,5
16081,5,5,4,4,4,5,3,3,3,5
16082,1,3,4,3,2,4,4,2,3,3
16083,1,1,1,1,1,1,1,1,1,1
16084,1,1,1,1,1,1,1,1,1,1
16085,1,1,1,1,1,1,1,1,1,1
16086,2,2,2,2,2,2,2,2,2,2
16087,1,1,1,1,1,1,1,1,1,1
16088,2,1,1,2,2,1,2,1,1,2
16089,2,2,1,2,2,2,2,1,2,2
16090,1,1,1,1,1,1,1,1,1,1
16091,2,2,2,2,2,2,2,2,2,2
16092,1,1,1,1,1,1,1,1,1,1
16093,5,3,5,5,4,3,3,3,4,5
16094,4,1,4,1,4,3,4,2,4,2
16095,5,4,2,6,2,4,5,3,3,3
16096,3,1,3,3,3,3,3,1,3,3
16097,1,1,1,1,1,1,1,1,1,1
16098,1,2,2,2,2,2,1,2,2,1
16099,3,3,2,3,3,3,1,3,1,3
16100,1,1,1,1,1,1,1,1,1,1
16101,2,2,2,2,1,1,2,2,2,2
16102,1,1,1,1,1,1,1,1,1,1
16103,1,1,2,2,1,2,2,2,2,1
16104,4,2,3,3,2,5,5,3,5,5
16105,2,1,2,2,1,1,2,2,1,1
16106,4,4,4,4,2,3,4,4,4,2
16107,2,2,2,1,2,2,2,2,2,1
16108,1,2,2,2,2,1,2,1,2,2
16109,2,2,3,1,1,1,2,1,3,1
16110,1,1,1,1,1,1,1,1,1,1
16111,2,2,2,1,2,1,1,1,2,2
16112,2,2,2,2,2,1,2,2,2,2
16113,1,1,1,1,1,1,1,1,1,1
16114,1,1,1,1,1,1,1,1,1,1
16115,1,1,1,1,1,1,1,1,1,1
16116,4,3,3,6,4,4,5,6,5,3
16117,4,4,2,2,3,4,2,4,4,4
16118,2,2,3,3,3,3,2,2,3,3
16119,4,3,3,1,4,4,4,1,4,4
16120,1,1,1,1,1,1,1,1,1,1
16121,2,1,2,2,1,2,1,2,1,2
16122,2,1,3,1,1,3,3,3,1,3
16123,2,3,2,3,3,3,3,3,3,2
16124,1,2,1,2,2,2,1,2,2,2
16125,2,1,2,2,1,2,1,2,2,1
16126,1,1,1,1,1,1,1,1,1,1
16127,1,1,1,1,1,1,1,1,1,1
16128,2,3,4,4,2,2,4,4,4,4
16129,1,1,1,1,1,1,1,1,1,1
16130,1,3,3,3,3,1,3,1,2,3
16131,3,1,1,4,1,4,4,1,4,4
16132,2,2,1,1,2,2,2,2,2,1
16133,4,4,4,2,4,5,6,5,5,7
16134,3,2,3,4,4,4,4,4,3,4
16135,2,3,3,3,3,2,3,3,3,3
16136,1,1,1,1,1,1,1,1,1,1
16137,1,1,1,1,1,1,1,1,1,1
16138,1,1,1,1,1,1,1,1,1,1
16139,1,2,2,1,2,1,1,2,2,2
16140,1,1,2,1,2,2,2,1,1,1
16141,3,3,2,3,3,3,2,3,3,3
16142,3,2,2,3,3,1,3,3,3,2
16143,4,5,4,5,4,5,3,3,5,4
16144,1,1,1,1,1,1,1,1,1,1
16145,1,1,1,1,1,1,1,1,1,1
16146,2,2,2,2,2,2,2,2,2,2
16147,3,2,3,3,3,3,3,3,1,1
16148,1,1,1,1,1,1,1,1,1,1
16149,2,2,2,2,1,1,2,2,3,2
16150,4,6,5,4,6,4,5,3,3,5
16151,5,4,5,4,3,4,5,4,3,3
16152,2,1,2,1,1,1,2,2,2,2
16153,2,2,1,1,1,2,2,2,2,2
16154,1,1,1,1,1,1,1,1,1,1
16155,1,1,1,1,1,1,1,1,1,1
16156,3,3,3,1,3,3,2,1,1,1
16157,2,1,2,2,2,2,2,2,2,1
16158,1,2,1,2,1,2,1,1,3,3
16159,1,3,4,3,4,4,4,2,4,1
16160,3,3,2,2,2,3,3,3,3,3
16161,2,3,1,4,4,3,1,4,1,1
16162,3,3,3,3,2,3,3,2,3,3
16163,2,2,2,2,2,2,2,2,2,2
16164,4,2,2,2,4,2,4,1,2,4
16165,3,1,2,1,3,3,3,2,2,1
16166,1,1,1,1,1,1,1,1,1,1
16167,1,2,2,3,2,3,2,2,1,4
16168,1,1,1,1,1,1,1,1,1,1
16169,2,1,1,2,2,2,2,1,1,2
16170,1,1,1,1,1,1,1,1,1,1
