Iteration,0,1,2,3,4,5,6,7,8,9
630,1,1,2,2,2,1,2,1,2,1
631,2,3,5,5,4,5,3,5,2,4
632,1,1,2,2,2,1,1,2,1,1
633,1,4,4,4,3,3,2,2,4,1
634,4,4,4,2,3,3,4,4,4,2
635,4,1,4,1,2,1,1,3,4,1
636,3,1,3,3,3,3,2,3,1,3
637,1,1,1,1,1,1,1,1,1,1
638,1,1,1,1,1,1,1,1,1,1
639,7,7,8,4,2,5,4,5,4,5
640,2,3,3,3,3,3,1,3,1,1
641,3,4,5,4,5,4,2,3,2,5
642,3,3,3,3,3,3,4,3,3,2
643,4,4,3,3,3,4,3,2,2,1
644,3,2,3,2,3,2,3,3,3,3
645,1,1,1,1,1,1,1,1,1,1
646,3,3,3,3,3,2,3,3,3,3
647,2,2,2,2,2,2,2,1,1,2
648,1,1,1,1,1,1,1,1,1,1
649,1,1,1,1,1,1,1,1,1,1
650,1,1,1,1,1,1,1,1,1,1
651,2,3,3,3,2,3,3,3,3,2
652,1,2,4,4,3,4,1,3,2,1
653,2,2,2,2,2,2,2,2,2,2
654,5,5,4,4,5,4,5,2,2,4
655,3,3,2,3,2,3,2,2,3,3
656,2,1,2,2,2,2,2,1,2,2
657,2,2,2,2,2,2,2,2,2,2
658,2,2,3,3,2,3,3,3,3,3
659,1,1,1,4,4,4,2,4,2,4
660,3,1,2,2,1,1,3,2,1,3
661,2,2,2,2,2,2,2,2,1,1
662,1,1,1,1,1,1,1,1,1,1
663,1,1,1,1,1,1,1,1,1,1
664,2,2,2,2,2,2,2,2,2,2
665,1,2,2,1,1,1,3,3,3,3
666,3,3,3,3,3,3,3,3,3,1
667,3,3,3,1,1,2,3,3,2,2
668,2,4,4,4,4,4,2,1,4,2
669,1,1,1,1,1,1,1,1,1,1
670,1,1,1,1,1,1,1,1,1,1
671,1,1,1,1,1,1,1,1,1,1
672,3,2,2,3,3,3,3,3,3,3
673,1,1,2,1,1,2,1,1,1,2
674,1,2,1,2,2,1,2,2,2,1
675,3,2,1,1,3,3,1,3,3,1
676,2,2,2,2,2,2,2,2,2,2
677,1,1,1,2,2,2,1,1,2,2
678,3,3,2,2,2,2,3,3,3,2
679,3,3,4,4,3,4,3,3,2,4
680,1,1,1,1,1,1,1,1,1,1
681,1,1,1,1,1,1,1,1,1,1
682,2,2,2,2,2,2,2,2,2,2
683,1,1,1,1,1,1,1,1,1,1
684,3,3,2,3,2,3,3,3,2,3
685,3,3,3,1,2,4,1,1,3,3
686,1,1,1,1,1,1,1,1,1,1
687,1,1,2,1,2,2,2,1,1,2
688,3,2,3,2,3,3,2,2,3,2
689,1,1,1,1,1,1,1,1,1,1
690,1,1,1,1,1,1,1,1,1,1
691,2,2,2,1,1,2,1,1,2,2
692,4,3,2,3,3,4,5,2,3,4
693,1,1,1,1,1,1,1,1,1,1
694,4,3,5,3,5,5,5,5,3,5
695,2,2,2,2,2,2,2,2,2,2
696,1,1,2,1,2,2,1,2,2,2
697,3,2,4,4,5,4,4,2,3,5
698,1,1,1,1,1,1,1,1,1,1
699,1,1,1,1,1,1,1,1,1,1
700,2,2,2,2,2,2,2,1,2,2
701,2,2,1,1,2,2,1,2,2,2
702,1,1,1,1,1,1,1,1,1,1
703,1,1,1,1,1,1,1,1,1,1
704,1,1,1,1,1,1,1,1,1,1
705,1,2,2,2,2,2,1,1,2,2
706,2,3,3,2,3,2,2,2,2,2
707,1,1,1,1,1,1,1,1,1,1
708,1,2,2,1,2,2,1,1,2,1
709,1,1,2,1,1,1,1,1,2,1
710,1,1,2,2,2,2,2,2,2,1
711,1,1,1,1,1,1,1,1,1,1
712,5,3,3,5,3,4,4,3,4,5
713,2,2,2,2,2,2,2,2,2,2
714,1,1,1,1,1,1,1,1,1,1
715,1,1,1,1,1,1,1,1,1,1
716,2,3,3,2,2,3,3,3,2,3
717,2,2,1,1,2,2,2,3,3,1
718,1,1,1,1,1,1,1,1,1,1
719,3,3,2,3,3,3,2,3,3,2
720,4,2,3,4,4,2,3,3,4,4
721,1,1,1,1,1,1,1,1,1,1
722,1,1,1,1,1,1,1,1,1,1
723,6,2,4,5,2,5,4,5,4,2
724,2,1,1,2,2,2,1,1,2,1
725,1,4,1,4,2,1,1,2,4,4
726,1,1,2,1,2,2,1,2,2,1
727,2,1,1,2,2,2,1,1,1,1
728,3,3,3,4,3,2,3,4,4,3
729,2,2,1,2,1,2,2,2,2,2
730,3,1,1,3,3,1,3,2,3,2
731,3,1,3,1,3,3,1,1,3,1
732,4,3,4,3,3,4,4,2,4,4
733,1,1,1,1,1,1,1,1,1,1
734,2,4,4,3,3,3,3,3,4,3
735,1,1,1,1,1,1,1,1,1,1
736,2,1,3,1,3,2,1,1,3,3
737,2,3,2,2,3,1,3,2,2,3
738,3,2,2,2,2,3,2,3,1,3
739,1,2,2,2,1,2,2,2,2,2
740,1,1,1,1,1,1,1,1,1,1
741,1,2,3,1,3,2,1,1,3,3
742,1,3,2,1,1,4,2,1,2,4
743,1,1,2,2,2,1,1,2,2,2
744,4,5,5,4,5,5,5,4,5,4
745,1,1,2,1,2,2,1,1,1,2
746,3,3,5,2,4,5,4,4,3,3
747,1,1,1,1,1,1,1,1,1,1
748,6,8,4,3,4,3,7,9,5,7
749,4,2,2,4,1,4,2,2,1,3
750,4,4,3,2,4,4,2,2,4,1
751,5,3,5,5,4,3,3,5,3,3
752,2,2,1,2,1,2,1,2,2,1
753,2,2,1,2,2,2,2,1,2,2
754,5,4,2,3,5,5,2,5,2,5
755,3,2,3,2,2,2,2,3,2,3
756,1,1,1,1,1,1,1,1,1,1
757,2,3,3,2,2,3,2,3,2,3
758,2,2,1,1,2,2,2,1,1,2
759,4,4,4,3,4,3,4,3,2,4
760,3,4,5,5,2,3,3,4,5,5
761,2,2,3,2,3,3,3,3,3,2
762,1,1,1,1,1,1,1,1,1,1
763,1,1,1,1,1,1,1,1,1,1
764,2,2,2,2,2,2,2,2,2,2
765,3,3,3,3,1,1,3,3,3,3
766,1,3,1,3,3,3,3,1,3,1
767,3,3,4,5,4,4,2,5,3,4
768,1,1,2,2,1,2,2,2,2,2
769,3,3,1,3,2,3,3,3,3,2
770,3,2,3,3,2,2,3,3,3,2
771,4,4,2,4,2,3,3,4,4,3
772,2,3,1,2,1,3,1,2,3,1
773,1,1,1,1,1,1,1,1,1,1
774,2,1,3,1,3,3,2,1,1,2
775,4,4,4,4,1,3,2,4,4,2
776,1,2,2,2,1,2,2,1,2,1
777,2,3,3,4,4,4,3,3,3,2
778,1,1,2,1,3,3,3,1,3,3
779,1,1,1,1,1,1,1,1,1,1
780,3,2,5,4,4,4,3,3,3,3
781,1,1,1,1,1,1,1,1,1,1
782,1,2,2,2,2,1,2,2,2,2
783,2,2,2,2,2,2,2,2,2,2
784,1,1,1,1,1,1,1,1,1,1
785,1,1,1,1,1,1,1,1,1,1
786,1,1,1,1,1,1,1,1,1,1
787,1,1,1,1,1,1,1,1,1,1
788,1,1,1,1,1,1,1,1,1,1
789,2,2,2,2,2,2,2,2,2,2
790,1,1,1,1,1,1,1,1,1,1
791,4,2,3,3,4,3,4,4,4,3
792,2,1,2,1,2,2,2,1,2,2
793,2,1,1,2,2,2,1,2,2,2
794,1,2,2,1,2,2,1,2,2,2
795,1,1,1,1,1,1,1,1,1,1
796,1,1,1,1,1,1,1,1,1,1
797,1,1,1,1,1,1,1,1,1,1
798,4,3,3,3,3,3,3,2,4,3
799,1,1,1,1,1,1,1,1,1,1
800,3,3,2,3,2,3,3,3,3,3
801,2,2,2,1,2,2,2,2,1,2
802,1,1,1,1,1,1,1,1,1,1
803,2,2,1,2,2,2,2,2,2,2
804,3,2,5,2,4,4,8,5,8,4
805,3,3,3,1,2,2,2,3,3,3
806,1,2,1,2,2,1,1,1,2,1
807,1,1,1,1,1,1,1,1,1,1
808,2,2,2,2,1,1,1,2,2,2
809,3,2,3,2,3,2,3,2,3,3
810,1,1,1,1,1,1,1,1,1,1
811,1,1,2,2,1,2,2,2,2,2
812,2,2,1,2,2,2,1,2,2,2
813,1,1,1,1,1,1,1,1,1,1
814,2,1,1,1,1,2,2,2,2,2
815,1,1,1,1,1,1,1,1,1,1
816,1,2,2,2,2,2,2,1,2,2
817,1,1,1,1,2,1,2,2,2,1
818,1,1,1,1,1,1,1,1,1,1
819,1,1,2,1,2,2,2,1,2,1
820,1,1,4,1,1,4,4,2,3,4
821,5,3,4,4,3,5,5,4,3,5
822,1,1,1,1,1,1,1,1,1,1
823,4,4,3,2,4,4,4,4,4,2
824,1,1,1,1,1,1,1,1,1,1
825,1,1,1,1,1,1,1,1,1,1
826,1,1,1,1,1,1,1,1,1,1
827,4,4,4,4,4,3,4,3,2,2
828,1,1,1,1,1,1,1,1,1,1
829,3,5,3,5,2,5,5,3,5,2
830,3,3,3,2,3,2,3,3,3,3
831,5,5,9,3,7,5,4,5,4,5
832,3,5,2,5,2,1,5,3,3,3
833,2,1,2,2,2,1,1,1,2,2
834,1,1,1,1,1,1,1,1,1,1
835,2,2,1,2,2,2,1,2,1,1
836,2,3,1,4,2,2,4,4,1,2
837,2,3,2,3,3,3,3,3,3,3
838,2,2,2,2,2,2,2,2,2,2
839,3,4,1,4,4,3,1,3,4,4
840,3,2,2,4,4,4,4,3,2,3
841,1,1,1,1,1,1,1,1,1,1
842,1,3,3,2,2,2,3,3,1,1
843,1,1,1,1,1,1,1,1,1,1
844,2,3,2,3,2,3,3,2,3,3
845,1,1,1,1,1,1,1,1,1,1
846,1,1,1,1,1,1,1,1,1,1
847,2,3,1,1,1,3,2,2,2,2
848,1,1,1,1,1,1,1,1,1,1
849,1,2,1,2,1,2,2,2,1,2
850,1,1,1,1,1,1,1,1,1,1
851,2,1,2,2,1,2,2,2,2,1
852,1,1,1,1,1,1,1,1,1,1
853,1,2,1,2,2,2,1,2,2,2
854,2,1,2,2,2,2,2,2,2,2
855,1,1,1,1,1,1,1,1,1,1
856,5,2,4,5,5,2,5,3,2,2
857,2,2,2,2,2,2,2,2,2,1
858,4,5,4,2,3,5,4,3,3,2
859,1,1,1,1,1,1,1,1,1,1
860,3,2,2,3,1,1,1,3,3,2
861,2,1,1,1,3,2,3,1,1,2
862,3,3,3,3,2,2,1,3,2,3
863,1,2,1,2,2,1,2,2,2,2
864,1,1,1,1,1,1,1,1,1,1
865,1,1,1,1,1,1,1,1,1,1
866,1,1,3,2,1,2,3,1,2,3
867,1,1,1,1,1,1,1,1,1,1
868,1,1,1,1,1,1,1,1,1,1
869,4,3,4,4,4,4,2,2,2,4
870,1,1,1,2,2,1,2,2,1,2
871,1,1,1,1,1,1,1,1,1,1
872,1,1,1,1,2,2,2,1,2,1
873,3,3,3,3,3,1,3,1,3,3
874,2,2,1,2,2,2,2,1,2,2
875,1,3,3,3,1,3,3,3,2,3
876,1,1,1,1,1,1,1,1,1,1
877,1,1,2,1,1,2,1,2,2,2
878,2,1,1,1,2,2,2,1,1,2
879,3,2,3,3,2,2,3,3,3,3
880,7,5,3,4,4,7,4,4,4,8
881,1,1,1,1,1,1,1,1,1,1
882,1,1,1,1,1,1,1,1,1,1
883,1,1,2,1,2,1,1,1,1,2
884,2,1,1,1,1,2,2,2,1,1
885,1,1,1,1,1,1,1,1,1,1
886,1,3,2,3,3,3,3,3,2,3
887,1,1,1,1,1,1,1,1,1,1
888,1,2,2,3,3,2,2,3,3,2
889,1,1,1,1,1,1,1,1,1,1
890,1,1,1,1,1,1,1,1,1,1
891,2,2,2,2,2,2,2,2,2,2
892,3,2,3,3,3,2,2,3,2,3
893,1,1,1,1,1,1,1,1,1,1
894,1,1,1,1,1,1,1,1,1,1
895,4,2,3,5,5,2,5,5,5,4
896,1,2,2,2,1,1,2,2,2,2
897,4,2,3,3,4,3,4,4,4,4
898,1,3,2,3,2,1,3,3,2,3
899,3,2,2,3,3,2,2,2,3,3
900,1,2,2,2,2,1,2,1,2,2
901,1,1,1,2,2,2,1,1,2,1
902,4,5,4,5,4,5,3,5,4,4
903,1,1,3,3,2,1,3,2,3,3
904,1,2,2,1,2,2,2,1,2,2
905,2,2,2,2,2,2,2,2,2,2
906,2,5,4,2,5,5,5,8,4,3
907,2,2,1,2,2,2,1,2,2,2
908,1,1,3,2,3,1,3,3,1,3
909,2,1,2,2,2,2,1,1,2,2
910,2,1,1,1,2,2,2,2,2,2
911,4,3,4,5,3,5,5,5,1,4
912,3,2,3,2,3,1,3,1,1,1
913,1,1,1,1,1,1,1,1,1,1
914,2,1,1,1,1,1,2,2,2,2
915,5,2,4,5,5,5,5,5,4,5
916,1,1,1,1,1,1,1,1,1,1
917,1,1,1,1,1,1,1,1,1,1
918,2,2,3,1,2,3,1,2,1,3
919,2,1,2,1,2,2,2,1,2,2
920,1,1,1,1,2,2,2,2,1,2
921,2,3,4,3,3,4,4,4,3,4
922,4,5,4,4,4,4,4,4,3,3
923,2,2,2,2,2,1,2,2,2,2
924,1,1,2,2,2,4,5,4,4,2
925,1,1,1,1,1,1,1,1,1,1
926,4,5,2,4,4,3,3,4,5,5
927,2,2,2,1,1,2,1,2,2,2
928,1,1,1,2,2,1,1,1,2,2
929,3,1,1,3,1,3,1,2,2,3
930,1,1,1,1,1,1,1,1,1,1
931,2,1,1,2,1,2,1,2,2,2
932,1,1,4,1,4,4,1,1,4,3
933,1,2,2,2,2,2,1,2,1,1
934,2,5,5,2,3,5,2,5,3,4
935,1,1,1,1,1,1,1,1,1,1
936,3,3,3,3,1,1,3,3,2,3
937,1,2,1,2,1,1,2,1,1,2
938,1,2,1,2,1,2,2,2,2,1
939,3,4,2,4,3,4,3,3,2,2
940,2,2,1,1,2,1,2,2,2,1
941,1,1,1,1,1,1,1,1,1,1
942,3,3,2,3,1,2,2,2,3,2
943,1,1,1,1,1,1,1,1,1,1
944,2,2,2,2,2,2,2,2,2,2
945,1,2,1,2,3,3,2,3,1,3
946,1,2,2,1,1,1,2,2,1,1
947,1,1,1,1,1,1,1,1,1,1
948,3,2,1,3,1,2,1,3,2,2
949,2,2,2,2,1,2,2,2,1,2
950,1,1,1,1,1,1,1,1,1,1
951,4,5,4,5,5,3,5,5,5,4
952,1,1,1,1,1,1,1,1,1,1
953,3,2,3,1,3,3,2,2,3,3
954,2,1,1,1,1,2,2,1,2,2
955,1,1,1,1,1,1,1,1,1,1
956,3,3,3,3,3,3,3,4,4,3
957,1,2,2,2,2,2,1,2,2,2
958,1,2,1,2,3,3,2,3,1,2
959,1,2,2,1,2,2,1,2,1,2
960,1,2,2,2,2,2,1,2,2,1
961,1,1,1,1,1,1,1,1,1,1
962,4,3,4,1,2,1,4,1,4,4
963,3,2,2,5,5,3,5,5,5,4
964,4,3,4,2,3,3,4,4,3,3
965,2,1,2,1,2,2,2,2,2,1
966,2,1,2,2,2,2,2,1,2,2
967,2,2,1,1,2,2,1,1,2,2
968,3,1,1,3,2,1,1,3,1,2
969,1,1,1,1,1,1,1,1,1,1
970,3,4,3,4,3,3,4,3,3,3
971,3,3,1,2,3,1,3,1,2,2
972,1,1,1,1,1,1,1,1,1,1
973,4,4,3,4,4,4,4,3,3,3
974,3,2,3,2,2,3,3,3,3,3
975,2,2,2,2,2,2,2,2,2,1
976,2,4,2,5,3,5,8,6,5,3
977,3,4,3,4,4,4,4,3,3,3
978,3,1,3,3,3,2,2,3,3,3
979,1,1,1,4,4,3,4,2,4,2
980,2,2,2,2,2,2,2,2,2,2
981,4,4,4,3,3,3,4,4,3,3
982,4,1,1,4,2,1,3,2,4,4
983,1,1,1,2,1,2,2,2,2,2
984,2,2,2,2,1,1,2,2,2,2
985,1,1,1,1,1,1,2,2,2,2
986,2,2,3,3,3,3,3,2,3,3
987,2,2,2,1,2,2,1,2,2,2
988,7,3,9,8,6,5,4,5,3,5
989,3,3,3,1,1,2,3,3,3,3
990,4,4,2,5,4,5,4,5,7,7
991,4,2,4,3,2,4,4,4,1,4
992,2,4,2,4,1,4,4,1,4,1
993,1,2,2,2,1,2,2,1,2,2
994,3,3,2,2,2,3,3,3,2,1
995,1,3,1,3,3,2,3,3,2,2
996,2,2,3,2,1,1,3,2,3,2
997,3,4,4,3,2,4,2,2,4,4
998,1,1,1,1,1,1,1,1,1,1
999,5,5,4,3,3,5,5,2,5,5
1000,2,1,2,2,2,2,2,1,2,1
1001,1,1,1,1,1,1,1,1,1,1
1002,1,1,1,1,1,1,1,1,1,1
1003,1,1,1,1,1,1,1,1,1,1
1004,3,3,2,3,2,2,3,3,1,3
1005,1,1,1,1,1,1,1,1,1,1
1006,4,4,4,2,2,4,2,4,4,3
1007,2,2,2,2,2,2,2,2,2,2
1008,1,1,1,1,1,1,1,1,1,1
1009,1,1,1,1,1,1,1,1,1,1
1010,2,2,2,2,2,1,1,1,2,2
1011,1,2,1,2,2,2,2,2,2,1
1012,1,2,3,3,1,1,2,1,3,3
1013,1,1,1,1,1,1,1,1,1,1
1014,3,3,3,2,2,3,3,3,3,3
1015,2,3,2,1,3,3,2,3,2,3
1016,1,2,2,2,1,2,2,1,2,2
1017,3,1,3,1,1,3,3,1,3,1
1018,1,1,1,1,1,1,1,1,1,1
1019,2,1,1,3,2,2,4,3,2,4
1020,2,2,2,2,2,2,2,2,2,2
1021,1,1,2,1,2,2,2,2,2,2
1022,1,1,1,1,1,1,1,1,1,1
1023,1,2,2,1,1,2,2,2,1,2
1024,2,3,3,1,3,1,3,1,3,2
1025,2,3,3,2,3,3,2,3,3,3
1026,3,2,2,3,1,3,3,3,3,3
1027,3,2,2,3,2,2,3,3,3,2
1028,1,1,1,1,1,1,1,1,1,1
1029,2,1,1,1,1,1,2,1,2,2
1030,2,3,3,3,3,3,2,3,3,2
1031,1,2,1,2,2,1,1,2,1,2
1032,2,2,2,1,2,2,2,1,2,2
1033,1,1,1,1,1,1,1,1,1,1
1034,1,1,1,1,1,1,1,1,1,1
1035,2,2,1,2,2,1,2,1,2,2
1036,1,2,2,1,2,2,2,1,1,1
1037,1,1,1,1,1,1,1,1,1,1
1038,3,1,3,3,1,3,2,1,3,3
1039,1,1,1,1,1,1,1,1,1,1
1040,1,1,1,1,1,1,1,1,1,1
1041,1,1,1,1,1,1,1,1,1,1
1042,1,2,2,3,3,1,2,1,1,1
1043,1,1,1,1,1,1,1,1,1,1
1044,2,2,2,1,2,2,2,2,1,1
1045,2,1,2,2,2,2,2,1,1,2
1046,1,1,1,2,2,1,1,2,1,2
1047,3,2,1,3,3,3,3,3,2,3
1048,1,1,1,1,1,1,1,1,1,1
1049,6,7,4,5,4,5,8,8,3,4
1050,3,4,3,3,4,2,3,3,2,4
1051,2,2,2,1,1,2,2,2,2,1
1052,2,1,2,1,1,2,2,1,1,2
1053,4,3,3,4,2,3,4,3,4,4
1054,1,1,1,1,1,1,1,1,1,1
1055,1,1,1,1,1,1,1,1,1,1
1056,4,4,3,2,5,4,2,3,3,2
1057,2,3,3,2,3,2,3,3,3,2
1058,2,2,2,2,2,2,2,2,1,2
1059,3,1,1,1,1,3,3,2,3,1
1060,2,2,2,2,2,2,2,1,2,2
1061,1,1,1,1,1,1,1,1,1,1
1062,3,4,3,5,3,2,5,3,3,5
1063,1,1,1,1,1,1,1,1,1,1
1064,1,1,1,1,1,1,1,1,1,1
1065,2,2,2,2,2,2,2,2,2,2
1066,1,1,2,2,2,1,1,2,2,2
1067,1,2,2,2,2,2,1,2,2,2
1068,2,2,1,3,3,2,3,3,3,3
1069,3,3,3,3,3,3,2,2,3,3
1070,2,2,2,2,2,2,2,2,2,2
1071,1,1,1,2,2,1,2,1,2,2
1072,2,2,3,3,2,3,3,3,3,2
1073,4,3,3,4,4,4,4,4,3,4
1074,2,3,3,3,1,3,2,1,1,1
1075,1,1,1,1,1,1,1,1,1,1
1076,1,1,1,1,1,1,1,1,1,1
1077,3,1,3,1,3,3,1,2,3,3
1078,3,1,2,3,3,1,2,3,2,1
1079,1,2,2,2,2,1,2,2,1,2
1080,1,1,1,1,1,1,1,1,1,1
1081,1,1,1,1,1,1,1,1,1,1
1082,2,2,2,2,2,2,1,2,2,1
1083,1,2,2,2,2,2,2,2,2,2
1084,3,2,1,3,2,2,1,3,3,3
1085,3,4,5,3,4,5,4,4,2,5
1086,5,3,3,3,5,4,3,5,4,5
1087,2,3,3,4,4,2,5,2,3,4
1088,2,2,1,1,2,1,2,1,1,1
1089,2,2,2,2,2,2,1,2,1,2
1090,1,2,1,2,2,2,2,2,2,1
1091,5,5,5,3,3,5,5,5,2,4
1092,1,1,1,1,1,1,1,1,1,1
1093,3,2,2,3,3,3,3,3,1,3
1094,2,1,1,1,2,2,2,2,2,1
1095,3,2,3,3,3,3,2,3,2,3
1096,1,1,1,1,1,1,1,1,1,1
1097,3,2,3,1,3,3,3,2,3,1
1098,1,1,3,1,1,1,2,3,1,2
1099,1,2,2,2,1,1,2,1,2,2
1100,1,1,1,1,1,1,1,1,1,1
1101,1,1,1,1,1,1,1,1,1,1
1102,1,1,1,1,1,1,1,1,1,1
1103,3,2,3,3,2,2,3,3,3,2
1104,1,1,1,1,1,1,1,1,1,1
1105,1,1,1,1,1,1,1,1,1,1
1106,4,2,4,4,2,1,1,1,4,4
1107,1,1,1,1,1,1,1,1,1,1
1108,2,2,2,2,2,2,2,2,2,2
1109,3,3,3,3,2,2,3,3,2,3
1110,1,1,1,1,1,1,1,1,1,1
1111,1,1,2,3,3,3,3,3,2,2
1112,4,5,5,5,5,5,8,7,4,5
1113,1,1,1,1,1,1,1,1,1,1
1114,2,2,2,2,2,2,2,2,2,2
1115,2,3,4,4,4,4,2,4,1,4
1116,4,4,3,5,4,6,4,5,2,5
1117,1,1,1,1,1,1,1,1,1,1
1118,1,1,1,1,1,1,1,1,1,1
1119,5,4,5,4,3,4,3,2,4,5
1120,2,2,2,1,1,2,2,2,2,2
1121,2,1,2,1,2,1,2,1,1,2
1122,2,2,2,2,2,1,1,1,2,2
1123,3,4,3,2,3,1,4,2,1,4
1124,1,1,1,1,1,1,1,1,1,1
1125,1,4,4,4,4,4,4,4,1,3
1126,3,5,4,4,4,4,5,4,4,8
1127,2,2,2,2,2,2,2,2,2,2
1128,2,2,2,2,2,2,2,2,2,2
1129,2,1,1,2,1,2,1,1,2,2
1130,2,2,2,2,2,1,1,1,1,2
1131,1,1,1,1,1,1,1,1,1,1
1132,2,4,2,4,4,4,3,4,4,3
1133,3,2,4,4,3,1,4,3,4,3
1134,1,1,1,1,1,1,1,1,1,1
1135,2,2,1,1,1,2,2,2,2,1
1136,1,1,1,1,1,1,1,1,1,1
1137,1,2,2,2,1,2,2,2,2,2
1138,3,2,1,4,3,2,2,1,4,4
1139,1,1,1,1,1,1,1,1,1,1
1140,2,2,2,2,2,2,2,2,2,2
1141,2,2,3,3,2,2,2,2,3,2
1142,1,1,2,2,1,1,1,1,1,2
1143,1,1,1,1,1,1,1,1,1,1
1144,3,3,3,3,3,3,3,3,3,3
1145,1,1,1,1,1,1,1,1,1,1
1146,4,2,4,4,2,4,4,4,4,2
1147,3,3,3,3,3,3,1,1,3,3
1148,2,2,2,1,1,2,2,1,2,1
1149,3,2,2,1,1,1,3,2,3,3
1150,1,1,1,1,1,1,1,1,1,1
1151,2,4,4,2,4,3,1,4,1,4
1152,1,1,2,2,2,1,2,1,2,2
1153,3,3,3,3,3,2,2,2,2,2
1154,1,1,1,1,1,1,1,1,1,1
1155,1,1,2,2,2,2,2,2,2,1
1156,2,2,1,1,2,1,2,2,2,2
1157,2,1,2,1,2,2,2,1,1,1
1158,1,1,1,1,1,1,1,1,1,1
1159,1,2,1,2,2,2,2,2,1,2
1160,3,3,3,2,3,3,3,1,2,1
1161,1,1,1,1,1,1,1,1,1,1
1162,3,3,3,2,3,3,2,1,2,3
1163,1,1,1,1,1,1,1,1,1,1
1164,1,1,1,1,1,1,1,1,1,1
1165,1,1,1,1,1,1,1,1,1,1
1166,1,1,1,1,1,1,1,1,1,1
1167,4,3,4,4,3,3,4,3,4,4
1168,1,2,2,2,2,1,2,2,2,1
1169,1,1,3,3,3,2,3,3,3,3
1170,2,2,2,2,2,2,2,2,2,2
1171,3,2,2,3,3,3,3,3,3,2
1172,2,4,5,5,4,2,5,4,5,5
1173,1,1,1,1,1,1,1,1,1,1
1174,2,1,2,2,2,2,2,1,2,2
1175,1,1,2,1,2,3,2,3,1,3
1176,1,1,1,1,1,1,1,1,1,1
1177,2,2,5,2,5,5,3,5,3,3
1178,2,2,2,2,1,2,2,2,2,2
1179,4,3,4,4,2,3,2,2,4,4
1180,1,2,2,2,1,1,2,1,2,2
1181,3,1,2,3,3,2,2,2,2,2
1182,6,7,8,5,3,6,4,5,3,8
1183,2,3,2,2,1,2,3,3,3,1
1184,3,2,3,3,3,2,3,3,4,3
1185,1,1,1,1,1,1,1,1,1,1
1186,1,1,1,1,1,1,1,1,1,1
1187,2,3,2,3,3,3,3,2,2,3
1188,1,1,1,1,1,1,1,1,1,1
1189,1,1,1,1,1,1,1,1,1,1
1190,2,1,1,2,2,1,1,1,2,2
1191,1,1,1,3,3,3,3,2,2,1
1192,3,5,5,2,3,5,2,4,2,3
1193,1,1,1,1,1,1,1,1,1,1
1194,2,2,2,2,1,2,1,2,2,2
1195,1,1,1,1,1,1,1,1,1,1
1196,1,1,1,1,1,1,1,1,1,1
1197,1,3,1,1,1,1,3,3,3,2
1198,1,2,1,2,2,2,1,1,2,2
1199,3,3,3,3,1,3,3,2,2,2
1200,3,1,1,2,3,3,3,2,3,1
1201,1,1,1,2,1,2,2,1,2,2
1202,4,4,4,3,1,2,2,4,4,3
1203,3,4,4,4,3,3,4,4,3,3
1204,1,1,1,1,1,1,1,1,1,1
1205,1,1,1,1,1,1,1,1,1,1
1206,5,5,4,5,5,4,2,5,5,4
1207,1,2,3,3,3,3,2,3,2,3
1208,2,1,1,2,1,1,2,2,1,1
1209,3,4,2,4,3,4,4,4,4,2
1210,1,1,1,1,1,1,1,1,1,1
1211,4,3,2,3,4,4,5,4,3,3
1212,1,1,1,1,1,1,1,1,1,1
1213,2,2,2,2,1,2,2,2,2,2
1214,3,3,3,3,2,1,3,3,1,3
1215,2,3,3,2,2,2,3,3,2,3
1216,1,1,1,1,1,1,1,1,1,1
1217,1,1,1,1,1,1,1,1,1,1
1218,2,2,2,2,2,2,2,2,2,2
1219,2,1,2,2,2,1,2,1,2,1
1220,1,1,1,1,1,1,1,1,1,1
1221,1,4,4,4,2,4,1,3,4,2
1222,2,2,1,2,2,1,2,2,2,1
1223,2,2,2,2,2,2,2,2,2,2
1224,1,1,1,1,1,1,1,1,1,1
1225,1,2,2,2,1,2,2,1,2,1
1226,6,4,2,4,8,5,7,5,4,5
1227,2,2,3,4,4,3,2,4,4,4
1228,2,2,2,2,2,2,1,2,2,2
1229,1,1,1,1,1,1,1,1,1,1
1230,1,2,2,2,2,2,2,2,1,1
1231,1,3,3,2,3,2,3,3,1,2
1232,1,1,1,1,1,1,1,1,1,1
1233,4,3,3,2,3,4,2,4,4,4
1234,2,8,7,7,8,4,9,4,4,8
1235,2,2,2,2,1,2,1,1,2,1
1236,1,1,1,1,1,1,1,1,1,1
1237,3,3,3,4,3,3,3,3,3,3
1238,4,2,4,3,3,3,4,2,4,4
1239,2,2,2,2,2,2,2,2,2,2
1240,2,2,1,2,1,1,1,2,2,2
1241,2,2,3,1,1,3,2,1,3,2
1242,4,3,3,4,3,4,3,1,2,1
1243,1,1,1,1,1,1,1,1,1,1
1244,2,2,2,3,2,1,3,3,3,2
1245,1,2,1,4,2,1,1,1,3,3
1246,2,1,3,3,3,3,3,3,3,3
1247,5,5,3,5,3,4,5,4,3,3
1248,5,3,4,4,3,4,3,3,4,3
1249,1,3,1,3,3,2,2,2,1,2
1250,1,3,1,1,1,3,3,1,3,3
1251,1,3,3,2,3,2,2,2,2,1
1252,2,1,1,2,2,1,1,1,2,2
