Iteration,0,1,2,3,4,5,6,7,8,9
635,1,1,3,2,3,2,1,3,3,3
636,1,1,1,1,1,1,1,1,1,1
637,3,1,3,3,2,1,3,2,3,2
638,3,3,3,2,3,3,3,3,1,3
639,1,1,1,1,1,1,1,1,1,1
640,2,3,2,2,2,2,2,2,2,2
641,1,3,3,3,1,3,3,3,3,2
642,1,1,2,1,2,2,2,2,1,1
643,1,1,1,1,1,1,1,1,1,1
644,2,2,2,1,1,2,2,1,1,2
645,2,2,2,2,1,1,1,2,1,2
646,2,2,1,2,2,2,1,2,2,1
647,1,1,1,1,1,1,1,1,1,1
648,1,1,1,1,1,1,1,1,1,1
649,3,1,3,2,1,1,2,3,2,1
650,3,5,4,3,2,5,2,4,5,5
651,3,3,1,2,1,1,1,1,1,1
652,2,2,2,3,3,3,3,2,3,3
653,2,3,2,3,1,3,2,3,1,3
654,1,1,1,1,1,1,1,1,1,1
655,1,1,1,1,1,1,1,1,1,1
656,4,6,6,6,6,4,4,4,5,3
657,2,2,2,3,3,3,2,2,2,2
658,2,2,3,2,3,3,2,3,3,2
659,4,3,4,2,4,4,4,4,2,3
660,4,4,3,3,4,2,2,4,2,3
661,2,2,2,2,2,2,1,1,2,2
662,3,3,3,3,3,3,3,1,2,2
663,3,1,1,3,3,2,2,3,3,3
664,1,1,1,1,1,1,1,1,1,1
665,2,2,2,2,2,2,1,1,2,1
666,2,1,2,2,2,2,2,2,2,2
667,2,2,2,2,2,2,2,2,2,2
668,1,1,1,1,1,1,1,1,1,1
669,3,3,3,3,4,2,3,4,4,4
670,2,2,2,2,2,2,2,2,2,2
671,2,2,2,1,2,2,2,2,2,2
672,4,4,3,4,4,2,3,1,4,1
673,1,1,2,2,2,1,1,2,1,1
674,2,2,1,1,1,2,2,2,2,2
675,1,1,1,1,1,1,1,1,1,1
676,2,2,2,1,1,2,2,1,2,1
677,2,3,2,2,3,3,3,2,3,2
678,4,2,2,4,4,1,3,3,2,2
679,4,2,4,6,3,3,2,2,5,3
680,3,3,3,1,3,3,1,3,2,2
681,1,1,1,1,1,1,1,1,1,1
682,2,2,3,3,2,1,1,2,3,3
683,1,1,1,1,1,1,1,1,1,1
684,1,1,1,1,1,1,1,1,1,1
685,3,3,2,3,3,2,3,3,3,2
686,2,2,2,2,2,2,2,2,2,2
687,2,2,2,2,1,2,2,2,1,2
688,1,1,1,1,1,1,1,1,1,1
689,2,2,2,1,2,2,1,1,2,2
690,5,4,5,5,4,4,4,4,6,5
691,1,3,2,1,3,2,3,3,2,3
692,1,1,1,1,1,1,1,1,1,1
693,2,3,2,3,3,2,3,2,2,1
694,1,1,1,1,1,1,1,1,1,1
695,2,4,4,4,4,3,2,4,2,3
696,3,3,1,3,2,2,3,3,3,2
697,4,4,4,4,4,4,4,3,1,4
698,2,3,2,3,3,3,3,2,3,3
699,1,1,1,1,1,1,1,1,1,1
700,3,4,2,4,4,2,4,4,3,2
701,2,2,3,2,3,3,3,2,3,3
702,1,1,1,1,1,1,1,1,1,1
703,1,1,1,1,1,1,1,1,1,1
704,2,2,2,1,2,2,1,2,2,1
705,1,1,1,1,1,1,1,1,1,1
706,3,2,3,3,3,3,2,3,3,2
707,2,2,2,1,2,1,2,2,2,2
708,2,3,3,4,3,4,3,3,4,3
709,2,2,1,2,2,2,2,2,1,2
710,1,1,1,1,1,1,1,1,1,1
711,2,2,3,3,4,2,4,4,3,3
712,1,1,1,1,1,1,1,1,1,1
713,1,1,1,1,1,1,1,1,1,1
714,1,1,2,2,3,3,3,2,2,3
715,1,1,1,1,1,1,1,1,1,1
716,2,3,3,3,3,1,2,2,3,1
717,3,3,2,2,1,1,1,3,1,1
718,4,5,4,4,3,2,3,4,5,5
719,1,3,2,2,2,3,3,3,1,2
720,2,1,1,1,2,2,2,2,2,1
721,3,2,3,3,4,4,4,4,4,4
722,2,2,2,2,2,2,2,2,2,2
723,2,3,3,3,3,2,2,3,3,3
724,1,1,2,1,2,1,1,2,2,2
725,1,1,1,1,1,1,1,1,1,1
726,3,3,3,1,1,3,1,2,1,2
727,1,1,1,1,1,1,1,1,1,1
728,2,2,1,2,2,1,1,2,1,2
729,1,2,1,1,2,2,2,2,2,2
730,2,3,3,1,1,3,1,3,3,3
731,4,4,4,3,4,1,2,2,3,2
732,2,1,3,3,1,2,3,3,3,3
733,3,3,2,3,1,3,3,3,3,1
734,2,2,1,1,2,2,2,2,2,2
735,2,2,1,1,2,2,1,1,2,2
736,2,2,1,1,2,2,2,2,2,1
737,1,1,1,1,1,1,1,1,1,1
738,1,3,2,1,3,3,2,1,3,3
739,2,1,1,2,2,2,2,2,2,1
740,2,2,2,2,2,2,2,2,2,2
741,3,3,2,1,3,1,3,1,2,1
742,2,2,1,2,2,2,1,2,2,2
743,2,2,2,1,2,1,2,2,2,1
744,3,3,3,3,3,2,3,1,2,1
745,1,4,2,3,4,2,4,1,3,4
746,2,1,2,2,2,1,2,2,2,2
747,2,2,2,1,2,1,1,1,2,2
748,2,2,3,3,3,1,3,1,1,1
749,1,1,1,1,1,1,1,1,1,1
750,5,4,3,3,5,4,3,3,3,5
751,3,3,3,1,3,1,3,3,3,1
752,6,5,6,4,2,5,4,5,6,4
753,3,3,3,3,1,1,1,1,2,2
754,6,8,6,4,4,6,9,5,3,9
755,2,2,2,2,2,2,2,2,2,1
756,1,1,2,2,1,2,2,2,2,2
757,3,3,4,4,4,4,3,4,5,2
758,3,5,5,4,5,4,2,2,5,5
759,4,3,3,4,3,3,2,4,3,4
760,1,1,1,1,1,1,1,1,1,1
761,1,1,3,3,3,1,1,1,1,3
762,5,4,9,3,4,4,6,5,6,6
763,1,1,1,1,1,1,1,1,1,1
764,3,4,3,2,3,3,4,4,4,4
765,2,1,1,2,1,2,1,1,2,1
766,1,2,2,1,1,2,2,2,2,2
767,2,3,3,3,3,3,2,3,3,2
768,2,2,2,1,1,1,2,2,2,2
769,2,2,2,1,2,2,1,2,2,1
770,2,2,2,2,2,2,2,1,2,2
771,1,1,1,1,1,1,1,1,1,1
772,2,3,3,2,2,3,2,3,2,2
773,3,4,4,4,3,4,3,4,3,3
774,3,2,3,3,2,3,2,3,2,2
775,2,2,2,1,2,2,1,2,2,1
776,4,8,5,6,3,6,6,6,6,6
777,1,1,1,1,1,1,1,1,1,1
778,1,2,2,2,2,2,2,2,2,2
779,4,2,4,4,4,4,4,4,4,3
780,1,1,1,1,1,1,1,1,1,1
781,2,1,1,1,1,2,1,2,2,1
782,2,2,2,2,2,2,2,2,2,2
783,3,3,3,1,2,3,3,3,2,3
784,4,4,3,1,3,1,1,4,3,4
785,1,1,1,1,1,1,1,1,1,1
786,2,1,2,2,2,2,2,2,2,2
787,2,2,2,2,2,2,2,2,2,2
788,2,2,2,1,1,2,1,1,2,2
789,2,1,2,2,2,2,2,2,1,2
790,1,2,3,1,3,2,3,3,3,3
791,4,2,3,3,3,4,4,4,3,4
792,3,3,1,3,2,1,2,3,3,1
793,1,1,1,1,1,1,1,1,1,1
794,6,5,6,6,5,6,5,6,4,5
795,1,2,3,2,3,3,3,3,3,2
796,2,2,2,2,2,2,2,1,2,2
797,2,2,2,1,2,2,1,2,2,2
798,1,3,3,1,3,3,3,3,2,2
799,4,3,2,6,6,6,5,4,3,6
800,4,6,2,3,5,5,4,4,2,6
801,2,2,2,2,2,2,2,2,2,2
802,3,3,2,2,3,2,3,3,3,2
803,2,3,3,3,2,3,2,3,3,3
804,1,1,1,1,1,1,1,1,1,1
805,1,3,2,3,3,3,2,3,2,2
806,1,1,1,1,2,3,1,2,2,3
807,3,4,3,1,4,4,3,4,1,4
808,2,2,1,1,1,3,2,2,3,3
809,4,2,3,4,3,4,3,3,2,4
810,1,2,2,2,2,2,2,1,2,2
811,1,1,1,1,1,1,1,1,1,1
812,2,2,2,2,1,2,2,1,1,2
813,1,1,1,1,1,1,1,1,1,1
814,1,1,1,1,1,1,1,1,1,1
815,1,1,1,1,1,1,1,1,1,1
816,4,5,4,4,5,2,3,4,3,5
817,2,1,3,3,1,3,3,1,2,3
818,2,1,2,1,2,1,2,2,1,2
819,1,1,1,1,1,1,1,1,1,1
820,1,1,1,1,1,1,1,1,1,1
821,1,1,1,1,1,1,1,1,1,1
822,2,2,2,1,3,3,3,1,3,2
823,1,2,2,1,1,1,2,1,1,1
824,2,2,2,2,2,2,2,2,2,2
825,1,2,2,1,1,2,2,2,2,1
826,1,1,1,1,1,1,1,1,1,1
827,2,2,2,1,2,1,1,1,1,2
828,1,3,2,3,3,2,1,1,3,2
829,3,2,4,4,4,4,4,3,4,4
830,2,2,3,3,3,2,3,3,2,3
831,2,2,1,1,1,2,2,2,2,2
832,4,3,5,9,4,6,8,5,6,4
833,2,2,2,1,2,2,2,2,1,1
834,1,1,1,1,1,1,1,1,1,1
835,1,2,1,2,2,2,2,2,2,1
836,1,1,1,1,1,1,1,1,1,1
837,1,1,1,1,1,1,1,1,1,1
838,1,2,2,2,2,2,2,2,2,2
839,1,1,1,1,1,1,1,1,1,1
840,2,1,2,2,2,2,1,1,2,1
841,1,1,2,2,2,1,1,2,1,1
842,4,5,4,3,5,3,3,5,5,2
843,1,1,2,2,2,1,2,1,1,2
844,1,2,1,3,3,1,3,1,2,1
845,3,3,3,2,3,3,2,3,2,3
846,1,1,1,2,3,1,3,1,3,3
847,2,2,1,2,2,2,2,2,2,2
848,3,3,3,2,1,2,3,1,3,2
849,1,1,1,1,1,1,1,1,1,1
850,3,1,1,3,1,3,3,3,1,3
851,3,2,3,3,3,3,2,2,3,2
852,1,3,2,1,3,3,2,2,3,2
853,1,1,1,1,1,1,1,1,1,1
854,2,2,2,3,3,2,3,3,3,3
855,3,1,3,3,1,3,2,1,3,3
856,1,1,1,1,1,1,1,1,1,1
857,3,3,2,2,2,3,3,3,3,2
858,1,1,1,1,1,1,1,1,1,1
859,1,1,1,1,1,1,1,1,1,1
860,3,3,4,4,4,4,4,3,4,4
861,3,2,3,4,3,3,6,4,4,4
862,3,3,3,2,1,3,1,1,2,1
863,1,1,3,2,2,3,3,3,2,3
864,2,1,2,2,2,2,2,1,2,1
865,1,1,1,1,1,1,1,1,1,1
866,4,2,2,2,5,4,1,2,2,4
867,5,1,2,3,1,5,2,5,4,2
868,1,1,1,1,1,1,1,1,1,1
869,2,1,2,2,2,2,1,2,1,2
870,1,2,2,2,2,1,2,2,1,2
871,2,1,2,2,2,2,2,2,1,2
872,2,2,2,2,1,2,2,2,2,2
873,3,3,3,3,1,3,3,1,3,1
874,1,4,3,4,3,4,1,4,4,2
875,1,2,2,2,2,2,2,2,2,2
876,2,3,3,2,3,3,1,3,2,3
877,3,4,2,4,3,3,3,4,2,3
878,4,4,4,4,3,3,4,4,4,4
879,1,3,3,3,3,1,1,3,3,3
880,4,5,3,5,4,5,5,5,6,6
881,2,2,2,2,2,2,2,2,2,2
882,2,2,1,1,1,2,2,2,2,1
883,1,1,1,2,2,1,2,2,2,2
884,1,2,2,2,1,2,2,1,2,2
885,2,2,2,2,2,2,2,2,2,2
886,1,2,2,1,1,2,2,2,1,2
887,1,1,1,1,1,1,1,1,1,1
888,1,1,1,1,1,1,1,1,1,1
889,1,1,1,1,1,1,1,1,1,1
890,4,5,2,5,4,4,6,5,3,5
891,1,1,1,1,1,1,1,1,1,1
892,1,1,1,1,1,1,1,1,1,1
893,3,3,2,2,2,2,3,2,3,3
894,1,1,1,1,1,2,1,2,2,2
895,2,2,1,1,2,2,2,2,1,1
896,3,3,2,3,3,3,3,3,3,3
897,1,2,1,2,2,2,1,2,2,2
898,1,1,1,1,1,1,1,1,1,1
899,2,2,2,1,2,2,1,1,2,2
900,2,2,1,2,2,1,2,1,2,1
901,4,5,4,2,3,5,2,3,5,5
902,3,5,4,5,5,3,4,3,5,4
903,2,2,2,1,2,1,1,2,1,2
904,1,1,1,1,1,1,1,1,1,1
905,1,1,1,1,1,1,1,1,1,1
906,1,1,1,1,1,1,1,1,1,1
907,1,2,3,1,3,2,3,2,1,2
908,4,3,3,2,4,4,4,3,3,3
909,2,1,2,1,2,2,2,2,2,2
910,1,1,1,1,1,1,1,1,1,1
911,6,6,2,8,5,6,4,7,5,6
912,3,2,3,3,2,2,2,1,2,1
913,1,1,1,3,2,2,3,3,3,1
914,1,1,2,1,2,2,2,2,2,1
915,2,2,2,2,2,1,1,2,2,2
916,1,3,1,3,1,2,1,2,1,2
917,1,1,1,1,1,1,1,1,1,1
918,2,1,2,2,1,2,2,2,2,1
919,2,1,2,2,2,1,2,2,1,1
920,2,2,3,2,2,4,2,4,2,4
921,2,1,2,2,2,1,2,2,2,2
922,2,2,2,2,2,2,2,2,2,2
923,1,1,1,1,1,1,1,1,1,1
924,4,3,3,4,4,3,3,3,2,4
925,1,1,1,1,1,1,1,1,1,1
926,3,2,3,3,4,1,3,3,4,4
927,3,3,3,2,3,3,2,3,3,2
928,1,1,1,1,1,1,1,1,1,1
929,3,3,3,3,3,1,3,2,1,1
930,2,2,1,1,3,1,1,2,3,3
931,1,1,1,1,1,1,1,1,1,1
932,1,1,1,1,1,1,1,1,1,1
933,1,2,2,2,1,3,3,3,3,3
934,2,1,1,3,3,3,3,3,3,2
935,4,5,4,4,4,5,3,4,3,4
936,3,3,3,1,1,3,3,1,3,1
937,1,1,1,1,1,1,1,1,1,1
938,2,2,2,2,2,2,2,2,2,2
939,2,1,1,2,1,1,2,2,1,1
940,2,2,2,2,1,1,2,1,2,2
941,3,3,3,3,1,1,2,3,1,3
942,1,1,3,3,1,1,3,3,2,1
943,1,1,1,1,1,1,1,1,1,1
944,2,2,2,2,2,2,2,2,2,2
945,3,2,3,3,3,3,1,2,3,3
946,3,3,3,3,3,3,3,1,3,1
947,2,2,4,4,1,1,4,4,2,1
948,1,3,3,2,3,2,1,1,1,3
949,1,1,1,1,1,1,1,1,1,1
950,2,2,1,1,1,1,2,2,2,2
951,1,2,1,2,1,2,1,2,2,2
952,3,5,3,4,3,4,4,5,2,4
953,2,2,1,1,2,2,2,2,2,2
954,1,1,1,1,1,1,1,1,1,1
955,1,1,1,1,1,1,1,1,1,1
956,1,1,1,2,2,1,2,2,2,2
957,1,2,2,2,2,2,1,2,2,1
958,1,1,2,2,2,2,1,1,1,2
959,1,1,1,1,1,1,1,1,1,1
960,1,1,1,1,1,1,1,1,1,1
961,1,2,2,3,1,3,3,3,3,3
962,5,4,2,5,3,3,3,3,3,3
963,3,3,3,3,2,2,2,3,2,3
964,2,1,1,1,2,1,1,2,1,2
965,1,1,1,1,2,1,2,2,1,2
966,2,1,2,2,1,2,2,1,2,2
967,1,1,1,1,1,1,1,1,1,1
968,2,2,1,2,2,2,1,2,2,1
969,1,1,1,1,1,1,1,1,1,1
970,4,3,4,1,2,4,3,1,4,4
971,2,1,2,2,2,2,2,1,1,2
972,1,1,1,1,1,1,1,1,1,1
973,3,1,2,3,1,1,2,2,3,1
974,1,1,1,1,1,1,1,1,1,1
975,1,1,1,1,1,1,1,1,1,1
976,3,1,1,1,3,1,3,1,2,3
977,2,3,1,2,3,1,2,3,1,3
978,5,2,4,4,4,2,3,4,2,3
979,3,3,3,3,2,3,1,2,2,2
980,3,2,3,3,4,2,3,3,4,4
981,1,2,2,2,2,2,1,1,2,1
982,1,1,1,1,1,1,1,1,1,1
983,4,4,4,4,4,4,2,3,4,4
984,2,2,2,2,2,2,2,1,1,2
985,3,3,2,3,3,3,3,3,3,2
986,2,4,3,2,2,4,4,4,3,2
987,1,1,1,1,1,1,1,1,1,1
988,1,2,2,1,2,2,1,1,2,1
989,3,1,1,3,1,1,1,3,3,1
990,1,1,1,1,1,1,1,1,1,1
991,3,1,2,3,1,3,3,1,3,1
992,5,3,4,4,4,3,4,5,4,3
993,3,3,3,3,2,2,3,3,3,3
994,1,1,1,1,1,1,1,1,1,1
995,1,1,1,1,1,1,1,1,1,1
996,1,1,1,1,1,1,1,1,1,1
997,2,2,2,2,2,1,2,1,2,2
998,2,5,5,3,5,2,2,5,5,3
999,2,2,2,2,1,2,2,2,2,2
1000,3,3,3,1,1,3,1,1,3,1
1001,3,3,2,3,2,3,1,3,1,2
1002,2,2,2,3,3,3,3,3,3,2
1003,2,3,4,4,2,3,3,4,1,1
1004,1,2,2,2,2,2,1,2,1,1
1005,3,3,1,1,3,3,2,2,3,3
1006,2,1,2,1,2,1,1,2,2,1
1007,1,1,1,1,1,1,1,1,1,1
1008,2,2,1,2,2,1,2,2,2,2
1009,1,1,2,1,1,1,2,2,1,2
1010,3,3,3,2,3,2,3,3,3,3
1011,1,1,1,1,1,1,1,1,1,1
1012,1,1,1,1,1,1,1,1,1,1
1013,2,3,4,2,2,4,4,3,2,4
1014,4,4,4,4,4,1,4,4,4,4
1015,3,3,4,3,4,3,4,2,3,4
1016,4,2,4,4,5,4,4,2,3,4
1017,2,2,3,2,3,3,3,3,3,3
1018,4,4,5,4,4,3,5,5,4,5
1019,2,1,2,2,1,2,1,2,2,2
1020,2,2,2,2,2,2,2,2,2,2
1021,3,3,3,3,1,1,3,3,1,3
1022,2,2,2,2,2,2,2,2,2,2
1023,2,4,3,4,3,4,4,2,3,4
1024,3,2,1,1,1,3,3,3,1,1
1025,3,3,3,3,2,3,3,3,3,2
1026,3,2,2,3,3,3,2,2,3,2
1027,2,1,2,1,1,1,2,2,2,2
1028,4,4,2,4,4,2,2,4,3,3
1029,2,3,2,2,3,3,2,3,3,3
1030,2,2,1,2,2,2,2,1,2,2
1031,3,3,4,4,4,1,4,2,1,4
1032,3,1,3,1,3,1,1,1,3,3
1033,1,1,2,2,1,2,1,2,1,2
1034,2,1,1,1,1,2,1,2,1,2
1035,2,2,1,2,3,3,3,2,3,2
1036,2,2,2,2,1,2,2,2,2,2
1037,2,1,2,1,1,2,1,2,2,2
1038,2,1,1,2,2,2,1,2,1,2
1039,2,1,2,1,2,1,1,2,1,2
1040,2,1,2,2,2,2,2,1,1,1
1041,1,1,2,2,1,2,2,2,2,2
1042,1,1,1,1,1,1,1,1,1,1
1043,3,3,3,3,2,2,3,1,3,1
1044,2,2,1,2,1,2,2,2,1,1
1045,4,4,4,1,4,3,4,4,4,1
1046,3,3,1,1,3,2,1,1,3,3
1047,1,1,1,1,1,1,1,1,1,1
1048,1,2,2,2,1,2,2,2,1,2
1049,1,2,2,2,2,2,2,2,2,2
1050,2,2,2,2,2,2,2,2,2,2
1051,1,1,2,2,2,2,2,1,1,2
1052,1,1,1,1,1,1,1,1,1,1
1053,1,1,1,1,1,1,1,1,1,1
1054,1,1,1,1,1,1,1,1,1,1
1055,1,1,1,1,1,1,1,1,1,1
1056,4,4,4,3,2,2,4,2,3,4
1057,4,1,1,3,4,4,3,2,2,3
1058,1,1,1,1,1,1,1,1,1,1
1059,3,4,3,3,4,4,2,4,2,4
1060,5,5,6,5,6,5,6,5,4,5
1061,4,1,4,4,4,3,2,4,4,3
1062,2,3,3,3,2,3,3,1,3,3
1063,2,3,2,1,3,2,3,2,3,3
1064,4,4,3,4,4,4,5,3,3,4
1065,1,2,2,2,1,1,1,2,1,2
1066,1,1,1,1,1,1,1,1,1,1
1067,1,1,1,1,1,1,1,1,1,1
1068,1,1,1,1,1,1,1,1,1,1
1069,1,1,1,1,1,1,1,1,1,1
1070,1,1,1,2,2,2,2,2,2,2
1071,3,3,1,1,3,3,3,1,1,1
1072,4,4,3,1,4,2,3,2,4,2
1073,3,3,3,2,3,1,2,3,3,3
1074,2,2,3,2,3,3,3,3,2,1
1075,1,4,4,4,3,3,1,1,1,4
1076,2,2,2,1,2,1,2,1,1,1
1077,1,1,1,1,1,1,1,1,1,1
1078,1,1,1,1,1,1,1,1,1,1
1079,3,4,3,4,3,3,4,3,3,3
1080,1,1,1,1,1,1,1,1,1,1
1081,1,1,1,1,1,1,1,1,1,1
1082,1,1,1,1,1,1,1,1,1,1
1083,2,1,1,1,2,2,1,2,2,2
1084,2,3,2,3,3,2,3,3,3,3
1085,3,3,3,3,3,3,3,3,3,3
1086,1,1,1,1,1,1,1,1,1,1
1087,3,3,3,3,3,2,3,3,2,3
1088,1,1,1,1,1,1,1,1,1,1
1089,2,1,1,2,2,1,2,1,1,2
1090,2,2,1,1,1,2,2,1,1,1
1091,1,2,2,2,2,2,1,2,1,2
1092,1,1,1,1,2,1,4,3,4,2
1093,1,1,2,2,2,1,2,2,1,1
1094,2,3,2,3,3,3,2,3,2,3
1095,3,1,2,3,3,2,2,3,1,1
1096,1,2,2,2,1,1,2,2,2,1
1097,3,2,3,3,3,2,1,3,3,3
1098,6,2,6,3,3,5,5,3,4,5
1099,3,3,3,3,3,3,3,3,3,3
1100,1,1,1,1,1,1,1,1,1,1
1101,1,1,1,1,1,1,1,1,1,1
1102,2,1,2,2,1,2,2,2,1,2
1103,3,5,4,5,5,4,5,5,5,5
1104,1,1,1,1,1,1,1,1,1,1
1105,1,1,1,1,1,1,1,1,1,1
1106,5,5,5,4,4,4,3,5,4,3
1107,1,1,1,1,1,1,1,1,1,1
1108,5,5,5,5,3,2,5,3,6,6
1109,1,1,1,1,1,1,1,1,1,1
1110,4,5,5,5,4,2,5,4,3,4
1111,1,1,1,1,1,1,1,1,1,1
1112,2,3,2,3,3,3,2,3,3,3
1113,3,4,2,3,3,2,4,3,4,4
1114,3,4,2,3,2,3,4,2,2,4
1115,3,3,4,4,4,4,1,2,4,4
1116,1,1,1,1,1,1,1,1,1,1
1117,1,1,1,1,1,1,1,1,1,1
1118,6,5,5,5,6,5,6,4,5,6
1119,2,1,1,2,2,2,1,2,2,1
1120,1,1,1,1,1,1,1,1,1,1
1121,3,2,3,3,2,4,4,3,3,4
1122,2,2,2,2,1,2,2,2,2,2
1123,4,4,3,3,4,3,2,4,3,2
1124,1,1,1,1,1,1,1,1,1,1
1125,2,1,2,3,3,1,3,3,2,3
1126,2,2,1,2,2,2,2,1,2,1
1127,1,1,1,1,1,1,1,1,1,1
1128,2,3,3,2,3,2,3,3,3,2
1129,2,1,2,1,1,2,1,2,2,2
1130,4,4,4,3,4,2,3,1,4,3
1131,2,3,2,3,3,3,1,3,3,3
1132,2,2,1,1,3,2,3,3,3,3
1133,3,3,3,2,3,3,1,3,3,3
1134,2,2,2,1,2,1,2,1,2,2
1135,1,1,1,1,1,1,1,1,1,1
1136,3,1,1,2,1,3,3,2,3,3
1137,1,1,1,1,1,1,1,1,1,1
1138,1,1,1,1,1,1,1,1,1,1
1139,1,1,1,1,1,1,1,1,1,1
1140,1,2,2,2,2,1,2,2,2,2
1141,1,1,1,1,1,1,1,1,1,1
1142,1,1,1,1,3,3,2,3,3,3
1143,1,1,1,1,1,1,1,1,1,1
1144,2,2,3,3,2,3,3,3,3,3
1145,3,3,3,3,4,3,3,3,3,2
1146,2,2,1,2,2,1,2,1,2,2
1147,3,3,3,4,3,2,3,3,3,4
1148,1,1,1,1,1,1,1,1,1,1
1149,2,2,2,2,2,2,2,2,2,2
1150,3,1,3,3,3,1,3,1,3,1
1151,1,1,1,1,1,1,1,1,1,1
1152,6,5,3,5,4,5,4,6,5,6
1153,3,2,3,3,3,3,3,2,3,3
1154,2,2,2,1,1,2,1,2,1,1
1155,3,5,5,5,6,3,4,3,5,5
1156,2,1,1,1,2,2,2,1,2,2
1157,1,1,1,2,1,1,2,2,1,2
1158,1,1,1,1,1,1,1,1,1,1
1159,3,3,2,3,2,3,2,3,3,3
1160,4,2,5,5,5,5,4,4,5,4
1161,2,2,2,2,2,2,1,1,2,1
1162,3,2,3,2,3,2,3,3,3,3
1163,2,2,2,2,2,2,2,2,2,2
1164,2,2,2,2,2,2,2,2,2,2
1165,1,1,1,1,1,1,1,1,1,1
1166,2,2,1,2,2,2,2,2,1,1
1167,1,1,2,2,2,1,2,2,2,1
1168,1,1,1,1,1,1,1,1,1,1
1169,3,2,1,1,1,2,3,2,1,3
1170,2,1,3,3,1,3,1,1,3,2
1171,3,2,1,1,1,2,3,1,2,3
1172,1,3,2,1,2,2,3,1,3,2
1173,1,1,1,1,1,1,1,1,1,1
1174,3,3,3,3,3,3,3,3,2,3
1175,1,1,1,1,1,1,1,1,1,1
1176,1,1,1,1,1,1,1,1,1,1
1177,1,2,2,1,2,2,2,2,1,1
1178,3,5,6,7,6,6,9,6,6,3
1179,1,3,2,3,1,2,1,2,4,4
1180,1,2,1,1,2,1,2,1,2,2
1181,1,1,1,1,1,1,1,1,1,1
1182,4,4,3,2,4,4,1,4,4,1
1183,2,2,2,2,2,1,1,1,2,2
1184,1,1,1,1,1,1,1,1,1,1
1185,1,2,2,2,2,2,2,2,2,2
1186,3,2,1,2,2,3,3,1,3,3
1187,2,2,3,2,3,3,2,3,3,3
1188,1,2,2,2,2,1,2,2,2,2
1189,1,3,3,3,2,3,1,2,3,3
1190,2,2,1,3,2,3,2,2,1,3
1191,3,3,4,3,4,2,3,3,2,2
1192,3,4,3,2,4,2,4,3,3,2
1193,1,1,1,1,1,1,1,1,1,1
1194,1,3,3,2,1,3,2,2,1,2
1195,3,3,2,1,1,3,1,1,3,1
1196,1,2,2,2,1,1,2,1,2,2
1197,2,2,2,1,2,2,2,2,1,2
1198,2,2,2,2,2,2,1,1,2,1
1199,2,2,2,2,1,2,2,2,1,1
1200,4,2,3,4,4,1,3,1,4,4
1201,4,4,2,4,1,4,4,2,3,4
1202,5,3,3,5,3,3,5,4,4,6
1203,1,1,1,1,1,1,1,1,1,1
1204,3,3,2,3,2,3,3,3,2,2
1205,1,2,1,2,1,2,1,1,2,2
1206,1,1,1,1,1,1,1,1,1,1
1207,1,1,1,1,1,1,1,1,1,1
1208,2,2,2,2,2,2,2,2,2,1
1209,4,3,3,3,4,4,3,2,4,2
1210,1,1,1,1,1,1,1,1,1,1
1211,1,1,2,2,2,2,1,2,1,2
1212,1,1,1,1,1,1,1,1,1,1
1213,1,1,1,1,1,1,1,1,1,1
1214,5,5,5,2,4,4,5,2,5,2
1215,3,3,3,3,3,3,2,1,2,3
1216,1,2,2,3,1,1,3,2,2,2
1217,2,2,1,2,2,1,2,2,1,1
1218,2,4,2,4,2,4,2,3,4,4
1219,3,3,3,3,3,2,3,2,2,3
1220,1,1,1,1,1,1,1,1,1,1
1221,1,1,1,1,1,1,1,1,1,1
1222,2,2,2,2,2,2,2,2,2,2
1223,3,3,3,3,2,2,2,3,2,3
1224,3,4,3,3,3,3,4,4,3,4
1225,2,2,2,2,2,2,2,2,2,2
1226,2,1,2,1,1,2,1,1,2,2
1227,1,1,1,1,1,1,1,1,1,1
1228,1,1,1,1,1,1,1,1,1,1
1229,1,3,3,3,3,1,3,3,3,1
1230,1,1,1,1,1,1,1,1,1,1
1231,2,2,2,3,1,3,2,3,1,3
1232,2,2,3,3,2,3,3,3,3,3
1233,2,1,2,1,2,1,2,1,2,2
1234,3,3,2,3,3,2,3,2,3,3
1235,2,4,2,3,5,5,4,4,4,5
1236,1,1,1,1,1,1,1,1,1,1
1237,3,4,4,3,4,4,4,4,2,1
1238,2,2,2,1,2,1,1,2,2,2
1239,3,3,1,1,2,1,3,3,2,3
1240,1,1,1,1,1,1,1,1,1,1
1241,1,1,1,1,1,1,1,1,1,1
1242,4,3,3,3,4,3,2,4,3,3
1243,3,3,3,4,4,3,3,3,2,4
1244,1,1,1,1,1,1,1,1,1,1
1245,1,1,1,1,1,1,1,1,1,1
1246,1,2,2,2,2,2,2,1,2,2
1247,1,1,1,2,2,2,2,1,1,1
1248,2,3,3,4,2,3,4,4,4,4
1249,4,3,5,4,4,5,3,5,4,5
1250,2,1,1,2,2,2,1,2,2,1
1251,2,2,2,2,2,2,2,2,2,2
1252,5,5,6,6,4,4,5,5,6,4
1253,1,1,1,1,1,1,1,1,1,1
1254,2,3,2,2,3,3,2,3,3,2
1255,2,3,2,2,3,1,1,2,3,3
1256,2,3,3,2,2,2,4,2,4,4
1257,2,2,1,1,1,2,1,2,2,1
