Iteration,0,1,2,3,4,5,6,7,8,9
4884,1,1,1,1,1,1,1,1,1,2
4885,3,5,3,5,6,2,4,6,5,2
4886,1,1,3,1,1,1,1,1,1,1
4887,2,2,3,1,2,3,2,3,1,2
4888,4,3,3,5,5,3,3,3,5,3
4889,3,1,3,3,2,1,2,2,3,1
4890,1,1,1,3,1,1,1,1,1,1
4891,3,2,3,1,1,2,3,2,4,4
4892,8,2,4,2,2,2,3,5,3,3
4893,1,1,1,1,1,1,2,1,2,1
4894,3,2,2,2,3,2,2,2,2,2
4895,1,1,1,1,1,1,2,1,2,1
4896,1,3,1,1,1,4,1,1,1,2
4897,2,3,2,2,2,2,1,2,4,2
4898,1,3,1,1,3,1,1,1,1,1
4899,2,1,3,3,2,1,1,1,2,2
4900,1,4,3,2,1,2,2,3,3,5
4901,1,3,1,3,1,1,1,1,1,1
4902,4,1,3,3,1,1,2,3,3,3
4903,4,2,2,2,1,2,1,2,3,2
4904,2,1,1,2,2,2,2,1,2,1
4905,1,1,1,1,1,1,1,1,1,1
4906,1,1,1,1,1,1,1,1,1,2
4907,5,5,5,3,9,5,3,6,4,7
4908,2,1,4,2,2,1,2,1,1,2
4909,1,2,2,2,2,1,2,1,4,2
4910,2,4,4,2,1,5,5,5,1,1
4911,2,2,1,1,2,2,2,2,2,2
4912,7,2,5,4,4,1,1,1,2,3
4913,1,1,1,1,1,2,1,2,1,2
4914,1,1,1,1,1,1,1,2,1,2
4915,1,1,1,1,1,4,1,1,2,1
4916,9,1,1,3,3,2,5,3,3,5
4917,1,1,1,1,3,5,2,1,2,1
4918,1,2,3,3,2,1,3,1,3,2
4919,3,1,3,1,2,2,1,1,1,1
4920,4,4,5,6,2,4,2,3,4,3
4921,1,1,1,1,1,3,1,1,1,1
4922,1,2,1,1,4,2,2,1,2,2
4923,2,1,1,2,1,3,3,2,2,2
4924,1,1,1,1,1,3,1,1,2,1
4925,2,4,1,1,1,3,2,3,3,2
4926,2,1,1,2,2,4,3,1,2,1
4927,1,2,1,2,1,2,4,1,1,4
4928,1,1,1,2,1,1,1,1,1,1
4929,1,3,3,5,4,2,1,3,3,1
4930,3,3,3,4,3,3,5,3,4,5
4931,1,1,1,1,1,1,1,1,1,1
4932,5,3,2,1,5,1,1,3,3,2
4933,1,1,1,1,1,1,1,1,1,1
4934,1,1,1,1,1,1,1,1,1,1
4935,1,1,1,1,1,1,1,2,2,2
4936,3,1,1,1,2,4,2,2,2,2
4937,1,1,2,1,1,1,1,2,3,1
4938,3,4,9,4,4,6,8,6,2,7
4939,1,1,1,1,1,1,1,1,1,1
4940,1,3,2,3,1,2,1,2,1,2
4941,5,1,1,2,1,2,1,2,1,1
4942,2,2,1,2,2,2,2,2,1,2
4943,2,3,1,2,5,1,6,1,1,6
4944,1,2,2,1,1,2,2,2,3,3
4945,4,6,4,6,4,3,4,4,7,4
4946,4,5,5,2,4,3,3,2,1,4
4947,3,1,3,2,2,1,5,3,3,3
4948,1,2,1,3,1,3,3,3,1,2
4949,2,3,1,1,2,2,2,2,3,2
4950,1,1,1,1,2,1,1,1,1,1
4951,2,1,2,2,4,1,3,1,2,4
4952,1,3,3,1,1,1,2,1,2,1
4953,1,2,1,1,1,1,2,1,1,1
4954,2,2,2,2,2,3,2,3,3,1
4955,2,3,2,3,2,5,3,3,3,4
4956,1,3,5,5,2,1,4,4,1,6
4957,2,2,2,2,2,4,1,2,2,3
4958,1,1,3,1,2,1,2,1,4,4
4959,2,2,2,2,3,2,2,3,3,1
4960,5,5,4,1,5,1,1,6,3,2
4961,2,1,1,1,1,2,2,1,2,2
4962,1,2,2,1,3,4,2,2,1,3
4963,2,2,1,4,1,2,3,3,3,3
4964,11,7,4,5,7,5,5,8,8,8
4965,1,1,1,1,1,1,1,1,1,1
4966,2,3,3,2,2,2,1,2,4,1
4967,2,2,4,1,1,2,3,5,2,5
4968,2,2,3,2,4,3,3,2,3,2
4969,4,3,4,3,3,3,2,2,4,4
4970,1,1,1,1,3,1,1,2,1,1
4971,1,2,3,1,1,1,1,1,2,2
4972,1,1,2,2,1,1,1,1,1,1
4973,2,3,3,3,2,4,2,1,3,2
4974,7,3,4,9,9,10,5,6,4,2
4975,2,1,4,1,4,2,1,3,5,2
4976,1,3,2,1,2,1,2,1,2,2
4977,1,2,1,1,1,1,2,1,1,1
4978,1,5,2,3,1,4,2,4,4,1
4979,2,2,1,2,2,2,2,2,3,2
4980,3,3,5,3,4,4,3,2,5,3
4981,3,2,3,2,5,3,3,3,2,5
4982,1,2,2,2,1,1,1,1,1,1
4983,1,1,1,2,1,1,1,1,1,1
4984,4,6,3,3,5,4,2,2,6,4
4985,1,1,1,1,1,1,1,1,1,1
4986,5,1,5,3,6,1,2,6,4,3
4987,2,2,2,4,4,2,2,2,3,4
4988,1,2,2,1,1,1,1,1,1,1
4989,1,1,3,2,1,4,2,1,3,2
4990,2,2,3,2,2,2,3,3,2,2
4991,3,2,2,4,2,3,4,2,2,2
4992,1,2,1,1,1,1,2,1,1,1
4993,1,1,1,1,3,1,1,1,1,3
4994,3,4,7,7,6,4,3,6,4,4
4995,1,1,1,1,3,1,1,1,1,1
4996,2,2,1,2,2,4,2,2,2,1
4997,1,1,2,1,1,5,1,2,1,1
4998,5,3,5,2,3,3,3,4,4,4
4999,5,10,5,3,6,4,5,4,6,4
5000,1,1,1,1,1,1,1,3,1,1
5001,1,1,1,1,1,1,2,1,1,1
5002,1,2,1,1,1,1,1,1,1,1
5003,1,4,1,2,3,3,3,2,2,1
5004,2,2,3,2,4,1,1,1,2,4
5005,1,1,1,2,2,3,2,1,2,1
5006,3,5,6,6,7,3,5,6,7,8
5007,3,5,4,3,3,3,2,5,3,3
5008,1,2,2,1,1,1,1,1,2,1
5009,1,1,1,4,2,2,3,2,2,1
5010,4,2,1,2,2,2,4,1,2,1
5011,4,1,4,1,3,4,2,4,1,2
5012,2,1,2,2,1,1,3,3,1,3
5013,1,1,1,1,1,1,1,1,1,2
5014,3,2,1,2,4,2,2,2,2,2
5015,1,2,2,2,3,2,3,3,2,1
5016,3,3,2,5,5,6,3,1,3,5
5017,3,2,3,3,3,2,4,4,2,3
5018,2,3,1,2,2,1,1,1,2,3
5019,4,4,3,5,3,3,1,3,4,3
5020,2,5,4,3,5,4,2,4,5,4
5021,1,2,1,3,1,2,2,3,2,3
5022,4,4,3,4,4,3,4,2,2,4
5023,1,1,1,1,1,1,1,1,1,1
5024,2,2,2,4,1,1,3,2,1,2
5025,1,3,1,3,2,2,3,4,4,4
5026,4,2,2,2,2,4,3,2,3,2
5027,2,2,4,4,2,2,3,2,3,2
5028,3,4,3,4,2,3,4,3,4,3
5029,5,4,3,4,3,2,2,4,2,2
5030,1,2,2,1,4,3,2,3,1,2
5031,3,3,5,4,2,2,4,3,3,2
5032,1,4,1,2,2,2,2,2,3,3
5033,5,1,4,3,2,2,4,3,3,2
5034,2,2,1,3,2,2,2,2,3,2
5035,2,2,1,2,1,2,1,2,2,3
5036,6,2,2,5,3,4,1,4,1,2
5037,2,1,2,1,2,2,2,1,2,3
5038,8,5,4,2,7,5,8,4,4,4
5039,4,4,4,2,5,2,5,3,3,5
5040,4,4,5,4,4,2,3,6,2,2
5041,5,1,1,1,1,1,1,1,1,1
5042,2,1,2,2,2,2,3,1,2,1
5043,1,1,1,1,1,1,1,1,1,1
5044,2,1,2,1,2,2,2,3,3,1
5045,2,2,3,2,1,2,4,1,4,2
5046,1,3,3,2,1,2,4,2,2,1
5047,2,2,1,2,1,2,1,2,2,2
5048,1,1,3,2,3,2,2,1,1,3
5049,2,2,3,2,4,2,3,2,3,3
5050,1,3,5,2,3,5,4,3,3,4
5051,1,1,1,1,1,1,1,1,1,2
5052,8,2,4,5,4,1,3,6,4,2
5053,1,1,3,1,2,1,1,2,1,1
5054,3,4,4,4,4,3,4,5,3,1
5055,4,5,2,4,5,3,4,4,1,4
5056,2,3,3,4,4,3,3,2,2,3
5057,2,2,2,2,1,2,1,3,3,2
5058,3,3,1,1,2,1,2,2,2,3
5059,1,2,1,1,1,1,1,1,1,1
5060,5,2,1,2,4,2,2,4,2,4
5061,1,1,1,1,1,1,1,2,1,1
5062,1,4,3,3,3,1,5,1,2,3
5063,3,4,2,2,2,3,3,5,3,1
5064,1,1,1,1,1,3,1,1,1,1
5065,2,3,2,2,4,2,2,1,2,2
5066,3,4,4,3,4,5,3,7,3,6
5067,3,1,3,3,5,1,3,1,3,3
5068,4,1,1,3,1,3,2,1,1,3
5069,1,1,2,1,1,4,1,2,1,1
5070,1,3,1,1,1,1,1,2,1,1
5071,2,3,4,2,2,3,2,2,2,2
5072,3,5,6,6,3,4,3,3,3,3
5073,4,4,3,1,3,1,5,1,3,3
5074,4,3,2,1,3,3,2,5,2,3
5075,1,3,2,3,3,3,3,3,5,1
5076,1,1,1,1,1,1,1,1,1,1
5077,3,1,3,2,3,3,3,3,1,4
5078,1,1,2,2,1,2,1,1,2,4
5079,1,1,1,3,1,1,1,1,1,1
5080,3,3,2,3,3,4,4,4,3,4
5081,2,2,1,1,2,2,1,1,1,1
5082,2,3,3,2,2,3,3,3,2,2
5083,2,4,4,3,2,2,4,2,2,4
5084,2,1,3,1,1,2,1,2,2,2
5085,1,1,1,1,1,1,2,1,1,1
5086,2,4,2,2,2,3,1,3,2,2
5087,2,2,4,4,2,3,2,3,4,4
5088,2,2,4,2,5,2,3,3,3,3
5089,1,1,2,1,1,1,1,1,1,1
5090,4,3,3,2,6,3,4,2,5,1
5091,2,2,1,4,2,3,2,2,2,3
5092,1,2,1,1,1,2,1,1,1,3
5093,2,1,3,1,3,2,3,3,1,2
5094,1,1,1,2,1,1,1,2,1,1
5095,2,1,2,4,4,2,2,1,1,3
5096,7,4,2,4,4,4,5,5,5,3
5097,4,4,7,4,7,3,7,7,2,6
5098,2,1,2,2,2,2,1,2,4,2
5099,3,2,4,4,5,7,3,4,1,2
5100,3,2,1,1,3,1,2,2,1,3
5101,3,4,4,4,6,4,7,2,7,6
5102,1,2,2,2,2,2,3,3,1,2
5103,2,2,1,2,1,1,4,3,1,2
5104,1,1,1,3,2,1,1,1,1,1
5105,2,8,5,4,3,4,6,2,3,4
5106,3,3,8,5,4,6,6,7,5,5
5107,3,6,5,4,4,3,10,6,5,5
5108,1,1,2,2,1,1,1,1,1,2
5109,1,2,2,2,1,1,1,1,1,2
5110,1,1,1,3,3,2,2,2,3,2
5111,2,3,1,1,3,1,2,1,1,1
5112,1,4,2,4,2,2,2,3,2,3
5113,1,1,1,1,1,5,2,1,1,2
5114,2,5,2,5,4,2,3,3,4,3
5115,2,1,1,1,2,3,2,3,2,2
5116,1,2,1,2,1,1,2,1,2,1
5117,1,3,3,2,2,4,3,4,2,2
5118,2,4,5,5,5,4,7,4,4,7
5119,5,2,4,1,2,2,4,2,4,2
5120,1,2,2,2,2,1,3,3,3,2
5121,3,4,4,5,5,3,6,5,8,3
5122,3,2,2,2,2,2,1,2,2,2
5123,1,3,3,2,3,1,4,4,2,2
5124,4,3,6,4,8,4,6,5,5,4
5125,4,3,3,4,1,1,3,1,3,1
5126,1,2,2,1,1,1,1,3,1,1
5127,1,1,1,1,1,1,1,2,1,1
5128,3,6,4,4,4,4,2,5,3,3
5129,1,1,1,1,1,1,1,1,2,1
5130,3,6,5,7,5,8,5,6,5,5
5131,4,3,4,2,3,2,1,3,3,1
5132,5,4,8,4,6,4,7,6,7,8
5133,1,3,2,3,3,3,1,3,3,4
5134,2,2,3,2,2,2,3,3,2,2
5135,5,7,7,3,4,4,7,5,4,4
5136,3,3,2,6,4,4,2,3,6,4
5137,2,2,5,5,6,3,6,4,2,8
5138,1,2,1,1,2,1,2,2,4,1
5139,2,3,4,3,3,4,2,2,4,4
5140,1,3,4,3,3,1,3,1,1,3
5141,2,3,2,4,1,3,4,2,1,3
5142,1,1,1,1,1,1,1,1,1,1
5143,1,4,1,2,2,2,3,3,1,1
5144,1,3,1,1,4,1,1,4,2,3
5145,1,4,1,1,1,2,2,2,3,2
5146,1,1,1,1,1,1,1,1,1,1
5147,1,1,1,1,1,1,1,3,1,1
5148,1,2,1,1,1,1,1,1,1,1
5149,9,3,3,2,2,2,3,2,3,4
5150,3,5,5,3,4,3,4,2,2,3
5151,1,4,4,1,4,2,2,2,3,2
5152,2,4,4,4,2,2,3,2,2,1
5153,1,1,2,1,1,1,1,1,1,1
5154,1,2,2,1,1,1,1,1,1,1
5155,1,4,4,1,5,1,5,2,4,4
5156,2,1,1,3,1,2,2,1,2,4
5157,3,4,4,3,5,3,5,5,2,2
5158,2,2,2,2,2,5,1,1,2,1
5159,4,3,1,3,5,4,3,3,3,1
5160,1,1,1,1,1,1,1,1,1,1
5161,3,5,5,4,2,2,3,3,4,5
5162,3,3,1,1,3,1,2,2,2,2
5163,1,1,1,1,1,3,1,1,2,1
5164,6,4,5,4,2,3,6,1,1,1
5165,1,1,1,2,1,1,1,1,1,1
5166,5,3,4,2,4,5,2,6,7,5
5167,2,1,2,1,2,2,2,1,1,1
5168,1,3,1,1,1,1,2,1,1,1
5169,4,6,3,3,4,5,2,4,4,7
5170,1,1,2,1,1,1,1,1,1,1
5171,3,5,3,5,3,1,3,3,2,2
5172,1,2,2,1,1,3,1,3,2,2
5173,3,3,4,3,1,3,5,3,3,3
5174,6,4,5,5,8,2,4,1,4,3
5175,5,3,2,3,1,1,3,2,1,3
5176,1,3,1,1,1,1,2,1,1,2
5177,2,2,1,1,1,1,3,1,1,1
5178,3,1,2,3,2,1,2,1,2,4
5179,5,7,4,5,7,6,6,9,6,6
5180,1,3,1,1,1,1,2,2,1,1
5181,2,2,2,1,1,5,2,1,2,2
5182,2,5,2,6,4,4,4,6,5,4
5183,1,1,1,1,3,1,1,1,1,1
5184,2,1,2,1,1,1,3,1,1,3
5185,7,5,3,4,3,3,3,4,3,7
5186,5,4,6,3,7,4,5,3,4,5
5187,4,1,2,1,2,2,1,2,2,2
5188,2,3,2,3,1,2,2,1,2,3
5189,2,1,2,1,2,1,2,2,2,2
5190,2,1,1,1,1,3,3,3,2,3
5191,2,1,3,2,1,2,3,2,2,2
5192,2,4,2,4,2,4,2,2,3,5
5193,1,2,2,2,3,4,2,2,1,2
5194,6,2,7,6,4,6,5,3,5,2
5195,1,3,3,3,5,4,3,1,2,4
5196,3,1,1,1,1,1,1,1,1,1
5197,2,2,2,2,4,1,1,1,1,2
5198,3,2,3,3,3,1,1,2,1,1
5199,5,3,4,3,4,2,3,5,4,5
5200,1,1,3,1,1,1,1,1,1,1
5201,1,1,2,1,1,1,1,1,2,1
5202,4,1,1,1,1,1,1,1,1,1
5203,2,1,1,1,1,1,1,1,1,1
5204,3,3,1,1,1,2,1,1,2,2
5205,1,2,1,1,1,1,1,3,1,1
5206,1,1,1,1,1,1,1,1,1,1
5207,2,2,1,2,2,6,2,2,2,1
5208,4,3,2,3,3,4,1,2,3,1
5209,1,1,1,4,1,3,2,2,1,1
5210,3,4,3,6,5,3,4,3,2,5
5211,1,4,2,2,3,1,3,1,2,1
5212,1,2,2,1,3,4,1,1,1,2
5213,2,1,1,3,1,2,2,1,1,2
5214,4,2,4,3,1,3,3,4,3,3
5215,1,1,1,1,1,1,2,1,1,1
5216,1,1,1,1,1,2,1,1,1,2
5217,3,3,3,3,4,4,3,4,3,3
5218,6,5,4,8,4,2,3,4,4,3
5219,3,6,5,3,5,3,3,2,5,3
5220,1,3,1,1,1,1,1,1,1,2
5221,2,4,2,2,5,2,3,1,3,3
5222,4,2,1,2,1,1,2,2,2,2
5223,1,3,3,3,1,1,2,1,2,1
5224,3,4,5,3,3,3,3,5,5,3
5225,5,2,4,3,1,2,3,1,3,2
5226,3,3,3,2,2,3,3,1,1,4
5227,4,5,2,4,3,6,4,4,3,4
5228,3,6,1,2,2,3,3,3,4,5
5229,3,3,3,5,6,2,3,2,5,3
5230,1,3,3,2,2,4,2,2,1,2
5231,3,1,2,1,1,1,1,2,1,1
5232,8,3,1,1,4,3,3,3,1,5
5233,1,2,3,1,1,1,2,4,1,3
5234,7,2,1,4,1,1,4,4,1,2
5235,5,4,2,2,1,2,3,1,2,2
5236,1,1,1,3,1,3,1,1,1,1
5237,3,3,2,4,2,6,2,1,2,3
5238,1,1,1,1,1,1,1,1,1,1
5239,3,5,3,4,4,4,3,3,5,2
5240,1,2,1,1,1,1,2,1,1,1
5241,2,2,5,2,3,4,4,4,2,4
5242,2,1,1,1,2,4,5,5,3,1
5243,2,2,4,2,3,2,2,2,2,4
5244,1,3,2,2,2,3,2,2,1,3
5245,1,4,5,5,4,2,4,1,2,3
5246,1,4,3,4,4,2,5,5,2,5
5247,2,2,4,2,2,1,2,2,3,2
5248,4,2,4,4,4,3,3,4,3,3
5249,1,2,1,1,3,2,2,1,1,2
5250,1,1,1,1,1,1,1,1,1,1
5251,4,4,1,2,3,1,3,3,3,2
5252,3,1,1,1,1,1,5,3,2,3
5253,2,3,2,2,2,2,2,2,3,2
5254,2,1,1,2,2,2,3,1,2,2
5255,3,4,4,5,3,4,5,4,6,3
5256,1,1,2,1,1,1,1,1,1,2
5257,2,2,2,1,2,2,1,3,1,1
5258,1,1,1,2,1,5,2,3,2,2
5259,1,1,1,1,1,2,1,1,1,1
5260,2,1,2,2,1,3,2,2,3,2
5261,1,1,1,2,1,1,1,1,1,1
5262,3,2,3,1,3,5,4,3,4,3
5263,1,2,1,1,1,1,1,1,1,1
5264,4,2,4,2,2,5,4,3,2,3
5265,1,1,1,1,1,1,1,1,1,1
5266,2,6,5,5,4,3,2,4,5,6
5267,1,1,2,1,1,1,1,1,1,2
5268,3,2,1,1,1,1,1,1,1,1
5269,1,1,1,1,1,1,1,1,1,1
5270,3,1,2,1,2,2,2,4,4,4
5271,2,4,4,4,4,3,3,7,3,4
5272,5,7,3,6,2,6,4,7,2,4
5273,1,3,1,1,1,1,2,1,1,1
5274,1,2,1,1,1,1,1,1,1,1
5275,3,3,2,3,3,2,5,3,2,5
5276,4,1,1,2,3,2,2,2,3,1
5277,1,2,2,2,1,1,2,1,2,2
5278,1,2,1,1,1,1,1,1,2,1
5279,2,1,2,4,2,4,2,2,3,2
5280,1,1,1,2,2,3,2,2,2,2
5281,2,2,4,1,2,3,3,1,1,3
5282,2,8,5,5,5,6,5,7,4,5
5283,3,2,3,3,3,3,4,2,2,3
5284,1,1,1,1,1,1,2,1,2,1
5285,2,1,2,1,2,2,3,3,2,2
5286,2,2,1,4,3,2,2,2,2,3
5287,1,4,4,2,3,1,3,1,3,5
5288,3,3,1,1,4,2,4,3,1,4
5289,1,2,2,1,2,2,1,4,2,2
5290,5,4,4,5,8,4,2,1,1,2
5291,4,2,2,2,2,3,2,2,3,3
5292,1,1,1,1,1,1,1,1,1,1
5293,1,1,1,1,1,4,2,1,2,1
5294,1,3,4,3,3,3,3,2,3,2
5295,4,3,2,4,1,1,2,3,1,1
5296,1,1,1,1,1,1,1,1,1,2
5297,7,2,1,2,2,2,2,2,4,2
5298,2,7,5,3,5,3,5,3,6,4
5299,1,2,3,1,4,3,3,3,1,2
5300,3,3,2,3,3,3,5,1,3,4
5301,7,6,2,4,3,5,5,2,5,5
5302,2,7,6,3,5,6,7,5,4,5
5303,1,1,2,2,1,1,1,2,1,1
5304,1,1,1,1,1,1,1,1,2,1
5305,4,5,4,8,8,3,5,9,3,6
5306,2,2,2,4,2,2,3,3,2,2
5307,5,3,1,4,2,3,4,3,3,1
5308,1,1,2,1,2,1,1,1,1,1
5309,2,2,3,2,5,1,2,3,3,2
5310,5,2,2,2,2,2,3,3,2,2
5311,1,1,1,1,1,2,2,1,2,1
5312,3,4,4,3,3,3,3,3,3,3
5313,1,1,1,1,1,1,1,1,1,1
5314,1,2,2,2,4,2,3,1,2,2
5315,1,2,1,1,1,1,2,1,1,1
5316,2,2,2,2,2,1,2,1,2,1
5317,2,1,2,1,1,1,1,1,1,1
5318,4,1,5,5,3,4,2,3,3,4
5319,2,2,2,2,2,7,2,2,2,2
5320,1,3,1,2,1,1,1,1,2,1
5321,3,5,4,5,1,2,3,4,3,3
5322,3,3,4,4,3,5,3,6,2,2
5323,2,1,1,2,2,1,2,2,2,4
5324,3,2,2,2,3,3,2,3,2,2
5325,3,2,4,2,4,1,1,2,3,1
5326,5,4,3,4,3,2,1,1,3,1
5327,2,2,2,2,1,1,2,1,2,2
5328,2,2,5,3,2,2,3,5,3,3
5329,2,3,3,3,1,2,2,4,3,3
5330,2,3,2,3,3,1,3,3,5,3
5331,5,6,2,7,3,4,7,3,2,3
5332,4,3,3,1,1,2,1,1,2,4
5333,3,4,5,3,3,3,3,2,4,3
5334,1,1,1,1,1,1,1,1,1,1
5335,7,3,4,1,4,2,5,2,1,5
5336,1,2,1,1,1,1,1,1,1,1
5337,1,2,1,1,1,1,2,1,1,1
5338,4,1,1,5,1,3,3,3,1,3
5339,4,2,4,3,3,5,4,4,8,6
5340,5,4,2,4,3,2,3,4,2,2
5341,2,1,2,2,2,2,2,2,3,2
5342,2,4,2,4,5,3,4,3,4,2
5343,1,2,1,3,1,4,1,2,1,3
5344,2,1,2,2,2,1,2,2,3,3
5345,1,4,1,2,3,5,5,4,5,3
5346,2,2,2,3,2,2,2,4,2,1
5347,2,2,1,1,1,2,3,1,2,3
5348,2,5,3,5,5,3,9,7,5,6
5349,1,1,1,1,1,1,1,2,1,2
5350,1,2,2,2,2,1,1,3,1,1
5351,1,1,2,1,1,1,1,1,1,1
5352,2,4,5,2,4,3,3,4,6,6
5353,1,2,2,2,3,3,1,2,1,2
5354,1,1,1,1,3,1,1,1,3,1
5355,3,3,2,3,3,8,2,3,1,3
5356,1,2,1,1,3,1,1,1,2,1
5357,1,1,1,1,1,2,1,1,1,1
5358,1,1,1,1,2,1,2,2,2,1
5359,3,5,4,2,2,2,4,2,3,3
5360,2,2,2,1,2,5,2,3,3,2
5361,1,3,1,2,4,1,2,1,1,2
5362,1,2,1,2,1,3,2,3,3,3
5363,2,3,1,3,3,3,3,4,2,3
5364,2,2,5,5,5,3,1,6,2,2
5365,3,3,3,3,3,2,4,1,3,3
5366,2,3,3,2,2,4,5,2,5,4
5367,2,5,5,6,7,4,2,3,2,4
5368,1,2,4,4,2,5,3,1,3,2
5369,1,1,1,1,1,1,1,2,1,1
5370,1,1,2,1,1,1,1,1,1,1
5371,4,3,2,5,5,5,8,5,6,4
5372,8,1,6,1,7,1,2,4,4,2
5373,2,1,1,2,2,1,2,2,1,2
5374,1,2,3,5,2,2,2,2,4,1
5375,4,3,3,3,2,2,5,4,4,2
5376,1,4,1,4,2,2,3,3,5,3
5377,3,2,3,4,1,3,4,2,3,2
5378,2,2,3,4,5,2,4,3,3,3
5379,2,1,1,4,4,1,3,2,3,1
5380,1,1,2,1,2,1,1,1,1,1
5381,2,1,2,1,5,3,1,2,3,3
5382,1,1,1,1,1,1,2,1,1,1
5383,1,3,3,3,2,2,2,2,4,1
5384,3,1,1,1,1,1,1,1,1,1
5385,1,1,1,1,1,1,1,2,1,1
5386,1,1,1,1,1,2,1,1,2,1
5387,4,6,5,7,5,3,3,4,5,5
5388,1,2,1,1,1,1,2,2,1,1
5389,3,4,2,2,3,3,3,3,3,5
5390,5,2,3,3,3,4,4,2,4,3
5391,3,5,4,1,2,1,3,2,3,1
5392,2,1,5,3,4,4,1,4,4,3
5393,4,6,3,7,4,3,4,7,4,9
5394,1,1,2,2,3,2,2,2,2,1
5395,1,3,2,4,2,1,2,3,2,1
5396,1,3,1,1,3,1,1,1,1,1
5397,3,3,3,3,3,4,4,3,2,4
5398,2,4,2,2,2,1,1,1,3,2
5399,1,2,4,1,1,5,2,5,5,5
5400,5,3,3,1,2,1,2,4,4,3
5401,1,3,4,3,1,4,1,2,3,2
5402,1,1,2,1,1,3,1,1,1,1
5403,2,2,1,1,1,3,2,2,3,3
5404,1,3,1,1,1,1,1,1,1,1
5405,3,3,3,2,1,1,1,2,2,2
5406,3,1,1,3,3,5,2,3,4,4
5407,2,2,1,2,3,2,1,1,2,1
5408,2,1,1,2,2,1,2,2,3,2
5409,1,1,1,1,1,1,1,1,1,2
5410,2,4,4,3,2,2,2,6,2,4
5411,1,1,1,2,2,2,2,2,2,3
5412,3,4,2,3,3,4,5,3,5,2
5413,3,3,3,4,3,2,2,2,3,2
5414,1,1,1,1,1,1,2,1,1,2
5415,3,3,2,3,5,5,4,3,2,3
5416,4,5,3,5,6,4,4,6,3,4
5417,2,1,2,1,2,1,4,2,2,2
5418,4,5,5,1,6,4,3,1,4,2
5419,1,1,1,1,1,1,1,1,1,1
5420,1,1,1,1,1,1,2,1,1,2
5421,5,2,5,6,3,3,4,4,4,4
5422,3,3,3,3,2,4,3,4,3,3
5423,2,2,2,3,2,6,1,1,3,1
5424,1,1,1,2,3,1,2,1,1,2
5425,1,1,2,1,1,1,1,1,1,1
5426,1,1,2,1,1,1,1,1,1,1
5427,3,1,3,3,3,2,2,5,5,6
5428,3,4,5,3,2,3,3,5,3,5
5429,1,1,1,1,1,2,1,1,1,2
5430,3,5,5,3,2,2,5,2,5,5
5431,1,1,2,1,2,2,2,2,3,3
5432,3,1,1,1,1,1,1,1,1,1
5433,6,4,3,8,4,9,2,4,3,5
5434,1,1,1,1,1,2,1,1,1,2
5435,2,2,2,2,1,1,1,2,2,2
5436,2,2,2,1,5,1,6,2,4,4
5437,1,2,4,2,2,2,3,3,2,2
5438,1,1,1,1,1,6,1,1,1,1
5439,2,1,1,4,2,3,1,2,1,3
5440,2,2,2,2,4,1,2,3,3,1
5441,2,3,3,3,2,1,3,2,2,2
5442,1,3,3,1,3,3,1,1,4,1
5443,2,2,2,2,1,2,2,2,3,1
5444,1,1,3,1,1,1,1,1,2,1
5445,2,2,2,2,2,2,1,2,2,1
5446,5,3,3,3,4,3,2,4,2,3
5447,2,1,3,1,1,3,1,1,2,2
5448,1,2,1,3,1,1,1,1,1,1
5449,1,3,1,1,1,1,1,1,1,1
5450,4,5,6,3,5,3,7,6,4,5
5451,2,3,2,2,1,2,4,2,3,2
5452,1,1,1,1,1,1,1,1,1,1
5453,1,2,4,3,5,2,1,2,1,5
5454,1,1,2,2,1,1,1,2,1,1
5455,1,1,1,2,1,1,1,1,2,2
5456,1,2,3,3,2,2,2,1,1,1
5457,1,6,4,1,2,4,1,2,3,5
5458,3,3,3,5,4,2,4,3,4,3
5459,1,1,2,2,2,1,1,2,2,4
5460,1,3,1,1,1,2,1,1,1,1
5461,1,1,1,1,1,1,2,1,1,1
5462,2,2,2,4,4,2,2,2,2,1
5463,3,1,1,3,3,1,4,4,3,3
5464,1,3,5,2,2,1,3,1,3,2
5465,2,2,1,1,1,1,1,1,1,1
5466,2,5,4,1,6,3,2,6,3,1
5467,1,1,1,1,1,1,1,1,1,1
5468,3,4,4,5,4,3,6,3,4,6
5469,1,2,4,3,3,4,1,4,3,3
5470,2,3,3,3,3,2,2,2,2,2
5471,2,2,1,1,2,1,3,2,1,2
5472,1,3,2,1,5,3,3,5,2,4
5473,1,1,1,2,1,1,3,3,1,1
5474,1,1,1,1,1,1,1,1,1,1
5475,1,1,1,1,1,1,1,1,1,2
5476,2,2,2,1,4,1,1,1,2,3
5477,3,4,3,4,4,2,2,4,5,5
5478,5,1,5,4,1,3,3,1,4,4
5479,1,2,1,2,1,1,1,1,1,1
5480,1,3,1,1,1,1,1,1,1,1
5481,3,3,3,3,3,2,3,3,3,3
5482,3,1,1,4,2,2,4,3,1,5
5483,2,3,2,2,1,2,2,1,1,2
5484,2,4,2,4,2,4,2,3,2,3
5485,1,4,3,1,1,1,5,3,3,2
5486,1,1,1,2,1,4,1,2,1,1
5487,2,2,2,4,2,2,2,3,1,2
5488,1,1,2,1,1,1,1,1,1,2
5489,1,3,2,3,2,2,3,2,3,3
5490,1,1,1,1,1,1,2,1,1,1
